time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5042	-0.0363	-1.6689	-0.0025	-0.0039	0.0082	19.0931	8.0470	8.0033	-0.5605	-0.3733	-0.6666	0.3193
0.01	-9.5117	-0.0500	-1.6806	-0.0038	-0.0085	0.0050	19.0472	8.3312	8.1841	-0.5606	-0.3734	-0.6667	0.3193
0.02	-9.5110	-0.0637	-1.6960	-0.0020	-0.0063	0.0050	18.8541	8.2283	7.9852	-0.5605	-0.3734	-0.6667	0.3193
0.03	-9.4981	-0.0701	-1.6867	-0.0053	-0.0072	0.0076	19.0345	8.0400	8.2741	-0.5605	-0.3733	-0.6666	0.3193
0.04	-9.5094	-0.0745	-1.6924	0.0060	-0.0090	0.0057	18.9641	8.0885	8.1382	-0.5606	-0.3734	-0.6667	0.3193
0.05	-9.5153	-0.0743	-1.6919	-0.0025	-0.0087	0.0060	19.0688	8.0491	8.0448	-0.5605	-0.3734	-0.6666	0.3193
0.06	-9.4993	-0.0681	-1.6795	-0.0065	-0.0022	0.0064	18.8370	8.1210	8.1298	-0.5606	-0.3734	-0.6667	0.3193
0.07	-9.4949	-0.0642	-1.6646	-0.0044	-0.0075	0.0076	18.9307	8.2489	8.2603	-0.5605	-0.3733	-0.6666	0.3193
0.08	-9.5087	-0.0603	-1.6591	-0.0048	0.0022	0.0056	19.0788	8.1191	8.1224	-0.5605	-0.3734	-0.6667	0.3193
0.09	-9.5070	-0.0630	-1.6592	-0.0068	-0.0123	0.0040	18.8613	8.1975	8.2145	-0.5605	-0.3733	-0.6667	0.3193
0.1	-9.4992	-0.0643	-1.6564	-0.0121	-0.0121	0.0072	18.9470	8.2714	8.2569	-0.5606	-0.3733	-0.6667	0.3193
0.11	-9.5109	-0.0568	-1.6681	-0.0062	-0.0086	0.0037	18.8958	8.0163	8.2359	-0.5606	-0.3733	-0.6667	0.3193
0.12	-9.5085	-0.0551	-1.6665	-0.0032	-0.0027	0.0073	19.3024	8.2629	8.2680	-0.5606	-0.3733	-0.6667	0.3193
0.13	-9.4968	-0.0579	-1.6596	0.0046	-0.0065	0.0072	19.3037	8.3164	8.4234	-0.5606	-0.3733	-0.6667	0.3193
0.14	-9.5040	-0.0560	-1.6537	-0.0008	-0.0088	0.0090	19.3597	8.0980	8.4104	-0.5605	-0.3733	-0.6666	0.3193
0.15	-9.5107	-0.0477	-1.6543	-0.0029	-0.0112	0.0062	19.4277	8.1222	8.3993	-0.5606	-0.3733	-0.6667	0.3193
0.16	-9.4963	-0.0454	-1.6433	0.0040	-0.0065	0.0064	19.2039	8.1916	8.1764	-0.5606	-0.3733	-0.6667	0.3193
0.17	-9.5022	-0.0391	-1.6414	-0.0022	-0.0091	0.0077	19.0892	8.0625	8.1715	-0.5606	-0.3733	-0.6667	0.3193
0.18	-9.5128	-0.0369	-1.6553	-0.0036	-0.0026	0.0099	19.1229	8.0189	8.0538	-0.5606	-0.3733	-0.6666	0.3193
0.19	-9.5037	-0.0343	-1.6546	-0.0016	-0.0045	0.0084	18.9331	8.3496	8.0989	-0.5606	-0.3734	-0.6667	0.3193
0.2	-9.4982	-0.0336	-1.6573	-0.0031	-0.0059	0.0081	19.0257	8.2973	8.1665	-0.5606	-0.3734	-0.6667	0.3193
0.21	-9.5100	-0.0343	-1.6669	-0.0008	-0.0014	0.0100	19.1945	8.1091	8.1642	-0.5605	-0.3734	-0.6666	0.3193
0.22	-9.5136	-0.0312	-1.6818	-0.0081	-0.0069	0.0072	19.1827	8.1390	8.1411	-0.5606	-0.3734	-0.6667	0.3193
0.23	-9.5164	-0.0261	-1.6880	0.0012	-0.0089	0.0034	18.9969	8.0226	8.2192	-0.5605	-0.3734	-0.6666	0.3193
0.24	-9.5138	-0.0248	-1.6985	0.0008	-0.0024	0.0052	18.9096	8.2944	8.1987	-0.5606	-0.3734	-0.6667	0.3193
0.25	-9.5196	-0.0264	-1.7151	0.0012	-0.0073	0.0067	18.9457	8.3741	8.0303	-0.5605	-0.3734	-0.6666	0.3193
0.26	-9.5069	-0.0345	-1.7130	-0.0060	-0.0036	0.0074	18.9378	8.3954	8.1959	-0.5605	-0.3734	-0.6667	0.3193
0.27	-9.5018	-0.0438	-1.7161	-0.0082	-0.0090	0.0020	18.8922	8.3272	8.2715	-0.5605	-0.3734	-0.6667	0.3193
0.28	-9.5134	-0.0530	-1.7192	-0.0093	-0.0084	0.0065	18.8182	8.2580	8.1286	-0.5605	-0.3733	-0.6666	0.3193
0.29	-9.5114	-0.0627	-1.7118	-0.0058	-0.0071	0.0086	18.9758	8.5086	8.2683	-0.5606	-0.3734	-0.6667	0.3193
