time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5249	-0.2742	1.0730	-0.0196	-0.0051	-0.0494	27.8320	-21.6640	8.0045	0.6386	-0.3613	0.5631	0.3803
0.01	-9.5255	-0.2633	1.0738	-0.0180	-0.0043	-0.0584	27.7920	-21.6458	7.7835	0.6385	-0.3613	0.5630	0.3803
0.02	-9.5340	-0.2619	1.0730	-0.0067	-0.0087	-0.0520	27.7984	-21.6381	8.1499	0.6386	-0.3614	0.5631	0.3803
0.03	-9.5398	-0.2566	1.0695	-0.0042	-0.0070	-0.0507	28.0266	-21.6848	8.3667	0.6386	-0.3613	0.5630	0.3803
0.04	-9.5435	-0.2442	1.0751	-0.0023	-0.0030	-0.0575	28.0462	-21.7745	7.9125	0.6386	-0.3613	0.5630	0.3803
0.05	-9.5475	-0.2299	1.0727	-0.0031	-0.0056	-0.0573	27.7393	-21.6060	7.9636	0.6386	-0.3613	0.5631	0.3803
0.06	-9.5471	-0.2139	1.0697	-0.0022	-0.0042	-0.0573	27.8678	-21.7029	7.8838	0.6386	-0.3613	0.5631	0.3802
0.07	-9.5503	-0.2074	1.0733	-0.0008	-0.0065	-0.0578	27.8929	-21.7385	8.1190	0.6386	-0.3613	0.5631	0.3802
0.08	-9.5484	-0.2054	1.0654	-0.0055	0.0014	-0.0507	27.9089	-21.7416	8.3831	0.6386	-0.3613	0.5631	0.3802
0.09	-9.5502	-0.2027	1.0632	-0.0078	0.0000	-0.0510	27.7535	-21.7105	7.9049	0.6386	-0.3613	0.5632	0.3802
0.1	-9.5501	-0.2123	1.0552	-0.0130	-0.0042	-0.0569	27.8913	-21.6412	8.0149	0.6386	-0.3613	0.5631	0.3802
0.11	-9.5615	-0.2209	1.0519	-0.0244	-0.0038	-0.0533	27.8156	-21.6192	8.0106	0.6385	-0.3614	0.5631	0.3803
0.12	-9.5853	-0.2308	1.0480	-0.0290	0.0027	-0.0559	27.8097	-21.8671	8.1535	0.6385	-0.3614	0.5631	0.3803
0.13	-9.5938	-0.2407	1.0447	-0.0269	0.0038	-0.0506	27.8889	-21.7486	8.3407	0.6384	-0.3615	0.5631	0.3804
0.14	-9.6049	-0.2517	1.0457	-0.0258	0.0044	-0.0520	27.7707	-21.4169	8.3020	0.6384	-0.3616	0.5631	0.3804
0.15	-9.6095	-0.2576	1.0381	-0.0212	-0.0006	-0.0481	27.8291	-21.5673	8.2315	0.6382	-0.3616	0.5631	0.3804
0.16	-9.6098	-0.2613	1.0419	-0.0252	-0.0101	-0.0476	27.6840	-21.6620	7.9879	0.6383	-0.3617	0.5631	0.3806
0.17	-9.6081	-0.2631	1.0392	-0.0278	-0.0095	-0.0500	28.0405	-21.9286	8.2162	0.6382	-0.3617	0.5630	0.3806
0.18	-9.5913	-0.2596	1.0397	-0.0178	-0.0186	-0.0542	27.8208	-21.5768	8.2159	0.6383	-0.3617	0.5630	0.3807
0.19	-9.5883	-0.2541	1.0563	-0.0215	-0.0187	-0.0552	27.7984	-21.5537	8.1996	0.6382	-0.3617	0.5629	0.3807
0.2	-9.6265	-0.2582	1.0634	-0.0235	-0.0291	-0.0561	27.9137	-21.5396	8.3580	0.6383	-0.3618	0.5628	0.3808
0.21	-9.6105	-0.2690	1.0782	-0.0058	-0.0399	-0.0573	27.7258	-21.4527	8.1916	0.6384	-0.3617	0.5627	0.3809
0.22	-9.5871	-0.2549	1.0908	-0.0060	-0.0337	-0.0592	28.0021	-21.7790	8.0099	0.6384	-0.3616	0.5625	0.3809
0.23	-9.5557	-0.2554	1.0924	-0.0121	-0.0347	-0.0611	27.9636	-21.6001	8.0413	0.6386	-0.3616	0.5625	0.3810
0.24	-9.5213	-0.2548	1.1076	-0.0078	-0.0358	-0.0653	28.0266	-21.4370	8.0172	0.6386	-0.3616	0.5623	0.3810
0.25	-9.5417	-0.2602	1.1208	-0.0044	-0.0316	-0.0534	27.8628	-21.7322	8.0421	0.6388	-0.3616	0.5623	0.3810
0.26	-9.5445	-0.2637	1.1251	-0.0072	-0.0314	-0.0510	28.1535	-21.7480	8.0099	0.6387	-0.3615	0.5622	0.3811
0.27	-9.5254	-0.2509	1.1381	-0.0118	-0.0343	-0.0513	28.5170	-21.4858	8.3003	0.6389	-0.3614	0.5621	0.3812
0.28	-9.5272	-0.2478	1.1452	-0.0065	-0.0363	-0.0413	28.3323	-21.4682	8.4317	0.6389	-0.3613	0.5620	0.3812
0.29	-9.5174	-0.2512	1.1429	-0.0159	-0.0251	-0.0503	27.9909	-21.5117	8.0450	0.6389	-0.3613	0.5619	0.3813
0.3	-9.5073	-0.2521	1.1420	-0.0174	-0.0266	-0.0527	27.9291	-21.8268	7.9016	0.6390	-0.3613	0.5619	0.3814
0.31	-9.5026	-0.2612	1.1439	-0.0181	-0.0180	-0.0527	27.7098	-21.7642	8.1414	0.6390	-0.3613	0.5618	0.3815
0.32	-9.4999	-0.2619	1.1407	-0.0235	-0.0126	-0.0551	27.7544	-21.6047	8.1181	0.6390	-0.3613	0.5618	0.3815
0.33	-9.4943	-0.2616	1.1354	-0.0173	-0.0101	-0.0564	27.7849	-21.7889	7.8430	0.6389	-0.3613	0.5617	0.3815
0.34	-9.5004	-0.2577	1.1359	-0.0240	-0.0056	-0.0588	27.6811	-21.7130	7.8945	0.6390	-0.3614	0.5617	0.3816
0.35	-9.5093	-0.2568	1.1323	-0.0156	-0.0105	-0.0564	27.8212	-21.5173	7.8069	0.6390	-0.3614	0.5616	0.3816
0.36	-9.5168	-0.2520	1.1340	-0.0071	-0.0024	-0.0532	27.7430	-21.6760	7.7988	0.6390	-0.3615	0.5617	0.3816
0.37	-9.5263	-0.2471	1.1327	-0.0029	-0.0074	-0.0500	27.8985	-21.6565	8.1230	0.6389	-0.3614	0.5617	0.3816
0.38	-9.5338	-0.2486	1.1225	-0.0119	0.0011	-0.0497	27.8369	-21.6697	7.8466	0.6389	-0.3614	0.5617	0.3816
0.39	-9.5413	-0.2486	1.1220	-0.0241	-0.0006	-0.0476	27.7190	-21.4564	8.1921	0.6389	-0.3615	0.5617	0.3817
0.4	-9.5460	-0.2544	1.1151	-0.0180	-0.0083	-0.0456	27.6431	-21.6473	8.1743	0.6388	-0.3615	0.5616	0.3817
0.41	-9.5538	-0.2579	1.1097	-0.0218	-0.0041	-0.0465	27.9534	-21.8799	8.0361	0.6388	-0.3615	0.5617	0.3818
0.42	-9.5543	-0.2598	1.1089	-0.0244	-0.0036	-0.0387	28.0403	-21.8181	8.0415	0.6387	-0.3615	0.5617	0.3819
0.43	-9.5584	-0.2610	1.1050	-0.0131	0.0005	-0.0434	27.8727	-21.8539	7.8848	0.6387	-0.3616	0.5617	0.3820
0.44	-9.5658	-0.2641	1.1033	-0.0104	-0.0007	-0.0450	27.7606	-21.8352	7.7495	0.6386	-0.3615	0.5617	0.3820
0.45	-9.5694	-0.2709	1.0964	-0.0087	-0.0099	-0.0450	27.8083	-21.7283	8.0802	0.6386	-0.3615	0.5617	0.3820
0.46	-9.5737	-0.2694	1.0946	-0.0020	-0.0079	-0.0449	27.8743	-21.7700	8.3218	0.6386	-0.3614	0.5617	0.3821
0.47	-9.5771	-0.2712	1.1012	-0.0020	-0.0098	-0.0451	27.5695	-21.7119	8.0656	0.6386	-0.3614	0.5617	0.3821
0.48	-9.5777	-0.2677	1.1056	0.0001	-0.0121	-0.0439	27.7094	-22.0021	7.8239	0.6387	-0.3614	0.5618	0.3821
0.49	-9.5769	-0.2586	1.1049	-0.0011	-0.0177	-0.0427	27.9567	-21.8224	7.9500	0.6386	-0.3612	0.5618	0.3821
0.5	-9.5689	-0.2461	1.1125	0.0055	-0.0154	-0.0464	27.6930	-21.7416	8.1586	0.6387	-0.3612	0.5618	0.3822
0.51	-9.5639	-0.2313	1.1151	0.0099	-0.0111	-0.0448	27.7004	-21.6674	8.1469	0.6387	-0.3610	0.5618	0.3821
0.52	-9.5626	-0.2172	1.1250	0.0078	-0.0274	-0.0508	27.7594	-21.5609	8.1243	0.6388	-0.3610	0.5618	0.3822
0.53	-9.5545	-0.2063	1.1250	0.0021	-0.0225	-0.0468	27.8894	-21.5475	8.0280	0.6388	-0.3609	0.5617	0.3822
0.54	-9.5494	-0.1971	1.1316	0.0003	-0.0215	-0.0470	27.9431	-21.4353	8.3655	0.6389	-0.3608	0.5617	0.3822
0.55	-9.5324	-0.1887	1.1391	0.0082	-0.0115	-0.0533	27.6254	-21.6209	8.1961	0.6389	-0.3608	0.5617	0.3822
