onset	duration	trial_type
0	15.18	x0
15.18	1	x1
16.18	0.2	x2
16.38	0.06	x1
16.44	0.06	x2
16.5	0.08	x1
16.58	0.26	x2
16.84	1.36	x1
18.2	0.04	x2
18.24	0.04	x1
18.28	0.06	x2
18.34	1.88	x1
20.22	0.02	x2
20.24	0.08	x1
20.32	0.06	x2
20.38	0.02	x1
20.4	0.22	x2
20.62	0.24	x1
20.86	0.04	x2
20.9	0.06	x1
20.96	0.28	x2
21.24	0.48	x1
21.72	0.06	x2
21.78	0.84	x1
22.62	0.02	x2
22.64	0.72	x1
23.36	0.12	x2
23.48	1.36	x1
24.84	0.14	x2
24.98	0.08	x1
25.06	0.02	x2
25.08	2.36	x1
27.44	0.1	x2
27.54	0.1	x1
27.64	0.02	x2
27.66	0.04	x1
27.7	0.08	x2
27.78	0.44	x1
28.22	0.02	x2
28.24	3.54	x1
31.78	0.02	x2
31.8	0.2	x1
32	0.12	x2
32.12	0.04	x1
32.16	0.02	x2
32.18	0.22	x1
32.4	0.12	x2
32.52	0.28	x1
32.8	0.02	x2
32.82	0.1	x1
32.92	0.02	x2
32.94	0.06	x1
33	0.06	x2
33.06	1.02	x1
34.08	0.18	x2
34.26	2.06	x1
36.32	0.04	x2
36.36	0.08	x1
36.44	0.08	x2
36.52	1.52	x1
38.04	0.04	x2
38.08	0.8	x1
38.88	0.34	x2
39.22	1.76	x1
40.98	0.1	x2
41.08	0.22	x1
41.3	0.14	x2
41.44	6.16	x1
47.6	0.06	x2
47.66	1.38	x1
49.04	0.06	x2
49.1	0.08	x1
49.18	0.12	x2
49.3	0.04	x1
49.34	0.06	x2
49.4	0.08	x1
49.48	0.12	x2
49.6	0.3	x1
49.9	0.08	x2
49.98	0.04	x1
50.02	0.08	x2
50.1	0.2	x1
50.3	0.04	x2
50.34	0.12	x1
50.46	0.1	x2
50.56	0.24	x1
50.8	0.02	x2
50.82	0.46	x1
51.28	0.06	x2
51.34	0.48	x1
51.82	0.16	x2
51.98	0.08	x1
52.06	0.3	x2
52.36	0.12	x1
52.48	0.02	x2
52.5	0.04	x1
52.54	0.02	x2
52.56	0.9	x1
53.46	0.08	x2
53.54	0.64	x1
54.18	0.02	x2
54.2	0.1	x1
54.3	0.06	x2
54.36	0.24	x1
54.6	0.2	x2
54.8	0.12	x1
54.92	0.66	x2
55.58	0.18	x1
55.76	0.04	x2
55.8	0.02	x1
55.82	0.02	x2
55.84	1.38	x1
57.22	0.02	x2
57.24	0.88	x1
58.12	0.08	x2
58.2	0.02	x1
58.22	0.12	x2
58.34	0.06	x1
58.4	0.02	x2
58.42	0.3	x1
58.72	0.1	x2
58.82	0.02	x1
58.84	0.08	x2
58.92	0.18	x1
59.1	0.02	x2
59.12	0.02	x1
59.14	0.07	x2
