onset	duration	trial_type
0	15.18	x0
15.18	0.6	x1
15.78	0.02	x2
15.8	0.04	x1
15.84	0.06	x2
15.9	0.62	x1
16.52	0.22	x2
16.74	0.1	x1
16.84	0.06	x2
16.9	0.06	x1
16.96	0.08	x2
17.04	0.24	x1
17.28	0.36	x2
17.64	1.36	x1
19	0.02	x2
19.02	0.54	x1
19.56	0.02	x2
19.58	0.02	x1
19.6	0.04	x2
19.64	2.82	x1
22.46	0.1	x2
22.56	3.5	x1
26.06	0.06	x2
26.12	3.86	x1
29.98	0.02	x2
30	0.26	x1
30.26	0.02	x2
30.28	0.02	x1
30.3	0.16	x2
30.46	1.14	x1
31.6	0.96	x2
32.56	0.84	x1
33.4	0.14	x2
33.54	0.1	x1
33.64	0.2	x2
33.84	0.08	x1
33.92	0.06	x2
33.98	0.04	x1
34.02	0.68	x2
34.7	0.02	x1
34.72	0.06	x2
34.78	0.06	x1
34.84	0.04	x2
34.88	0.22	x1
35.1	0.1	x2
35.2	0.04	x1
35.24	0.02	x2
35.26	0.74	x1
36	0.04	x2
36.04	0.18	x1
36.22	0.34	x2
36.56	0.84	x1
37.4	0.24	x2
37.64	0.06	x1
37.7	0.04	x2
37.74	0.12	x1
37.86	0.16	x2
38.02	0.66	x1
38.68	0.14	x2
38.82	0.28	x1
39.1	0.02	x2
39.12	0.12	x1
39.24	0.04	x2
39.28	0.02	x1
39.3	0.32	x2
39.62	0.12	x1
39.74	0.02	x2
39.76	0.02	x1
39.78	0.18	x2
39.96	0.2	x1
40.16	0.02	x2
40.18	0.3	x1
40.48	0.16	x2
40.64	0.1	x1
40.74	0.06	x2
40.8	0.1	x1
40.9	0.04	x2
40.94	0.2	x1
41.14	0.34	x2
41.48	0.06	x1
41.54	0.4	x2
41.94	0.38	x1
42.32	0.02	x2
42.34	0.26	x1
42.6	0.26	x2
42.86	0.28	x1
43.14	0.12	x2
43.26	0.28	x1
43.54	0.08	x2
43.62	0.52	x1
44.14	0.04	x2
44.18	0.28	x1
44.46	0.24	x2
44.7	0.08	x1
44.78	0.2	x2
44.98	7.04	x1
52.02	0.04	x2
52.06	2.72	x1
54.78	0.04	x2
54.82	2.3	x1
57.12	0.04	x2
57.16	2.88	x1
60.04	0.02	x2
60.06	0.36	x1
60.42	0.12	x2
60.54	1.24	x1
61.78	0.08	x2
61.86	1.2	x1
63.06	0.04	x2
63.1	0.42	x1
63.52	0.04	x2
63.56	0.22	x1
63.78	0.16	x2
63.94	1.89	x1
