onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.02	x1
15.26	0.04	x2
15.3	0.28	x1
15.58	0.06	x2
15.64	0.04	x1
15.68	0.12	x2
15.8	3	x1
18.8	0.04	x2
18.84	3	x1
21.84	0.02	x2
21.86	0.1	x1
21.96	0.02	x2
21.98	0.6	x1
22.58	0.02	x2
22.6	0.52	x1
23.12	0.02	x2
23.14	0.06	x1
23.2	0.12	x2
23.32	2.6	x1
25.92	0.14	x2
26.06	15.42	x1
41.48	0.02	x2
41.5	0.36	x1
41.86	0.14	x2
42	0.02	x1
42.02	0.02	x2
42.04	2.62	x1
44.66	0.02	x2
44.68	0.6	x1
45.28	0.02	x2
45.3	1.96	x1
47.26	0.04	x2
47.3	0.5	x1
47.8	0.02	x2
47.82	0.1	x1
47.92	0.06	x2
47.98	0.02	x1
48	0.02	x2
48.02	1.7	x1
49.72	0.02	x2
49.74	0.32	x1
50.06	0.02	x2
50.08	0.38	x1
50.46	0.02	x2
50.48	0.02	x1
50.5	0.18	x2
50.68	1.16	x1
51.84	0.02	x2
51.86	0.18	x1
52.04	0.1	x2
52.14	0.54	x1
52.68	0.02	x2
52.7	2.12	x1
54.82	0.02	x2
54.84	0.08	x1
54.92	0.08	x2
55	0.46	x1
55.46	0.04	x2
55.5	0.02	x1
55.52	0.04	x2
55.56	1.38	x1
56.94	0.02	x2
56.96	0.96	x1
57.92	0.02	x2
57.94	0.06	x1
58	0.04	x2
58.04	0.02	x1
58.06	0.18	x2
58.24	0.08	x1
58.32	0.12	x2
58.44	0.1	x1
58.54	0.02	x2
58.56	0.16	x1
58.72	0.12	x2
58.84	0.06	x1
58.9	0.04	x2
58.94	0.27	x1
