onset	duration	trial_type
0	15.18	x0
15.18	0.32	x1
15.5	0.02	x2
15.52	0.54	x1
16.06	0.02	x2
16.08	0.06	x1
16.14	0.08	x2
16.22	0.06	x1
16.28	0.08	x2
16.36	0.08	x1
16.44	0.04	x2
16.48	0.42	x1
16.9	0.12	x2
17.02	0.04	x1
17.06	0.16	x2
17.22	4.06	x1
21.28	0.12	x2
21.4	7.44	x1
28.84	0.04	x2
28.88	1.76	x1
30.64	0.06	x2
30.7	0.02	x1
30.72	0.02	x2
30.74	0.3	x1
31.04	0.04	x2
31.08	0.02	x1
31.1	0.04	x2
31.14	1.18	x1
32.32	0.06	x2
32.38	0.06	x1
32.44	0.04	x2
32.48	0.92	x1
33.4	0.04	x2
33.44	0.04	x1
33.48	0.02	x2
33.5	0.46	x1
33.96	0.02	x2
33.98	1.78	x1
35.76	0.08	x2
35.84	0.34	x1
36.18	0.02	x2
36.2	0.02	x1
36.22	0.04	x2
36.26	2.36	x1
38.62	0.08	x2
38.7	1.06	x1
39.76	0.04	x2
39.8	0.02	x1
39.82	0.06	x2
39.88	0.02	x1
39.9	0.18	x2
40.08	1.52	x1
41.6	0.04	x2
41.64	0.46	x1
42.1	0.06	x2
42.16	1.08	x1
43.24	0.04	x2
43.28	0.06	x1
43.34	0.06	x2
43.4	0.2	x1
43.6	0.12	x2
43.72	0.72	x1
44.44	0.04	x2
44.48	1.72	x1
46.2	0.04	x2
46.24	0.08	x1
46.32	0.06	x2
46.38	0.02	x1
46.4	0.02	x2
46.42	0.36	x1
46.78	0.02	x2
46.8	2.98	x1
49.78	0.04	x2
49.82	1.52	x1
51.34	0.14	x2
51.48	0.08	x1
51.56	0.14	x2
51.7	0.02	x1
51.72	0.02	x2
51.74	0.64	x1
52.38	0.12	x2
52.5	0.22	x1
52.72	0.04	x2
52.76	1.46	x1
54.22	0.04	x2
54.26	0.92	x1
55.18	0.04	x2
55.22	0.02	x1
55.24	0.14	x2
55.38	1.36	x1
56.74	0.02	x2
56.76	0.54	x1
57.3	0.02	x2
57.32	0.08	x1
57.4	0.06	x2
57.46	0.2	x1
57.66	0.12	x2
57.78	0.04	x1
57.82	0.08	x2
57.9	0.46	x1
58.36	0.02	x2
58.38	0.06	x1
58.44	0.54	x2
58.98	0.16	x1
59.14	0.02	x2
59.16	0.05	x1
