time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7630	-0.8699	-1.6615	-0.0178	-0.0104	-0.0470	20.5690	-6.7510	23.4343	-0.5226	0.5039	-0.5717	-0.3823
0.01	-9.7561	-0.8796	-1.6551	-0.0190	-0.0066	-0.0522	20.4585	-6.7646	23.5258	-0.5225	0.5040	-0.5716	-0.3823
0.02	-9.7543	-0.8960	-1.6613	-0.0119	-0.0053	-0.0543	20.7220	-6.8562	23.5512	-0.5225	0.5041	-0.5716	-0.3823
0.03	-9.7599	-0.9047	-1.6630	-0.0135	-0.0123	-0.0537	20.8507	-6.8068	23.4076	-0.5225	0.5041	-0.5715	-0.3823
0.04	-9.7529	-0.8872	-1.6585	-0.0133	-0.0138	-0.0501	20.7273	-6.8458	23.2606	-0.5225	0.5043	-0.5715	-0.3824
0.05	-9.7495	-0.8851	-1.6616	-0.0146	-0.0169	-0.0460	20.7654	-6.8048	23.4694	-0.5225	0.5043	-0.5714	-0.3824
0.06	-9.7559	-0.8836	-1.6566	-0.0099	-0.0150	-0.0419	20.7259	-6.8976	23.1832	-0.5225	0.5043	-0.5714	-0.3824
0.07	-9.7572	-0.8755	-1.6413	-0.0151	-0.0190	-0.0387	20.8640	-7.0141	23.4822	-0.5224	0.5043	-0.5713	-0.3825
0.08	-9.7488	-0.8734	-1.6395	-0.0141	-0.0172	-0.0414	20.8006	-7.1255	23.4022	-0.5224	0.5044	-0.5713	-0.3825
0.09	-9.7336	-0.8824	-1.6437	-0.0098	-0.0150	-0.0320	20.7252	-7.0244	23.3002	-0.5224	0.5044	-0.5713	-0.3826
0.1	-9.7463	-0.8844	-1.6407	-0.0133	-0.0215	-0.0310	20.7694	-6.9913	23.4564	-0.5223	0.5043	-0.5712	-0.3827
0.11	-9.7487	-0.8744	-1.6272	-0.0041	-0.0178	-0.0328	20.6268	-7.0120	23.4034	-0.5224	0.5044	-0.5713	-0.3828
0.12	-9.7537	-0.8718	-1.6292	0.0026	-0.0152	-0.0305	20.5431	-6.9906	23.3535	-0.5223	0.5043	-0.5713	-0.3828
0.13	-9.7476	-0.8614	-1.6333	0.0011	-0.0137	-0.0284	20.6344	-6.7952	23.4900	-0.5223	0.5043	-0.5714	-0.3828
0.14	-9.7402	-0.8573	-1.6399	0.0024	-0.0173	-0.0340	20.7750	-6.9619	23.2869	-0.5223	0.5042	-0.5713	-0.3828
0.15	-9.7534	-0.8543	-1.6364	0.0013	-0.0152	-0.0349	20.6009	-6.6041	23.5207	-0.5223	0.5042	-0.5713	-0.3828
