time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7929	-0.6361	-1.4510	-0.0181	-0.0265	-0.0351	23.2282	-2.2347	23.8392	0.5232	-0.5047	0.5602	0.3971
0.01	-9.7841	-0.6321	-1.4541	-0.0241	-0.0233	-0.0352	23.3042	-2.3254	23.6224	0.5232	-0.5048	0.5601	0.3973
0.02	-9.7679	-0.6314	-1.4416	-0.0235	-0.0267	-0.0393	23.5724	-2.2670	23.6261	0.5231	-0.5048	0.5600	0.3974
0.03	-9.7709	-0.6429	-1.4406	-0.0316	-0.0228	-0.0438	23.3255	-2.3249	23.5608	0.5230	-0.5049	0.5598	0.3976
0.04	-9.8036	-0.6589	-1.4288	-0.0319	-0.0223	-0.0432	23.3227	-2.6239	23.5820	0.5230	-0.5050	0.5597	0.3978
0.05	-9.8460	-0.6735	-1.4182	-0.0387	-0.0221	-0.0496	23.3085	-2.2909	23.5594	0.5229	-0.5051	0.5595	0.3979
0.06	-9.8140	-0.7002	-1.4177	-0.0443	-0.0279	-0.0507	23.6265	-2.1957	23.3823	0.5228	-0.5053	0.5594	0.3981
0.07	-9.7727	-0.7114	-1.4157	-0.0494	-0.0291	-0.0508	23.4556	-2.1783	23.6267	0.5227	-0.5054	0.5592	0.3983
0.08	-9.7421	-0.7454	-1.4273	-0.0538	-0.0209	-0.0441	23.2556	-2.0759	23.5372	0.5227	-0.5056	0.5590	0.3986
0.09	-9.7261	-0.7558	-1.4332	-0.0475	-0.0205	-0.0312	23.3784	-2.2297	23.4876	0.5224	-0.5056	0.5588	0.3987
0.1	-9.7154	-0.7236	-1.4227	-0.0449	-0.0208	-0.0317	23.4771	-2.3041	23.8128	0.5223	-0.5058	0.5587	0.3990
0.11	-9.7234	-0.7097	-1.4266	-0.0323	-0.0097	-0.0297	23.4285	-2.4681	23.7290	0.5222	-0.5059	0.5587	0.3992
0.12	-9.7442	-0.7127	-1.4382	-0.0399	-0.0011	-0.0380	23.1878	-2.4075	23.7127	0.5220	-0.5060	0.5586	0.3993
0.13	-9.7515	-0.7289	-1.4479	-0.0280	-0.0037	-0.0387	23.0844	-2.2539	23.6757	0.5219	-0.5061	0.5586	0.3995
0.14	-9.7476	-0.7414	-1.4451	-0.0267	-0.0056	-0.0374	23.3938	-2.4875	23.6342	0.5218	-0.5062	0.5585	0.3995
0.15	-9.7514	-0.7372	-1.4513	-0.0270	0.0013	-0.0414	23.5311	-2.6200	23.5006	0.5217	-0.5063	0.5584	0.3997
0.16	-9.7313	-0.7226	-1.4435	-0.0270	0.0049	-0.0416	23.5626	-2.7598	23.3113	0.5215	-0.5064	0.5583	0.3997
0.17	-9.7468	-0.7128	-1.4388	-0.0250	0.0043	-0.0446	23.3909	-2.6888	23.5938	0.5214	-0.5066	0.5583	0.3998
0.18	-9.7469	-0.7130	-1.4468	-0.0271	0.0130	-0.0412	23.2175	-2.4970	23.4798	0.5212	-0.5067	0.5583	0.3999
0.19	-9.7431	-0.7133	-1.4524	-0.0269	0.0151	-0.0327	23.3792	-2.6561	23.6329	0.5210	-0.5068	0.5583	0.3999
0.2	-9.7555	-0.7097	-1.4618	-0.0270	0.0164	-0.0311	23.3482	-2.6426	23.5198	0.5208	-0.5070	0.5583	0.4000
0.21	-9.7776	-0.7183	-1.4787	-0.0274	0.0179	-0.0349	23.3948	-2.6407	23.6647	0.5206	-0.5071	0.5583	0.4001
0.22	-9.7383	-0.6970	-1.4896	-0.0273	0.0215	-0.0315	23.4955	-2.6560	23.5509	0.5204	-0.5073	0.5584	0.4002
0.23	-9.7585	-0.7023	-1.4876	-0.0239	0.0305	-0.0299	23.3306	-2.5709	23.5002	0.5202	-0.5073	0.5583	0.4002
0.24	-9.8316	-0.6988	-1.5298	-0.0276	0.0313	-0.0346	23.6135	-2.3252	23.6669	0.5200	-0.5076	0.5584	0.4002
0.25	-9.8033	-0.6758	-1.5170	-0.0182	0.0306	-0.0331	23.7859	-2.1036	24.0359	0.5198	-0.5077	0.5584	0.4002
