time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8087	-0.8096	-1.3505	0.0032	-0.0248	-0.0402	30.0832	1.1657	17.8978	0.6538	-0.0943	0.7502	0.0286
0.01	-9.8440	-0.8189	-1.3636	-0.0005	-0.0187	-0.0369	30.1267	1.2213	17.8403	0.6538	-0.0942	0.7502	0.0285
0.02	-9.8310	-0.8218	-1.3611	0.0001	-0.0251	-0.0318	29.7392	1.0937	17.8443	0.6539	-0.0941	0.7502	0.0285
0.03	-9.7971	-0.8196	-1.3631	0.0047	-0.0240	-0.0293	29.6439	1.0896	17.8915	0.6540	-0.0940	0.7501	0.0285
0.04	-9.8012	-0.7945	-1.3488	0.0202	-0.0172	-0.0298	29.3524	1.0591	17.6802	0.6540	-0.0939	0.7501	0.0284
0.05	-9.8000	-0.7808	-1.3448	0.0162	-0.0269	-0.0288	29.6207	1.0575	17.7341	0.6540	-0.0937	0.7500	0.0283
0.06	-9.8104	-0.7795	-1.3543	0.0046	-0.0276	-0.0301	29.7159	1.1683	17.8721	0.6542	-0.0936	0.7500	0.0282
0.07	-9.8282	-0.7796	-1.3586	0.0217	-0.0182	-0.0385	29.4588	1.1761	17.9814	0.6542	-0.0935	0.7500	0.0281
0.08	-9.7866	-0.7809	-1.3537	0.0227	-0.0175	-0.0357	29.5901	1.0706	17.8275	0.6543	-0.0934	0.7500	0.0280
0.09	-9.7754	-0.7796	-1.3388	0.0144	-0.0188	-0.0390	29.3976	1.1583	17.9583	0.6543	-0.0933	0.7499	0.0279
0.1	-9.8052	-0.7656	-1.3398	0.0240	-0.0261	-0.0339	29.4914	1.2647	18.0095	0.6544	-0.0931	0.7499	0.0277
0.11	-9.7902	-0.7605	-1.3223	0.0251	-0.0265	-0.0321	29.5336	1.0637	17.9178	0.6545	-0.0930	0.7498	0.0276
0.12	-9.7917	-0.7585	-1.3235	0.0216	-0.0196	-0.0370	29.5896	1.0765	17.9321	0.6545	-0.0928	0.7497	0.0275
0.13	-9.7940	-0.7557	-1.3030	0.0224	-0.0252	-0.0371	29.7568	1.0636	17.9735	0.6547	-0.0927	0.7498	0.0274
0.14	-9.7876	-0.7432	-1.3055	0.0245	-0.0222	-0.0401	29.5122	1.0894	17.6996	0.6547	-0.0926	0.7497	0.0272
0.15	-9.7872	-0.7496	-1.2899	0.0152	-0.0201	-0.0336	29.6211	1.2235	17.7591	0.6548	-0.0925	0.7497	0.0271
0.16	-9.7975	-0.7569	-1.3041	0.0215	-0.0198	-0.0365	29.5966	0.9331	17.9845	0.6548	-0.0923	0.7495	0.0270
0.17	-9.7857	-0.7406	-1.2908	0.0211	-0.0256	-0.0376	29.6765	1.0469	17.8045	0.6550	-0.0922	0.7496	0.0269
0.18	-9.7996	-0.7419	-1.2830	0.0087	-0.0148	-0.0343	29.8145	0.9970	17.8716	0.6550	-0.0921	0.7495	0.0268
0.19	-9.7905	-0.7399	-1.2965	0.0005	-0.0167	-0.0317	29.5790	0.8107	17.8301	0.6550	-0.0920	0.7495	0.0267
0.2	-9.7929	-0.7362	-1.2867	0.0018	-0.0093	-0.0306	29.6498	1.2384	17.9570	0.6551	-0.0919	0.7495	0.0267
0.21	-9.7936	-0.7235	-1.2888	0.0030	-0.0122	-0.0397	29.5903	1.2151	17.7784	0.6551	-0.0919	0.7495	0.0266
0.22	-9.7752	-0.7252	-1.2800	-0.0014	-0.0138	-0.0417	29.4592	1.1141	17.7376	0.6552	-0.0919	0.7495	0.0266
0.23	-9.8063	-0.7265	-1.2844	-0.0004	-0.0091	-0.0381	29.4242	1.2676	17.7573	0.6551	-0.0918	0.7494	0.0265
0.24	-9.7996	-0.7319	-1.2779	-0.0039	-0.0151	-0.0459	29.4669	1.2156	17.8419	0.6552	-0.0918	0.7494	0.0265
0.25	-9.7922	-0.7405	-1.2722	-0.0045	-0.0079	-0.0553	29.7253	0.9903	17.7102	0.6552	-0.0918	0.7494	0.0264
0.26	-9.8103	-0.7448	-1.2660	-0.0114	-0.0095	-0.0465	29.6491	1.2316	17.8405	0.6552	-0.0918	0.7494	0.0263
0.27	-9.8064	-0.7554	-1.2754	-0.0206	-0.0170	-0.0501	29.5071	1.3520	17.8407	0.6552	-0.0919	0.7493	0.0263
0.28	-9.7964	-0.7630	-1.2780	-0.0250	-0.0104	-0.0544	29.5560	1.1930	17.9698	0.6553	-0.0920	0.7493	0.0263
0.29	-9.7779	-0.7669	-1.2727	-0.0263	-0.0141	-0.0525	29.4946	1.1331	17.8738	0.6553	-0.0921	0.7493	0.0263
