time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-1.1286	-9.3046	3.2860	-0.0055	-0.0004	-0.0087	-1.4306	22.3073	-16.6504	0.2787	-0.2528	-0.5114	0.7727
0.01	-1.1294	-9.2627	3.2929	0.0070	-0.0056	-0.0008	-1.3028	22.2223	-16.8265	0.2786	-0.2527	-0.5113	0.7727
0.02	-1.1377	-9.2955	3.3313	0.0068	-0.0036	-0.0047	-1.4037	22.3102	-16.6806	0.2786	-0.2527	-0.5113	0.7728
0.03	-1.1719	-9.2944	3.3705	0.0026	-0.0045	-0.0056	-1.5487	21.9714	-16.6694	0.2784	-0.2526	-0.5113	0.7727
0.04	-1.2108	-9.2771	3.3977	0.0029	-0.0081	0.0019	-1.3895	22.0000	-16.6660	0.2784	-0.2526	-0.5113	0.7728
0.05	-1.2105	-9.2645	3.4080	-0.0083	-0.0108	0.0015	-1.1750	22.1448	-16.6673	0.2782	-0.2526	-0.5114	0.7729
0.06	-1.2143	-9.2608	3.3991	-0.0136	-0.0114	-0.0018	-1.4441	21.9629	-16.6690	0.2781	-0.2525	-0.5114	0.7729
0.07	-1.2087	-9.2667	3.3782	-0.0242	-0.0189	-0.0091	-1.5171	22.0402	-16.6742	0.2780	-0.2525	-0.5116	0.7729
0.08	-1.2006	-9.2859	3.3759	-0.0235	-0.0260	-0.0082	-1.4106	21.9043	-16.8110	0.2778	-0.2524	-0.5117	0.7729
0.09	-1.1780	-9.3391	3.3721	-0.0186	-0.0252	-0.0089	-0.9987	21.8302	-16.8758	0.2777	-0.2523	-0.5118	0.7729
0.1	-1.1536	-9.3751	3.3769	-0.0123	-0.0325	-0.0089	-1.0647	22.0240	-16.7513	0.2775	-0.2521	-0.5119	0.7728
0.11	-1.1229	-9.4004	3.3749	-0.0050	-0.0268	-0.0079	-1.2808	21.9860	-16.7718	0.2774	-0.2520	-0.5120	0.7730
0.12	-1.1073	-9.3309	3.3322	0.0222	-0.0235	-0.0070	-1.3007	21.9902	-16.8980	0.2773	-0.2519	-0.5119	0.7730
0.13	-1.1100	-9.2610	3.3117	0.0186	-0.0218	-0.0071	-1.3135	22.0551	-16.7476	0.2772	-0.2517	-0.5119	0.7732
0.14	-1.1074	-9.2844	3.3160	0.0246	-0.0201	-0.0071	-1.1178	22.1139	-16.7826	0.2771	-0.2516	-0.5118	0.7733
0.15	-1.1046	-9.2352	3.3054	0.0297	-0.0219	-0.0090	-1.2193	21.9117	-16.7249	0.2770	-0.2514	-0.5118	0.7734
0.16	-1.1036	-9.1948	3.3309	0.0313	-0.0247	-0.0049	-1.4746	21.9707	-16.6537	0.2769	-0.2513	-0.5117	0.7735
0.17	-1.0921	-9.1599	3.3306	0.0234	-0.0148	-0.0155	-1.2650	22.0002	-16.6595	0.2768	-0.2512	-0.5116	0.7736
0.18	-1.0715	-9.1385	3.3450	0.0180	-0.0099	-0.0132	-1.1420	22.0021	-16.7941	0.2768	-0.2511	-0.5117	0.7737
0.19	-1.0594	-9.1771	3.3870	0.0183	-0.0126	-0.0087	-1.3332	22.1199	-16.6986	0.2767	-0.2510	-0.5116	0.7737
0.2	-1.0502	-9.1414	3.4142	-0.0026	-0.0098	-0.0095	-1.3435	22.2733	-16.6878	0.2766	-0.2510	-0.5117	0.7738
0.21	-1.0660	-9.1581	3.4663	-0.0175	0.0163	-0.0087	-1.3501	22.1602	-16.5644	0.2765	-0.2510	-0.5117	0.7737
0.22	-1.0803	-9.2115	3.4914	-0.0291	0.0202	-0.0045	-1.4603	22.0712	-16.6111	0.2765	-0.2512	-0.5118	0.7737
0.23	-1.0900	-9.2155	3.5022	-0.0452	0.0302	-0.0027	-1.4164	22.0675	-16.6741	0.2764	-0.2514	-0.5120	0.7735
0.24	-1.1165	-9.2317	3.4985	-0.0592	0.0276	-0.0084	-1.5110	22.1700	-16.7501	0.2763	-0.2516	-0.5121	0.7733
0.25	-1.1640	-9.2640	3.4934	-0.0748	0.0370	-0.0084	-1.5397	22.1596	-16.7764	0.2763	-0.2518	-0.5124	0.7732
0.26	-1.2008	-9.3314	3.4815	-0.0806	0.0366	-0.0080	-1.3435	21.9187	-16.4623	0.2762	-0.2520	-0.5127	0.7729
0.27	-1.2203	-9.3562	3.4451	-0.0760	0.0317	-0.0109	-1.1800	21.8924	-16.5364	0.2761	-0.2522	-0.5130	0.7727
0.28	-1.2514	-9.3987	3.4278	-0.0671	0.0379	-0.0137	-1.0591	21.9984	-16.7037	0.2761	-0.2524	-0.5131	0.7724
0.29	-1.2665	-9.4561	3.4124	-0.0580	0.0254	-0.0151	-1.2162	22.2093	-16.5145	0.2761	-0.2525	-0.5134	0.7723
0.3	-1.2625	-9.3924	3.3623	-0.0450	0.0207	-0.0204	-1.4285	21.8284	-16.5039	0.2760	-0.2526	-0.5135	0.7722
0.31	-1.2530	-9.3322	3.3072	-0.0234	0.0062	-0.0187	-1.1328	22.1470	-16.3843	0.2760	-0.2526	-0.5136	0.7721
0.32	-1.2337	-9.3187	3.2781	-0.0089	-0.0012	-0.0087	-0.6358	22.3762	-16.4239	0.2759	-0.2526	-0.5137	0.7721
0.33	-1.1994	-9.2986	3.2780	0.0064	-0.0141	-0.0130	-0.5165	22.4875	-16.4181	0.2759	-0.2525	-0.5137	0.7722
0.34	-1.1663	-9.3152	3.2945	0.0253	-0.0118	-0.0080	-1.1545	22.1983	-16.2037	0.2758	-0.2524	-0.5137	0.7723
0.35	-1.1504	-9.3380	3.3332	0.0346	-0.0150	-0.0083	-1.2238	22.4359	-16.4382	0.2757	-0.2523	-0.5135	0.7723
0.36	-1.1628	-9.3648	3.3689	0.0436	-0.0148	-0.0077	-1.2056	22.2763	-16.5239	0.2757	-0.2521	-0.5134	0.7726
0.37	-1.1955	-9.4029	3.3922	0.0437	-0.0046	-0.0076	-1.2489	22.1826	-16.4594	0.2757	-0.2520	-0.5132	0.7727
0.38	-1.2235	-9.3866	3.3872	0.0494	0.0047	-0.0042	-1.5089	22.2235	-16.6730	0.2757	-0.2520	-0.5131	0.7729
0.39	-1.2683	-9.3390	3.3611	0.0499	0.0075	-0.0004	-1.4124	22.0313	-16.7946	0.2758	-0.2520	-0.5128	0.7730
0.4	-1.3286	-9.3241	3.3262	0.0440	0.0098	-0.0025	-1.1603	22.0876	-16.4077	0.2758	-0.2519	-0.5126	0.7731
0.41	-1.3807	-9.2270	3.2652	0.0480	0.0015	-0.0003	-1.3183	22.1012	-16.8100	0.2758	-0.2519	-0.5125	0.7733
0.42	-1.4058	-9.1098	3.2291	0.0606	-0.0198	-0.0154	-1.3257	22.2789	-16.6764	0.2757	-0.2517	-0.5122	0.7734
0.43	-1.3765	-9.1201	3.2472	0.0633	-0.0376	-0.0345	-1.2239	22.1294	-16.8239	0.2758	-0.2514	-0.5121	0.7737
0.44	-1.2787	-9.1932	3.3071	0.0650	-0.0570	-0.0408	-1.0729	22.1966	-16.7212	0.2758	-0.2509	-0.5120	0.7739
0.45	-1.1877	-9.2615	3.3914	0.0729	-0.0693	-0.0405	-1.0899	22.3047	-16.7213	0.2758	-0.2505	-0.5119	0.7742
0.46	-1.1154	-9.2805	3.4648	0.0700	-0.0694	-0.0293	-1.2663	22.0249	-17.0091	0.2757	-0.2500	-0.5117	0.7743
0.47	-1.0680	-9.2553	3.5022	0.0723	-0.0548	-0.0135	-1.3271	22.0017	-16.9341	0.2756	-0.2496	-0.5115	0.7747
0.48	-1.0666	-9.1824	3.4978	0.0593	-0.0424	-0.0092	-1.3325	22.0778	-16.8283	0.2755	-0.2494	-0.5113	0.7749
0.49	-1.0945	-9.1061	3.4747	0.0389	-0.0402	-0.0081	-1.3091	21.8295	-16.9808	0.2754	-0.2491	-0.5112	0.7750
0.5	-1.1363	-9.0860	3.4414	0.0195	-0.0402	-0.0081	-1.3561	22.1576	-16.9356	0.2753	-0.2490	-0.5113	0.7752
0.51	-1.1416	-9.0989	3.4282	0.0026	-0.0379	-0.0126	-1.2541	21.9591	-16.8954	0.2751	-0.2488	-0.5113	0.7752
