time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2305	0.3518	0.0137	-0.0145	0.0040	-0.0194	16.9683	-7.6457	9.4473	0.3731	0.1297	0.3679	-0.1055
0.01	-10.3507	0.6335	0.0001	-0.0250	-0.0002	-0.0374	33.6557	-15.3289	18.4485	0.7372	0.2563	0.7270	-0.2084
0.02	-9.1061	0.6105	0.0076	-0.0150	-0.0026	-0.0330	29.7149	-13.1813	16.3324	0.6488	0.2255	0.6399	-0.1835
0.03	-9.7754	0.6355	0.0071	-0.0191	-0.0022	-0.0369	31.9060	-14.3128	17.5038	0.6965	0.2420	0.6870	-0.1970
0.04	-9.3686	0.5806	-0.0046	-0.0183	-0.0112	-0.0350	30.4523	-13.9145	16.8178	0.6670	0.2316	0.6579	-0.1887
0.05	-9.6218	0.6293	0.0000	-0.0132	-0.0061	-0.0359	31.3177	-14.0943	17.0187	0.6859	0.2382	0.6766	-0.1941
0.06	-9.4545	0.6165	0.0028	-0.0146	-0.0068	-0.0358	30.8633	-13.7990	16.9600	0.6739	0.2339	0.6647	-0.1907
0.07	-9.5623	0.6164	0.0002	-0.0139	-0.0151	-0.0350	31.0295	-13.7838	17.2233	0.6812	0.2364	0.6720	-0.1929
0.08	-9.4942	0.6357	-0.0006	-0.0115	-0.0055	-0.0350	31.0986	-14.0610	16.8246	0.6770	0.2349	0.6679	-0.1917
0.09	-9.5243	0.6298	-0.0015	-0.0175	-0.0135	-0.0345	31.2810	-14.1775	16.9075	0.6792	0.2356	0.6700	-0.1924
0.1	-9.5063	0.6242	0.0065	-0.0200	-0.0168	-0.0364	31.0843	-14.0500	16.8917	0.6783	0.2352	0.6691	-0.1922
0.11	-9.5145	0.6289	0.0084	-0.0178	-0.0062	-0.0351	31.2581	-14.2951	17.1311	0.6783	0.2351	0.6691	-0.1922
0.12	-9.5029	0.6063	0.0110	-0.0181	-0.0184	-0.0373	31.0385	-14.1228	17.2036	0.6783	0.2350	0.6691	-0.1923
0.13	-9.5052	0.6030	0.0188	-0.0194	-0.0161	-0.0370	30.9450	-13.8540	17.0678	0.6783	0.2349	0.6691	-0.1923
0.14	-9.5037	0.5885	0.0164	-0.0183	-0.0175	-0.0369	31.1663	-13.8983	16.9678	0.6784	0.2348	0.6691	-0.1924
0.15	-9.5040	0.5800	0.0280	-0.0188	-0.0190	-0.0375	31.0600	-13.9571	17.1921	0.6784	0.2347	0.6691	-0.1924
0.16	-9.5019	0.5807	0.0204	-0.0274	-0.0172	-0.0360	30.9479	-14.1023	17.0331	0.6784	0.2346	0.6691	-0.1925
0.17	-9.4884	0.5608	0.0143	-0.0254	-0.0120	-0.0387	31.2552	-14.0426	17.0789	0.6784	0.2345	0.6691	-0.1925
0.18	-9.4959	0.5490	0.0130	-0.0241	-0.0129	-0.0352	31.1440	-13.8771	17.0572	0.6785	0.2344	0.6691	-0.1925
0.19	-9.5214	0.5484	0.0226	-0.0224	-0.0117	-0.0359	30.7355	-14.0667	16.9817	0.6785	0.2343	0.6691	-0.1925
0.2	-9.5318	0.5458	0.0335	-0.0153	-0.0101	-0.0363	30.8236	-14.0955	17.0595	0.6785	0.2342	0.6691	-0.1926
0.21	-9.5547	0.5462	0.0434	-0.0126	-0.0170	-0.0342	30.8969	-13.8469	17.0857	0.6785	0.2341	0.6691	-0.1927
0.22	-9.5504	0.5377	0.0360	-0.0149	-0.0266	-0.0356	31.1619	-13.7879	16.9618	0.6785	0.2341	0.6691	-0.1927
0.23	-9.4883	0.5339	0.0371	-0.0145	-0.0176	-0.0363	31.0256	-13.9020	16.8907	0.6786	0.2340	0.6691	-0.1928
0.24	-9.4523	0.5458	0.0370	-0.0109	-0.0162	-0.0249	30.9744	-13.9234	16.9475	0.6786	0.2340	0.6690	-0.1928
0.25	-9.4535	0.5574	0.0442	-0.0088	-0.0258	-0.0184	31.0940	-14.0116	16.8569	0.6786	0.2339	0.6690	-0.1929
0.26	-9.4683	0.5585	0.0432	-0.0122	-0.0216	-0.0143	31.0172	-13.9609	16.8771	0.6787	0.2339	0.6689	-0.1929
0.27	-9.4755	0.5692	0.0448	-0.0135	-0.0082	-0.0106	31.2001	-14.1136	16.7945	0.6787	0.2340	0.6689	-0.1928
0.28	-9.4929	0.5678	0.0481	-0.0126	-0.0069	-0.0192	31.2170	-14.1635	16.8968	0.6787	0.2340	0.6689	-0.1928
0.29	-9.4937	0.5620	0.0294	-0.0142	-0.0065	-0.0211	31.0149	-13.9330	16.9236	0.6787	0.2340	0.6689	-0.1928
0.3	-9.4984	0.5505	0.0246	-0.0089	-0.0062	-0.0208	31.3284	-14.0594	17.1783	0.6787	0.2340	0.6689	-0.1929
0.31	-9.5008	0.5443	0.0227	-0.0145	-0.0059	-0.0282	31.8735	-13.6964	17.1715	0.6787	0.2339	0.6689	-0.1929
0.32	-9.5075	0.5486	0.0234	-0.0040	-0.0084	-0.0245	31.8942	-13.6627	17.2629	0.6787	0.2339	0.6689	-0.1929
0.33	-9.5233	0.5559	0.0213	-0.0051	-0.0072	-0.0223	31.0311	-14.3623	17.1316	0.6787	0.2339	0.6689	-0.1930
0.34	-9.5232	0.5641	0.0152	-0.0076	-0.0039	-0.0264	31.1397	-14.7618	17.1224	0.6787	0.2339	0.6689	-0.1930
0.35	-9.5244	0.5649	0.0231	0.0105	-0.0114	-0.0282	31.0814	-14.3706	16.9093	0.6786	0.2340	0.6689	-0.1931
0.36	-9.5248	0.5622	0.0186	-0.0033	-0.0140	-0.0317	30.9752	-13.8296	16.9008	0.6786	0.2340	0.6689	-0.1932
0.37	-9.5265	0.5682	0.0135	-0.0014	-0.0098	-0.0311	31.1259	-13.9601	16.8851	0.6786	0.2340	0.6689	-0.1933
0.38	-9.5299	0.5703	0.0192	-0.0093	-0.0118	-0.0265	30.9741	-13.9853	17.0468	0.6786	0.2339	0.6689	-0.1933
0.39	-9.5431	0.5723	0.0157	-0.0121	-0.0090	-0.0244	30.8798	-13.8424	17.0865	0.6786	0.2339	0.6689	-0.1933
0.4	-9.5433	0.5703	0.0139	-0.0143	-0.0166	-0.0220	31.0526	-13.8038	17.0827	0.6787	0.2339	0.6688	-0.1934
0.41	-9.5162	0.5698	0.0116	-0.0113	-0.0168	-0.0218	30.8571	-13.9337	17.0655	0.6787	0.2339	0.6688	-0.1934
0.42	-9.5171	0.5761	0.0274	-0.0194	-0.0167	-0.0102	31.0602	-14.0366	17.2705	0.6787	0.2339	0.6688	-0.1934
0.43	-9.5387	0.5716	0.0244	-0.0243	-0.0214	-0.0116	31.2188	-13.8923	17.1940	0.6788	0.2338	0.6687	-0.1933
0.44	-9.5088	0.5554	0.0361	-0.0150	-0.0214	-0.0106	30.8661	-13.5912	17.1673	0.6789	0.2338	0.6687	-0.1933
0.45	-9.5002	0.5402	0.0315	-0.0226	-0.0265	-0.0111	30.9687	-13.9298	17.1459	0.6789	0.2338	0.6686	-0.1932
0.46	-9.4978	0.5235	0.0417	-0.0199	-0.0241	-0.0125	31.0459	-14.3427	16.7370	0.6790	0.2338	0.6685	-0.1932
0.47	-9.5065	0.5207	0.0502	-0.0137	-0.0219	-0.0099	31.2113	-14.0752	16.9549	0.6791	0.2338	0.6685	-0.1932
0.48	-9.5097	0.5328	0.0555	-0.0229	-0.0286	-0.0111	31.1633	-14.1060	16.7377	0.6792	0.2338	0.6684	-0.1932
0.49	-9.5019	0.5367	0.0581	-0.0143	-0.0249	-0.0104	31.3860	-13.9118	17.0668	0.6792	0.2338	0.6683	-0.1931
0.5	-9.5093	0.5401	0.0561	-0.0133	-0.0227	-0.0110	31.2292	-13.9779	16.9449	0.6793	0.2338	0.6683	-0.1931
0.51	-9.5052	0.5384	0.0570	-0.0126	-0.0198	-0.0119	30.8553	-13.9919	16.9675	0.6794	0.2338	0.6682	-0.1931
0.52	-9.5133	0.5352	0.0615	-0.0103	-0.0235	-0.0165	30.9855	-14.1408	17.0988	0.6794	0.2338	0.6682	-0.1931
0.53	-9.5169	0.5396	0.0605	-0.0096	-0.0205	-0.0146	31.1469	-14.1362	16.8068	0.6795	0.2338	0.6681	-0.1931
0.54	-9.5068	0.5474	0.0620	-0.0059	-0.0273	-0.0099	31.0207	-14.0825	17.0277	0.6795	0.2338	0.6680	-0.1932
0.55	-9.5165	0.5579	0.0592	-0.0019	-0.0211	-0.0144	30.9974	-13.9917	16.9670	0.6796	0.2339	0.6680	-0.1932
