time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2160	0.0186	0.1071	0.0075	0.0110	-0.0051	16.8670	11.2054	-7.5888	0.1821	0.3472	0.1785	-0.3419
0.01	-10.3800	0.0406	0.1802	0.0119	0.0326	-0.0094	33.1136	21.9823	-14.8684	0.3598	0.6862	0.3527	-0.6756
0.02	-9.1332	0.0280	0.1310	0.0088	0.0269	-0.0063	29.3335	19.0376	-13.0545	0.3166	0.6041	0.3103	-0.5945
0.03	-9.7825	0.0352	0.1704	0.0125	0.0254	-0.0080	31.4769	20.5163	-13.9774	0.3398	0.6487	0.3331	-0.6383
0.04	-9.3880	0.0299	0.1377	0.0139	0.0247	-0.0055	30.0266	19.6171	-13.3707	0.3253	0.6212	0.3189	-0.6111
0.05	-9.6424	0.0298	0.1782	0.0139	0.0176	-0.0067	30.9417	20.4136	-14.0479	0.3345	0.6390	0.3279	-0.6284
0.06	-9.4839	0.0468	0.1552	0.0191	0.0219	-0.0058	30.3522	19.7596	-13.6147	0.3286	0.6279	0.3220	-0.6174
0.07	-9.5495	0.0557	0.1664	0.0157	0.0120	-0.0076	30.6128	20.1325	-13.6936	0.3321	0.6348	0.3255	-0.6241
0.08	-9.5238	0.0650	0.1647	0.0186	0.0134	-0.0071	30.6088	20.0805	-13.6614	0.3300	0.6310	0.3233	-0.6203
0.09	-9.5351	0.0543	0.1516	0.0209	0.0134	-0.0043	30.6895	19.9679	-13.8828	0.3310	0.6331	0.3242	-0.6223
0.1	-9.5130	0.0600	0.1623	0.0184	0.0112	-0.0103	30.7785	19.8431	-13.6850	0.3305	0.6323	0.3237	-0.6214
0.11	-9.5218	0.0622	0.1452	0.0188	0.0208	-0.0068	30.7071	19.9160	-13.8139	0.3304	0.6324	0.3236	-0.6214
0.12	-9.5216	0.0678	0.1532	0.0183	0.0154	-0.0060	30.6216	19.6985	-13.7642	0.3303	0.6325	0.3235	-0.6214
0.13	-9.5150	0.0799	0.1437	0.0217	0.0186	-0.0040	30.7791	19.7859	-13.7150	0.3303	0.6326	0.3234	-0.6214
0.14	-9.5190	0.0895	0.1482	0.0203	0.0240	-0.0029	30.5994	19.7481	-13.7440	0.3302	0.6327	0.3233	-0.6214
0.15	-9.5133	0.0964	0.1364	0.0196	0.0236	-0.0008	30.9467	19.8932	-13.7313	0.3301	0.6329	0.3232	-0.6213
