onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.02	x2
15.24	0.04	x1
15.28	0.12	x2
15.4	0.52	x1
15.92	0.04	x2
15.96	0.14	x1
16.1	0.1	x2
16.2	0.06	x1
16.26	0.26	x2
16.52	0.92	x1
17.44	0.02	x2
17.46	0.3	x1
17.76	0.02	x2
17.78	0.06	x1
17.84	0.04	x2
17.88	0.04	x1
17.92	0.02	x2
17.94	0.46	x1
18.4	0.04	x2
18.44	0.82	x1
19.26	0.18	x2
19.44	0.02	x1
19.46	0.06	x2
19.52	0.18	x1
19.7	0.02	x2
19.72	0.78	x1
20.5	0.06	x2
20.56	0.04	x1
20.6	0.16	x2
20.76	0.02	x1
20.78	0.08	x2
20.86	0.18	x1
21.04	0.1	x2
21.14	0.16	x1
21.3	0.12	x2
21.42	0.08	x1
21.5	0.06	x2
21.56	0.04	x1
21.6	0.04	x2
21.64	0.02	x1
21.66	0.02	x2
21.68	0.04	x1
21.72	0.1	x2
21.82	0.66	x1
22.48	0.04	x2
22.52	0.12	x1
22.64	0.04	x2
22.68	0.1	x1
22.78	0.06	x2
22.84	0.04	x1
22.88	0.02	x2
22.9	0.02	x1
22.92	0.06	x2
22.98	0.46	x1
23.44	0.04	x2
23.48	0.08	x1
23.56	0.28	x2
23.84	0.18	x1
24.02	0.04	x2
24.06	0.02	x1
24.08	0.02	x2
24.1	0.08	x1
24.18	0.28	x2
24.46	0.1	x1
24.56	0.72	x2
25.28	0.14	x1
25.42	0.06	x2
25.48	1.1	x1
26.58	0.08	x2
26.66	0.04	x1
26.7	0.2	x2
26.9	0.06	x1
26.96	0.02	x2
26.98	0.18	x1
27.16	0.3	x2
27.46	0.04	x1
27.5	0.2	x2
27.7	0.04	x1
27.74	0.08	x2
27.82	0.28	x1
28.1	0.56	x2
28.66	0.22	x1
28.88	0.2	x2
29.08	0.1	x1
29.18	0.34	x2
29.52	0.1	x1
29.62	0.24	x2
29.86	0.34	x1
30.2	0.08	x2
30.28	0.02	x1
30.3	0.02	x2
30.32	0.4	x1
30.72	0.26	x2
30.98	0.04	x1
31.02	0.04	x2
31.06	0.06	x1
31.12	0.88	x2
32	0.02	x1
32.02	0.04	x2
32.06	0.06	x1
32.12	0.28	x2
32.4	0.06	x1
32.46	0.08	x2
32.54	0.16	x1
32.7	0.06	x2
32.76	0.06	x1
32.82	0.16	x2
32.98	0.3	x1
33.28	0.02	x2
33.3	0.02	x1
33.32	0.04	x2
33.36	0.08	x1
33.44	0.12	x2
33.56	0.12	x1
33.68	0.1	x2
33.78	0.12	x1
33.9	3.7	x2
37.6	0.02	x1
37.62	0.1	x2
37.72	0.02	x1
