onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.02	x2
15.3	0.3	x1
15.6	0.1	x2
15.7	0.3	x1
16	0.14	x2
16.14	0.06	x1
16.2	0.04	x2
16.24	0.18	x1
16.42	0.16	x2
16.58	0.02	x1
16.6	0.16	x2
16.76	0.02	x1
16.78	0.02	x2
16.8	0.02	x1
16.82	0.02	x2
16.84	0.36	x1
17.2	0.14	x2
17.34	0.06	x1
17.4	0.18	x2
17.58	0.08	x1
17.66	0.12	x2
17.78	0.16	x1
17.94	0.08	x2
18.02	0.04	x1
18.06	0.02	x2
18.08	0.02	x1
18.1	0.04	x2
18.14	0.08	x1
18.22	0.12	x2
18.34	0.04	x1
18.38	0.04	x2
18.42	0.24	x1
18.66	0.12	x2
18.78	0.54	x1
19.32	0.08	x2
19.4	0.36	x1
19.76	0.24	x2
20	0.08	x1
20.08	0.34	x2
20.42	0.3	x1
20.72	0.02	x2
20.74	0.02	x1
20.76	0.28	x2
21.04	0.08	x1
21.12	0.04	x2
21.16	0.28	x1
21.44	0.68	x2
22.12	0.1	x1
22.22	0.14	x2
22.36	0.02	x1
22.38	0.14	x2
22.52	0.02	x1
22.54	0.1	x2
22.64	0.36	x1
23	0.56	x2
23.56	0.42	x1
23.98	0.02	x2
24	0.1	x1
24.1	0.1	x2
24.2	0.06	x1
24.26	0.08	x2
24.34	0.02	x1
24.36	0.28	x2
24.64	0.06	x1
24.7	0.02	x2
24.72	0.2	x1
24.92	0.02	x2
24.94	0.2	x1
25.14	0.1	x2
25.24	0.08	x1
25.32	0.06	x2
25.38	0.74	x1
26.12	0.22	x2
26.34	0.02	x1
26.36	0.02	x2
26.38	0.3	x1
26.68	0.02	x2
26.7	0.02	x1
26.72	0.1	x2
26.82	0.22	x1
27.04	0.06	x2
27.1	0.14	x1
27.24	0.08	x2
27.32	0.08	x1
27.4	0.1	x2
27.5	0.84	x1
28.34	0.06	x2
28.4	0.04	x1
28.44	0.04	x2
28.48	0.06	x1
28.54	0.14	x2
28.68	0.08	x1
28.76	0.02	x2
28.78	0.02	x1
28.8	0.04	x2
28.84	0.52	x1
29.36	0.08	x2
29.44	0.04	x1
29.48	0.26	x2
29.74	0.12	x1
29.86	0.02	x2
29.88	0.02	x1
29.9	0.1	x2
30	0.58	x1
30.58	0.02	x2
30.6	0.9	x1
31.5	0.16	x2
31.66	0.2	x1
31.86	0.26	x2
32.12	0.26	x1
32.38	0.3	x2
32.68	0.08	x1
32.76	0.02	x2
32.78	0.02	x1
32.8	0.02	x2
32.82	0.26	x1
33.08	0.28	x2
33.36	0.14	x1
33.5	0.02	x2
33.52	0.28	x1
33.8	0.06	x2
33.86	0.02	x1
33.88	0.3	x2
34.18	0.1	x1
34.28	0.3	x2
34.58	0.02	x1
34.6	0.26	x2
34.86	0.12	x1
34.98	0.4	x2
35.38	0.08	x1
35.46	0.1	x2
35.56	0.4	x1
35.96	0.06	x2
36.02	0.06	x1
36.08	0.22	x2
36.3	0.04	x1
36.34	0.58	x2
36.92	0.02	x1
36.94	0.44	x2
37.38	0.02	x1
37.4	0.56	x2
37.96	0.04	x1
38	0.06	x2
38.06	0.02	x1
38.08	0.12	x2
38.2	0.2	x1
38.4	0.1	x2
38.5	0.02	x1
38.52	0.44	x2
38.96	0.12	x1
39.08	0.2	x2
39.28	0.06	x1
39.34	1.66	x2
41	0.02	x1
41.02	0.02	x2
41.04	0.02	x1
41.06	0.16	x2
41.22	0.02	x1
41.24	0.06	x2
41.3	0.06	x1
41.36	0.38	x2
41.74	0.26	x1
42	0.12	x2
42.12	0.76	x1
42.88	0.18	x2
43.06	0.02	x1
43.08	0.82	x2
43.9	0.24	x1
44.14	0.24	x2
44.38	0.08	x1
44.46	1.48	x2
45.94	0.22	x1
