onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.12	x2
15.58	0.02	x1
15.6	0.24	x2
15.84	0.12	x1
15.96	0.04	x2
16	0.12	x1
16.12	0.06	x2
16.18	0.02	x1
16.2	0.08	x2
16.28	0.02	x1
16.3	0.06	x2
16.36	0.14	x1
16.5	0.08	x2
16.58	0.04	x1
16.62	0.04	x2
16.66	0.04	x1
16.7	0.04	x2
16.74	0.06	x1
16.8	0.06	x2
16.86	0.18	x1
17.04	0.34	x2
17.38	0.02	x1
17.4	0.06	x2
17.46	0.04	x1
17.5	0.04	x2
17.54	0.06	x1
17.6	0.14	x2
17.74	0.06	x1
17.8	0.16	x2
17.96	0.06	x1
18.02	0.06	x2
18.08	0.02	x1
18.1	0.12	x2
18.22	0.04	x1
18.26	0.08	x2
18.34	0.08	x1
18.42	0.02	x2
18.44	0.44	x1
18.88	0.04	x2
18.92	0.02	x1
18.94	0.1	x2
19.04	0.04	x1
19.08	0.02	x2
19.1	0.1	x1
19.2	0.02	x2
19.22	0.6	x1
19.82	0.02	x2
19.84	0.02	x1
19.86	0.14	x2
20	0.04	x1
20.04	0.02	x2
20.06	0.02	x1
20.08	0.12	x2
20.2	0.02	x1
20.22	0.02	x2
20.24	0.06	x1
20.3	0.1	x2
20.4	0.06	x1
20.46	0.08	x2
20.54	0.04	x1
20.58	0.08	x2
20.66	0.08	x1
20.74	0.14	x2
20.88	0.06	x1
20.94	0.04	x2
20.98	0.06	x1
21.04	0.08	x2
21.12	0.42	x1
21.54	0.1	x2
21.64	0.04	x1
21.68	0.2	x2
21.88	0.16	x1
22.04	0.02	x2
22.06	0.28	x1
22.34	0.18	x2
22.52	0.22	x1
22.74	0.04	x2
22.78	0.24	x1
23.02	0.08	x2
23.1	0.06	x1
23.16	0.02	x2
23.18	0.16	x1
23.34	0.14	x2
23.48	0.02	x1
23.5	0.3	x2
23.8	0.02	x1
23.82	0.12	x2
23.94	0.04	x1
23.98	0.02	x2
24	0.14	x1
24.14	0.06	x2
24.2	0.04	x1
24.24	0.1	x2
24.34	0.24	x1
24.58	0.06	x2
24.64	0.02	x1
24.66	0.04	x2
24.7	0.16	x1
24.86	0.02	x2
24.88	0.02	x1
24.9	0.08	x2
24.98	0.02	x1
25	0.14	x2
25.14	0.02	x1
25.16	0.08	x2
25.24	0.16	x1
25.4	0.04	x2
25.44	0.14	x1
25.58	0.04	x2
25.62	0.08	x1
25.7	0.08	x2
25.78	0.02	x1
25.8	0.66	x2
26.46	0.18	x1
26.64	0.2	x2
26.84	0.04	x1
26.88	0.02	x2
26.9	0.2	x1
27.1	0.04	x2
27.14	0.06	x1
27.2	0.04	x2
27.24	0.08	x1
27.32	0.72	x2
28.04	0.04	x1
28.08	0.38	x2
28.46	0.16	x1
28.62	0.06	x2
28.68	0.02	x1
28.7	0.02	x2
28.72	0.12	x1
28.84	0.02	x2
28.86	0.3	x1
29.16	0.02	x2
29.18	0.02	x1
29.2	0.04	x2
29.24	0.02	x1
29.26	0.02	x2
29.28	0.04	x1
29.32	0.08	x2
29.4	0.8	x1
30.2	0.12	x2
30.32	0.22	x1
30.54	0.04	x2
30.58	0.04	x1
30.62	0.02	x2
30.64	0.02	x1
30.66	0.18	x2
30.84	0.44	x1
31.28	0.46	x2
31.74	0.52	x1
32.26	0.2	x2
32.46	0.18	x1
32.64	0.04	x2
32.68	1.44	x1
34.12	0.02	x2
34.14	0.06	x1
34.2	0.1	x2
34.3	0.02	x1
34.32	0.04	x2
34.36	0.04	x1
34.4	0.54	x2
34.94	0.36	x1
35.3	0.04	x2
35.34	1.2	x1
36.54	0.04	x2
36.58	0.22	x1
36.8	0.06	x2
36.86	0.12	x1
36.98	0.06	x2
37.04	0.68	x1
37.72	0.28	x2
38	0.12	x1
38.12	0.06	x2
38.18	1.28	x1
39.46	0.04	x2
39.5	0.1	x1
39.6	0.54	x2
40.14	0.88	x1
41.02	0.42	x2
41.44	0.78	x1
42.22	0.4	x2
42.62	1.88	x1
44.5	0.06	x2
44.56	0.14	x1
44.7	0.02	x2
44.72	0.04	x1
44.76	0.12	x2
44.88	0.02	x1
44.9	0.02	x2
44.92	0.04	x1
44.96	0.02	x2
44.98	0.24	x1
45.22	0.82	x2
46.04	0.08	x1
46.12	0.16	x2
46.28	0.06	x1
46.34	0.16	x2
46.5	0.06	x1
46.56	0.36	x2
46.92	0.1	x1
47.02	0.04	x2
47.06	0.06	x1
47.12	0.02	x2
47.14	0.06	x1
47.2	0.06	x2
47.26	0.06	x1
47.32	0.18	x2
47.5	0.56	x1
48.06	0.04	x2
48.1	0.02	x1
48.12	0.06	x2
48.18	0.56	x1
48.74	0.1	x2
48.84	0.04	x1
48.88	0.4	x2
49.28	0.26	x1
49.54	0.6	x2
50.14	0.1	x1
50.24	0.44	x2
50.68	0.04	x1
50.72	0.12	x2
50.84	0.02	x1
50.86	0.1	x2
50.96	0.04	x1
51	0.02	x2
51.02	0.1	x1
51.12	0.82	x2
51.94	0.24	x1
52.18	0.04	x2
52.22	0.04	x1
52.26	0.56	x2
52.82	0.62	x1
53.44	0.42	x2
53.86	1.56	x1
55.42	0.02	x2
55.44	0.56	x1
56	0.04	x2
56.04	0.06	x1
56.1	0.06	x2
56.16	1.12	x1
57.28	0.12	x2
57.4	0.04	x1
57.44	0.04	x2
