time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4873	-0.3261	-1.6176	-0.0195	-0.0042	-0.0054	19.8335	-13.6514	12.9912	0.5686	-0.3810	0.6624	0.3048
0.01	-9.4896	-0.3286	-1.6213	-0.0098	-0.0054	-0.0074	19.9373	-13.6993	13.0223	0.5686	-0.3810	0.6622	0.3048
0.02	-9.4832	-0.3398	-1.6127	-0.0028	-0.0092	0.0011	20.0331	-13.6324	13.1077	0.5687	-0.3810	0.6623	0.3048
0.03	-9.4805	-0.3440	-1.5996	-0.0067	-0.0057	-0.0035	19.9938	-13.9430	13.1117	0.5687	-0.3810	0.6622	0.3048
0.04	-9.4813	-0.3417	-1.6074	-0.0111	-0.0024	-0.0016	20.3551	-14.0311	13.0603	0.5687	-0.3809	0.6622	0.3048
0.05	-9.4936	-0.3314	-1.6109	-0.0076	-0.0000	0.0005	20.3153	-13.7953	12.7909	0.5688	-0.3810	0.6622	0.3048
0.06	-9.4775	-0.3313	-1.6174	-0.0131	-0.0010	-0.0053	20.1408	-13.8357	13.0491	0.5688	-0.3809	0.6622	0.3048
0.07	-9.4898	-0.3313	-1.6133	-0.0091	-0.0029	-0.0023	20.3688	-13.8756	13.1385	0.5688	-0.3810	0.6622	0.3048
0.08	-9.4835	-0.3320	-1.6093	-0.0072	-0.0060	-0.0050	20.2404	-13.9585	13.0302	0.5688	-0.3809	0.6621	0.3048
0.09	-9.4755	-0.3415	-1.5916	-0.0060	-0.0047	-0.0011	20.0576	-13.5464	12.8649	0.5689	-0.3809	0.6621	0.3048
0.1	-9.4791	-0.3554	-1.5822	-0.0120	-0.0064	-0.0023	20.2856	-13.6923	13.0449	0.5689	-0.3809	0.6620	0.3048
0.11	-9.4952	-0.3637	-1.5736	-0.0120	-0.0046	-0.0022	20.1076	-13.7757	13.1343	0.5690	-0.3809	0.6620	0.3048
0.12	-9.4877	-0.3712	-1.5601	-0.0138	-0.0048	0.0056	19.9967	-13.7437	12.9947	0.5690	-0.3809	0.6620	0.3049
0.13	-9.4834	-0.3745	-1.5542	-0.0096	-0.0088	0.0018	20.0052	-13.7565	13.1358	0.5690	-0.3808	0.6619	0.3049
0.14	-9.4824	-0.3894	-1.5480	-0.0079	-0.0018	0.0003	20.0487	-13.7650	13.0816	0.5691	-0.3808	0.6620	0.3049
0.15	-9.4808	-0.3891	-1.5420	-0.0033	0.0016	-0.0005	20.1894	-13.6659	13.1219	0.5691	-0.3808	0.6619	0.3049
0.16	-9.4878	-0.3852	-1.5433	-0.0166	0.0051	0.0017	20.0617	-13.6727	12.9730	0.5691	-0.3808	0.6620	0.3049
0.17	-9.4804	-0.3817	-1.5471	-0.0172	-0.0020	0.0002	19.9808	-13.6537	13.0532	0.5691	-0.3808	0.6619	0.3049
0.18	-9.4803	-0.3579	-1.5591	-0.0164	0.0039	0.0005	20.0625	-13.4820	12.8987	0.5691	-0.3809	0.6619	0.3050
0.19	-9.4785	-0.3169	-1.5710	-0.0138	0.0078	-0.0009	19.7824	-13.6136	13.0218	0.5691	-0.3809	0.6619	0.3049
0.2	-9.4936	-0.2935	-1.5661	-0.0096	0.0136	0.0032	20.1706	-13.5668	13.3585	0.5691	-0.3809	0.6619	0.3049
0.21	-9.4924	-0.3014	-1.5491	-0.0072	0.0035	0.0032	20.3650	-13.6358	13.5739	0.5691	-0.3808	0.6620	0.3049
0.22	-9.4901	-0.2974	-1.5477	-0.0154	0.0020	0.0010	20.3023	-13.6985	13.3705	0.5690	-0.3808	0.6619	0.3049
0.23	-9.4874	-0.3015	-1.5538	-0.0039	0.0013	0.0057	20.3012	-13.6438	13.1550	0.5691	-0.3808	0.6620	0.3049
0.24	-9.4858	-0.3057	-1.5568	-0.0116	0.0074	0.0043	20.2552	-13.7549	13.1284	0.5691	-0.3808	0.6619	0.3049
0.25	-9.4745	-0.3120	-1.5505	-0.0114	0.0078	0.0054	20.2874	-13.7057	13.0353	0.5691	-0.3808	0.6620	0.3050
0.26	-9.4750	-0.3155	-1.5578	-0.0101	0.0052	0.0082	20.0334	-13.8183	13.1640	0.5690	-0.3807	0.6619	0.3049
0.27	-9.4828	-0.3230	-1.5650	-0.0086	0.0072	-0.0011	20.0706	-13.8927	12.9320	0.5690	-0.3808	0.6620	0.3049
0.28	-9.4838	-0.3105	-1.5753	-0.0067	0.0077	0.0032	20.0932	-13.7288	12.9966	0.5690	-0.3807	0.6620	0.3049
0.29	-9.4787	-0.3024	-1.5622	-0.0021	0.0030	0.0007	20.2481	-13.6983	12.9587	0.5690	-0.3807	0.6620	0.3049
0.3	-9.4916	-0.3300	-1.5817	-0.0122	0.0022	0.0024	20.1258	-13.8410	13.0864	0.5691	-0.3807	0.6621	0.3049
0.31	-9.4991	-0.3429	-1.5999	-0.0143	0.0006	0.0030	20.0291	-13.6162	13.0514	0.5691	-0.3807	0.6620	0.3049
0.32	-9.4798	-0.3504	-1.5939	-0.0024	0.0033	0.0049	20.1371	-13.7680	13.0581	0.5691	-0.3807	0.6621	0.3050
0.33	-9.4758	-0.3469	-1.5918	-0.0060	0.0053	0.0010	20.1468	-13.8193	13.1529	0.5690	-0.3806	0.6620	0.3049
0.34	-9.4855	-0.3344	-1.5967	-0.0140	0.0012	0.0013	20.0445	-13.7025	13.0448	0.5691	-0.3807	0.6620	0.3049
0.35	-9.4895	-0.3240	-1.6004	-0.0140	0.0014	0.0038	20.0561	-13.8681	13.2472	0.5691	-0.3806	0.6620	0.3050
0.36	-9.4844	-0.2971	-1.5977	-0.0131	0.0015	0.0009	19.8449	-13.6948	13.1687	0.5691	-0.3806	0.6620	0.3050
0.37	-9.4793	-0.2764	-1.5898	-0.0078	0.0048	0.0027	20.1315	-13.8399	13.0344	0.5691	-0.3806	0.6620	0.3050
