time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.1807	-0.4418	2.5237	-0.0140	-0.0137	-0.0521	37.7647	28.8243	-20.4123	0.4490	0.4650	0.3787	-0.6624
0.01	-9.1825	-0.4552	2.5396	-0.0126	-0.0047	-0.0517	37.9814	28.8607	-20.3519	0.4490	0.4651	0.3787	-0.6624
0.02	-9.2235	-0.4549	2.5314	-0.0132	-0.0044	-0.0518	37.8301	28.6129	-20.3198	0.4489	0.4650	0.3787	-0.6623
0.03	-9.1968	-0.4600	2.5351	-0.0106	-0.0172	-0.0481	37.7672	28.8085	-20.4177	0.4490	0.4651	0.3787	-0.6624
0.04	-9.1885	-0.4660	2.5412	-0.0117	-0.0195	-0.0473	37.7397	28.7568	-20.4880	0.4490	0.4650	0.3786	-0.6624
0.05	-9.1916	-0.4491	2.5244	-0.0132	-0.0269	-0.0486	37.8614	28.8060	-20.4415	0.4490	0.4650	0.3786	-0.6624
0.06	-9.1519	-0.4553	2.5564	-0.0118	-0.0251	-0.0458	37.8379	28.8127	-20.4199	0.4491	0.4650	0.3785	-0.6625
0.07	-9.1752	-0.4483	2.5372	-0.0031	-0.0176	-0.0479	37.6422	28.8821	-20.3880	0.4491	0.4650	0.3784	-0.6625
0.08	-9.1567	-0.4300	2.5515	0.0092	-0.0294	-0.0450	37.8865	29.0376	-20.3436	0.4491	0.4650	0.3783	-0.6626
0.09	-9.1725	-0.3924	2.5598	0.0033	-0.0233	-0.0499	37.8214	28.5968	-20.5627	0.4491	0.4650	0.3782	-0.6626
0.1	-9.1775	-0.3857	2.5630	0.0023	-0.0272	-0.0479	37.9963	28.5724	-20.3368	0.4491	0.4650	0.3781	-0.6627
0.11	-9.1712	-0.3640	2.5758	-0.0071	-0.0253	-0.0477	38.0200	28.5299	-20.3656	0.4491	0.4650	0.3780	-0.6627
0.12	-9.1531	-0.3410	2.5651	-0.0062	-0.0273	-0.0492	37.8210	28.3796	-20.4301	0.4492	0.4650	0.3779	-0.6628
