time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4919	-0.0883	-1.6799	0.0161	-0.0072	0.0107	28.6213	-15.1788	17.5826	0.5958	-0.3011	0.7017	0.2492
0.01	-9.4963	-0.0893	-1.6936	0.0145	-0.0112	0.0144	28.6499	-15.1278	17.6353	0.5958	-0.3011	0.7016	0.2492
0.02	-9.4994	-0.0887	-1.7026	0.0067	-0.0115	0.0129	28.4653	-15.0542	17.4502	0.5958	-0.3011	0.7017	0.2493
0.03	-9.4916	-0.0947	-1.7029	0.0025	-0.0100	0.0121	28.7485	-15.1805	17.3938	0.5957	-0.3011	0.7016	0.2492
0.04	-9.4853	-0.0985	-1.7029	0.0047	-0.0069	0.0101	28.5499	-15.1544	17.6859	0.5958	-0.3011	0.7016	0.2493
0.05	-9.4964	-0.1031	-1.7117	0.0080	-0.0053	0.0174	28.7079	-14.9938	17.8410	0.5957	-0.3011	0.7016	0.2493
0.06	-9.4911	-0.1076	-1.7179	0.0160	-0.0090	0.0098	28.8689	-14.7607	17.8740	0.5957	-0.3011	0.7016	0.2492
0.07	-9.4903	-0.1161	-1.7125	0.0125	-0.0119	0.0115	28.7744	-15.2323	17.7035	0.5958	-0.3012	0.7017	0.2493
0.08	-9.4879	-0.1172	-1.7284	0.0037	-0.0133	0.0099	28.7361	-15.2703	17.7019	0.5957	-0.3011	0.7016	0.2493
0.09	-9.4947	-0.1176	-1.7333	-0.0006	-0.0113	0.0118	28.6365	-15.3327	17.7310	0.5958	-0.3012	0.7016	0.2493
0.1	-9.4887	-0.1132	-1.7189	0.0036	-0.0134	0.0115	28.6616	-15.2271	17.4387	0.5957	-0.3012	0.7015	0.2493
0.11	-9.4868	-0.1165	-1.7327	0.0043	-0.0106	0.0088	28.5880	-15.2324	17.4182	0.5958	-0.3012	0.7016	0.2493
0.12	-9.4914	-0.1275	-1.7306	0.0072	-0.0107	0.0107	28.4212	-15.1854	17.6379	0.5957	-0.3012	0.7016	0.2493
0.13	-9.4980	-0.1301	-1.7241	0.0083	-0.0109	0.0086	28.5478	-15.1262	17.4387	0.5957	-0.3012	0.7015	0.2493
0.14	-9.4921	-0.1272	-1.7138	0.0038	-0.0078	0.0098	28.5703	-15.1475	17.5996	0.5958	-0.3013	0.7016	0.2493
0.15	-9.4933	-0.1381	-1.7224	0.0002	-0.0076	0.0112	28.6129	-15.1559	17.6552	0.5957	-0.3013	0.7015	0.2494
0.16	-9.4921	-0.1463	-1.7264	0.0059	-0.0065	0.0121	28.5211	-15.2856	17.6727	0.5957	-0.3013	0.7016	0.2494
0.17	-9.4930	-0.1458	-1.7144	0.0104	-0.0113	0.0106	28.5586	-15.0378	17.5495	0.5957	-0.3013	0.7015	0.2493
0.18	-9.4921	-0.1469	-1.7159	0.0016	-0.0061	0.0109	28.5475	-15.0771	17.5782	0.5957	-0.3013	0.7016	0.2494
0.19	-9.4985	-0.1514	-1.7183	-0.0006	-0.0070	0.0093	28.5285	-15.0257	17.6741	0.5957	-0.3014	0.7015	0.2494
