time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0356	-0.4474	3.0869	0.0346	0.0113	-0.0429	25.9039	3.7422	-14.7661	0.0855	0.5709	0.1035	-0.8099
0.01	-9.1317	-0.4693	3.0423	0.0341	0.0139	-0.0421	26.1993	3.8728	-14.9818	0.0854	0.5711	0.1032	-0.8099
0.02	-9.0402	-0.4767	3.0982	0.0308	0.0046	-0.0410	26.2523	4.0282	-14.8611	0.0853	0.5711	0.1030	-0.8099
0.03	-9.1508	-0.5040	3.0886	0.0290	0.0211	-0.0385	25.9761	4.1428	-14.8475	0.0852	0.5713	0.1028	-0.8098
0.04	-9.2438	-0.5091	3.1234	0.0264	0.0155	-0.0461	26.1437	4.1601	-14.8102	0.0851	0.5714	0.1026	-0.8098
0.05	-9.1689	-0.4688	3.1057	0.0359	-0.0097	-0.0432	26.1462	3.9920	-14.6362	0.0849	0.5714	0.1023	-0.8097
0.06	-9.0641	-0.4344	3.1274	0.0214	-0.0168	-0.0376	26.0333	3.9073	-14.9709	0.0849	0.5715	0.1021	-0.8099
0.07	-9.1977	-0.4700	3.0648	0.0103	0.0010	-0.0438	26.0624	3.7916	-14.8069	0.0848	0.5715	0.1020	-0.8098
0.08	-9.1831	-0.4568	3.0769	0.0090	-0.0347	-0.0581	25.7685	4.1607	-14.5351	0.0847	0.5714	0.1019	-0.8100
0.09	-9.1454	-0.4404	3.1334	0.0099	-0.0535	-0.0497	25.9578	4.2903	-14.5291	0.0846	0.5712	0.1017	-0.8100
0.1	-9.1775	-0.3966	3.0962	0.0082	-0.0592	-0.0427	26.4632	4.0342	-14.5112	0.0846	0.5710	0.1016	-0.8102
0.11	-9.0685	-0.2896	3.0661	0.0098	-0.0701	-0.0476	26.3030	3.9864	-14.5701	0.0846	0.5708	0.1014	-0.8104
0.12	-9.0167	-0.1829	3.0805	-0.0102	-0.0483	-0.0585	26.0405	4.0109	-14.8378	0.0845	0.5706	0.1014	-0.8105
0.13	-9.0931	-0.1525	3.0346	-0.0416	-0.0408	-0.0697	25.9401	3.9481	-14.7393	0.0845	0.5705	0.1015	-0.8107
0.14	-9.0416	-0.1956	3.1090	-0.0726	-0.0613	-0.0949	25.7893	3.7255	-14.7543	0.0845	0.5702	0.1018	-0.8107
0.15	-9.1558	-0.3259	3.1419	-0.0941	-0.0609	-0.1041	25.9167	3.7644	-14.7086	0.0845	0.5700	0.1022	-0.8109
0.16	-9.1459	-0.4484	3.1662	-0.1059	-0.0954	-0.0966	25.9044	4.0261	-14.8481	0.0846	0.5695	0.1026	-0.8110
0.17	-9.0040	-0.5421	3.1799	-0.1173	-0.1150	-0.1011	25.9425	4.0765	-14.8140	0.0848	0.5691	0.1031	-0.8114
0.18	-8.9147	-0.6093	3.1349	-0.1223	-0.1134	-0.1012	26.0238	3.7705	-14.8767	0.0849	0.5686	0.1037	-0.8116
