time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.9866	-0.6225	3.1260	-0.0080	0.0011	-0.0471	26.2507	26.4981	-10.3557	0.5329	0.3788	0.4422	-0.6140
0.01	-8.9903	-0.6136	3.1169	-0.0031	0.0061	-0.0485	26.3769	26.4284	-10.5114	0.5329	0.3789	0.4421	-0.6140
0.02	-9.0102	-0.6136	3.1169	-0.0143	0.0096	-0.0528	26.3812	26.8579	-10.4912	0.5328	0.3790	0.4422	-0.6139
0.03	-9.0146	-0.6115	3.0990	-0.0128	0.0023	-0.0560	26.1292	26.5852	-10.4109	0.5328	0.3790	0.4422	-0.6139
0.04	-9.0110	-0.6070	3.1011	-0.0158	0.0106	-0.0551	26.4936	26.4952	-10.3539	0.5327	0.3791	0.4422	-0.6139
0.05	-9.0252	-0.6097	3.0935	-0.0121	0.0128	-0.0583	26.2935	26.5340	-10.2869	0.5326	0.3792	0.4422	-0.6139
0.06	-9.0373	-0.6173	3.0898	-0.0182	0.0175	-0.0580	26.1818	26.4994	-10.4477	0.5326	0.3793	0.4424	-0.6139
0.07	-9.0379	-0.6173	3.0891	-0.0168	0.0136	-0.0547	26.1957	26.5528	-10.2143	0.5325	0.3793	0.4424	-0.6139
0.08	-9.0257	-0.6205	3.0763	-0.0198	0.0121	-0.0572	26.2256	26.6876	-10.2954	0.5325	0.3794	0.4425	-0.6139
0.09	-9.0231	-0.6150	3.0707	-0.0355	0.0123	-0.0551	26.0763	26.7071	-10.4247	0.5324	0.3794	0.4426	-0.6137
0.1	-9.0193	-0.6198	3.0668	-0.0305	0.0110	-0.0516	26.1651	26.6609	-10.4179	0.5324	0.3795	0.4427	-0.6137
0.11	-9.0290	-0.6310	3.0643	-0.0284	0.0032	-0.0427	26.3591	26.5846	-10.3888	0.5324	0.3795	0.4427	-0.6136
0.12	-9.0342	-0.6374	3.0519	-0.0309	0.0133	-0.0482	26.4617	26.6298	-10.5028	0.5323	0.3795	0.4428	-0.6135
0.13	-9.0254	-0.6437	3.0473	-0.0336	0.0056	-0.0468	26.6419	26.3988	-10.4902	0.5324	0.3796	0.4429	-0.6135
0.14	-9.0231	-0.6499	3.0434	-0.0334	0.0060	-0.0450	26.7127	26.4501	-10.5198	0.5324	0.3796	0.4429	-0.6134
0.15	-9.0350	-0.6509	3.0379	-0.0261	0.0047	-0.0477	26.6298	26.4106	-10.4110	0.5324	0.3797	0.4430	-0.6134
0.16	-9.0345	-0.6515	3.0369	-0.0323	0.0072	-0.0447	26.4213	26.5328	-10.4913	0.5323	0.3796	0.4430	-0.6132
0.17	-9.0365	-0.6502	3.0306	-0.0298	0.0087	-0.0479	26.7075	26.3933	-10.5028	0.5324	0.3797	0.4432	-0.6132
0.18	-9.0353	-0.6472	3.0270	-0.0268	0.0046	-0.0466	26.2520	26.4918	-10.3186	0.5323	0.3798	0.4432	-0.6132
0.19	-9.0387	-0.6462	3.0133	-0.0253	0.0155	-0.0499	26.3943	26.5301	-10.3151	0.5323	0.3798	0.4433	-0.6131
0.2	-9.0449	-0.6480	3.0047	-0.0231	0.0137	-0.0481	26.3422	26.5132	-10.4038	0.5323	0.3799	0.4433	-0.6131
0.21	-9.0651	-0.6412	3.0028	-0.0278	0.0125	-0.0501	26.4528	26.5194	-10.4361	0.5322	0.3799	0.4434	-0.6130
0.22	-9.0746	-0.6391	2.9982	-0.0242	0.0171	-0.0526	26.3674	26.5238	-10.3248	0.5322	0.3800	0.4435	-0.6129
0.23	-9.0998	-0.6467	2.9949	-0.0323	0.0154	-0.0514	26.1522	26.5005	-10.3349	0.5321	0.3800	0.4436	-0.6128
0.24	-9.1100	-0.6469	2.9957	-0.0302	0.0118	-0.0496	26.4371	26.6511	-10.1613	0.5321	0.3801	0.4437	-0.6128
0.25	-9.1058	-0.6443	2.9967	-0.0275	0.0059	-0.0488	26.3322	26.7044	-10.2003	0.5321	0.3801	0.4437	-0.6127
0.26	-9.0998	-0.6457	2.9973	-0.0308	0.0038	-0.0458	26.1932	26.6956	-10.4527	0.5321	0.3802	0.4438	-0.6127
0.27	-9.0923	-0.6484	2.9953	-0.0308	-0.0020	-0.0424	26.2144	26.6793	-10.3121	0.5321	0.3802	0.4438	-0.6126
0.28	-9.0834	-0.6576	2.9893	-0.0345	-0.0038	-0.0496	26.2801	26.7292	-10.1635	0.5322	0.3802	0.4439	-0.6125
0.29	-9.0635	-0.6657	2.9900	-0.0291	-0.0026	-0.0477	26.1952	26.8031	-9.9723	0.5322	0.3802	0.4440	-0.6125
0.3	-9.0584	-0.6765	2.9901	-0.0264	-0.0062	-0.0370	26.8648	26.7729	-10.2410	0.5322	0.3802	0.4439	-0.6124
0.31	-9.0681	-0.6803	2.9957	-0.0197	-0.0058	-0.0386	27.0106	26.8963	-10.2293	0.5323	0.3803	0.4440	-0.6124
0.32	-9.0584	-0.6741	2.9912	-0.0171	-0.0087	-0.0440	26.7464	26.5445	-10.3850	0.5323	0.3803	0.4439	-0.6124
0.33	-9.0691	-0.6722	3.0039	-0.0116	-0.0046	-0.0426	26.5210	26.4733	-10.4367	0.5323	0.3804	0.4439	-0.6124
0.34	-9.1013	-0.6735	3.0019	-0.0151	-0.0112	-0.0468	26.4689	26.4665	-10.4662	0.5322	0.3804	0.4438	-0.6123
0.35	-9.0862	-0.6667	3.0111	-0.0135	-0.0223	-0.0473	26.2715	26.3960	-10.1939	0.5323	0.3804	0.4438	-0.6124
0.36	-9.0739	-0.6628	3.0116	-0.0119	-0.0134	-0.0472	26.3309	26.5063	-10.3678	0.5323	0.3804	0.4437	-0.6124
0.37	-9.0772	-0.6505	3.0103	-0.0143	-0.0101	-0.0473	26.2662	26.5050	-10.2685	0.5323	0.3804	0.4437	-0.6124
0.38	-9.1031	-0.6445	3.0276	-0.0128	-0.0171	-0.0502	26.2721	26.5602	-10.3714	0.5324	0.3804	0.4437	-0.6125
