time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.1176	-9.9850	0.0058	0.1371	-0.0855	-0.1043	14.2818	22.0771	-1.1790	0.3493	-0.3283	0.6104	-0.6306
0.01	0.1615	-9.9327	0.0773	0.1474	-0.0838	-0.1056	14.3729	22.1428	-1.2333	0.3497	-0.3286	0.6096	-0.6309
0.02	0.1960	-9.8721	0.1539	0.1356	-0.0672	-0.1058	14.3528	21.9791	-1.2110	0.3499	-0.3289	0.6090	-0.6314
0.03	0.1716	-9.8029	0.1839	0.1062	-0.0477	-0.1005	14.4542	22.2380	-1.2022	0.3500	-0.3289	0.6085	-0.6317
0.04	0.1254	-9.7903	0.1913	0.0643	-0.0354	-0.0915	14.2373	22.0468	-1.2994	0.3502	-0.3293	0.6081	-0.6319
0.05	0.1235	-9.7967	0.1678	0.0151	-0.0341	-0.0898	14.2726	21.9224	-1.2067	0.3499	-0.3294	0.6079	-0.6320
0.06	0.1532	-9.8186	0.1159	-0.0135	-0.0338	-0.0826	14.4875	22.1449	-1.3459	0.3497	-0.3295	0.6079	-0.6321
0.07	0.1601	-9.8724	0.1006	-0.0265	-0.0326	-0.0704	14.1985	21.9515	-1.4194	0.3496	-0.3297	0.6080	-0.6320
0.08	0.1671	-9.9460	0.1242	-0.0435	-0.0309	-0.0695	14.1634	22.1419	-1.3969	0.3496	-0.3301	0.6079	-0.6318
0.09	0.1948	-9.9969	0.1105	-0.0515	-0.0202	-0.0612	14.1625	21.8952	-1.3047	0.3494	-0.3303	0.6082	-0.6318
0.1	0.1817	-10.0183	0.0823	-0.0672	-0.0083	-0.0516	14.1963	21.9602	-1.4415	0.3490	-0.3303	0.6084	-0.6316
0.11	0.1478	-10.0605	0.0692	-0.0597	0.0069	-0.0505	14.1000	21.8892	-1.3149	0.3488	-0.3304	0.6086	-0.6315
0.12	0.1503	-10.1105	0.0669	-0.0574	0.0105	-0.0453	14.0727	22.1188	-1.3125	0.3488	-0.3306	0.6087	-0.6312
0.13	0.1362	-10.1351	0.0269	-0.0524	0.0280	-0.0398	14.1920	22.2077	-1.1903	0.3487	-0.3308	0.6089	-0.6311
0.14	0.0772	-10.1392	-0.0226	-0.0459	0.0358	-0.0390	14.0015	22.0354	-1.4448	0.3486	-0.3309	0.6091	-0.6309
0.15	0.0301	-10.1142	-0.0583	-0.0262	0.0420	-0.0374	14.3039	22.2800	-1.1928	0.3483	-0.3308	0.6093	-0.6309
0.16	0.0173	-10.1633	-0.0014	0.0068	0.0330	-0.0411	14.5942	22.3843	-0.8712	0.3480	-0.3305	0.6095	-0.6310
0.17	0.0218	-10.0959	-0.0025	0.0238	0.0411	-0.0376	14.6630	22.4514	-1.0720	0.3477	-0.3302	0.6096	-0.6312
0.18	-0.0261	-10.0569	0.0275	0.0348	0.0534	-0.0400	14.1187	22.4911	-1.3142	0.3476	-0.3300	0.6096	-0.6314
0.19	-0.0501	-10.0466	0.0764	0.0379	0.0343	-0.0397	14.0852	22.4258	-1.1657	0.3476	-0.3299	0.6094	-0.6315
0.2	-0.0362	-9.9668	0.0503	0.0318	0.0311	-0.0403	13.8502	22.3339	-1.3675	0.3476	-0.3299	0.6094	-0.6316
0.21	-0.0453	-9.9581	0.0617	0.0277	0.0269	-0.0364	13.7460	22.3401	-1.2675	0.3477	-0.3299	0.6093	-0.6317
0.22	-0.0197	-10.0195	0.1046	0.0003	0.0246	-0.0423	13.8687	22.2993	-1.2113	0.3477	-0.3300	0.6093	-0.6317
0.23	-0.0137	-10.0032	0.0647	-0.0214	0.0319	-0.0335	13.9786	22.1070	-1.2406	0.3476	-0.3299	0.6094	-0.6316
0.24	-0.0849	-10.0016	0.0172	-0.0192	0.0261	-0.0265	13.7080	21.9862	-1.1997	0.3474	-0.3298	0.6096	-0.6316
0.25	-0.1116	-10.0023	-0.0172	-0.0280	0.0177	-0.0340	13.9130	22.1081	-1.0811	0.3473	-0.3298	0.6098	-0.6315
0.26	-0.0639	-10.0055	-0.0249	-0.0298	-0.0051	-0.0421	14.0586	22.0576	-1.3079	0.3470	-0.3297	0.6100	-0.6314
0.27	-0.0403	-9.9823	-0.0207	-0.0286	-0.0116	-0.0394	14.1662	22.1820	-1.5492	0.3469	-0.3297	0.6102	-0.6315
0.28	-0.0665	-9.9885	0.0074	-0.0378	-0.0141	-0.0430	13.8043	22.0101	-1.2909	0.3469	-0.3300	0.6102	-0.6312
0.29	-0.0460	-10.0825	0.0574	-0.0572	-0.0278	-0.0502	13.8294	21.9541	-1.1729	0.3468	-0.3302	0.6104	-0.6311
0.3	0.0165	-10.1720	0.0492	-0.0832	-0.0327	-0.0623	13.9865	22.1808	-1.3698	0.3465	-0.3303	0.6106	-0.6308
0.31	0.0566	-10.2151	-0.0210	-0.0984	-0.0343	-0.0559	13.8309	22.2641	-1.1377	0.3465	-0.3308	0.6108	-0.6304
0.32	0.0826	-10.2413	-0.0916	-0.0801	-0.0334	-0.0605	13.9169	22.0703	-1.2127	0.3463	-0.3311	0.6110	-0.6302
0.33	0.1405	-10.2308	-0.1152	-0.0467	-0.0402	-0.0513	13.7668	22.0857	-1.1511	0.3463	-0.3314	0.6111	-0.6299
0.34	0.1744	-10.2199	-0.0754	-0.0038	-0.0377	-0.0336	13.8030	22.0509	-1.0367	0.3465	-0.3317	0.6111	-0.6298
0.35	0.1684	-10.2783	0.0278	0.0097	-0.0317	-0.0292	13.5953	22.2720	-0.8596	0.3467	-0.3318	0.6109	-0.6297
0.36	0.1740	-10.2366	0.0093	0.0056	-0.0181	-0.0255	13.4822	22.3638	-0.9871	0.3469	-0.3320	0.6109	-0.6296
0.37	0.1342	-10.2102	-0.0350	0.0208	-0.0121	-0.0164	13.6225	22.3160	-1.1685	0.3471	-0.3320	0.6107	-0.6294
0.38	0.1397	-10.2026	-0.0334	0.0385	-0.0168	-0.0242	13.6193	22.4558	-0.9053	0.3473	-0.3321	0.6106	-0.6295
0.39	0.1886	-10.1522	-0.0063	0.0640	-0.0149	-0.0270	13.7477	22.2313	-1.1683	0.3476	-0.3321	0.6104	-0.6295
0.4	0.1792	-10.1050	0.0724	0.0887	-0.0002	-0.0265	13.5975	22.3151	-1.3610	0.3478	-0.3321	0.6101	-0.6297
0.41	0.1576	-9.9651	0.0748	0.0881	0.0144	-0.0244	13.6132	22.4443	-1.1838	0.3481	-0.3320	0.6098	-0.6299
0.42	0.1201	-9.9498	0.1352	0.0809	0.0184	-0.0249	13.7466	22.5475	-1.0492	0.3483	-0.3319	0.6096	-0.6301
0.43	0.1082	-10.0310	0.2000	0.0537	0.0156	-0.0261	13.8425	22.2169	-1.4144	0.3483	-0.3317	0.6095	-0.6303
0.44	0.1252	-9.9631	0.0720	0.0263	0.0195	-0.0272	13.9816	22.0446	-1.4151	0.3481	-0.3313	0.6095	-0.6304
0.45	0.0628	-9.9762	0.0401	0.0402	0.0157	-0.0253	13.8335	22.0835	-1.3821	0.3480	-0.3311	0.6096	-0.6306
0.46	0.0684	-10.0265	0.0736	0.0614	0.0048	-0.0365	13.7651	22.0898	-1.3027	0.3478	-0.3308	0.6095	-0.6309
0.47	0.1836	-9.9753	0.0588	0.0747	-0.0041	-0.0385	13.8005	22.2800	-1.3140	0.3480	-0.3307	0.6093	-0.6311
0.48	0.2287	-10.0487	0.1559	0.0740	0.0003	-0.0328	13.7703	22.1348	-1.3333	0.3480	-0.3305	0.6092	-0.6313
0.49	0.2511	-9.9944	0.1303	0.0417	0.0195	-0.0260	13.8068	22.0620	-1.3986	0.3478	-0.3302	0.6092	-0.6316
0.5	0.2099	-9.8977	0.0624	0.0284	0.0287	-0.0064	13.7221	22.0599	-1.4918	0.3477	-0.3298	0.6093	-0.6317
0.51	0.1511	-9.8540	0.0679	0.0038	0.0358	-0.0055	13.6722	22.1467	-1.4416	0.3477	-0.3296	0.6094	-0.6317
0.52	0.1262	-9.9311	0.1413	-0.0309	0.0464	-0.0180	13.8204	22.2737	-1.1886	0.3474	-0.3294	0.6097	-0.6318
0.53	0.1390	-9.9423	0.1333	-0.0838	0.0503	-0.0234	13.7491	22.2463	-1.5520	0.3471	-0.3293	0.6101	-0.6315
0.54	0.0711	-9.9273	0.0514	-0.1171	0.0687	-0.0202	13.6080	22.4635	-1.3845	0.3469	-0.3294	0.6106	-0.6312
0.55	0.0114	-10.0471	0.0372	-0.1408	0.0607	-0.0281	13.6010	22.3026	-1.0951	0.3465	-0.3295	0.6111	-0.6308
0.56	0.0551	-10.1237	-0.0120	-0.1530	0.0483	-0.0292	13.6006	22.1514	-1.3056	0.3462	-0.3297	0.6117	-0.6303
0.57	0.0458	-10.1435	-0.0596	-0.1496	0.0523	-0.0283	13.6277	22.2950	-1.2538	0.3460	-0.3299	0.6122	-0.6298
0.58	-0.0126	-10.1215	-0.1203	-0.1199	0.0516	-0.0217	13.8295	22.1596	-0.9167	0.3455	-0.3298	0.6127	-0.6295
0.59	-0.0384	-10.1807	-0.0732	-0.0961	0.0269	-0.0218	13.5396	22.2454	-0.9759	0.3454	-0.3300	0.6132	-0.6293
0.6	-0.0002	-10.2139	-0.0364	-0.0949	0.0195	-0.0283	13.5638	22.4317	-1.2267	0.3452	-0.3302	0.6135	-0.6289
0.61	0.0119	-10.2565	-0.0354	-0.0976	0.0123	-0.0272	13.6081	22.3084	-0.9920	0.3452	-0.3304	0.6138	-0.6285
0.62	-0.0059	-10.2251	-0.0977	-0.0907	0.0120	-0.0284	13.6904	22.1243	-1.2765	0.3448	-0.3304	0.6141	-0.6282
0.63	-0.0086	-10.2672	-0.1237	-0.0703	-0.0020	-0.0266	13.9270	22.3969	-1.0436	0.3446	-0.3304	0.6145	-0.6281
0.64	0.0295	-10.3443	-0.0999	-0.0666	-0.0077	-0.0314	13.8441	22.1346	-0.9590	0.3443	-0.3303	0.6148	-0.6279
0.65	0.0625	-10.3666	-0.1219	-0.0479	-0.0140	-0.0292	13.9886	22.2589	-0.7939	0.3441	-0.3303	0.6151	-0.6278
0.66	0.0319	-10.3687	-0.1593	-0.0249	-0.0143	-0.0250	14.4132	22.2526	-0.7552	0.3440	-0.3302	0.6153	-0.6277
0.67	0.0245	-10.3364	-0.1904	0.0050	-0.0198	-0.0306	14.6846	22.3367	-0.9081	0.3439	-0.3301	0.6154	-0.6277
0.68	0.0773	-10.3151	-0.1786	0.0452	-0.0356	-0.0314	14.1327	22.4484	-0.9173	0.3439	-0.3300	0.6153	-0.6279
0.69	0.1138	-10.2732	-0.1381	0.0742	-0.0377	-0.0263	13.8057	22.5725	-1.0363	0.3439	-0.3299	0.6151	-0.6280
0.7	0.1117	-10.1507	-0.1246	0.1083	-0.0365	-0.0268	13.6792	22.3907	-0.8278	0.3443	-0.3298	0.6148	-0.6283
0.71	0.1128	-10.0987	-0.0501	0.1123	-0.0476	-0.0258	13.7185	22.2403	-1.0752	0.3445	-0.3297	0.6144	-0.6285
0.72	0.1584	-10.0726	0.0228	0.0951	-0.0451	-0.0306	13.5510	22.2668	-0.9792	0.3450	-0.3298	0.6140	-0.6287
0.73	0.1814	-10.0225	0.0269	0.0815	-0.0405	-0.0278	13.5382	22.3752	-0.9546	0.3453	-0.3299	0.6136	-0.6288
0.74	0.1760	-10.0309	0.0370	0.0667	-0.0422	-0.0379	13.6049	22.3172	-0.8429	0.3456	-0.3300	0.6134	-0.6289
0.75	0.2365	-10.0633	0.0432	0.0556	-0.0492	-0.0491	13.6065	22.2864	-0.9293	0.3457	-0.3300	0.6131	-0.6290
0.76	0.3093	-10.1695	0.1186	0.0635	-0.0532	-0.0446	13.5270	22.4836	-1.0627	0.3460	-0.3303	0.6127	-0.6290
0.77	0.3501	-10.1995	0.1466	0.0649	-0.0384	-0.0463	13.6803	22.3138	-1.1726	0.3460	-0.3302	0.6126	-0.6293
0.78	0.3109	-10.1698	0.1264	0.0937	-0.0301	-0.0459	13.4709	22.2516	-0.9705	0.3462	-0.3301	0.6123	-0.6295
0.79	0.2693	-10.2854	0.2404	0.1169	-0.0332	-0.0589	13.4978	22.2790	-1.2859	0.3464	-0.3301	0.6119	-0.6299
0.8	0.3502	-10.1746	0.1664	0.1096	-0.0413	-0.0753	13.7704	22.2436	-1.4684	0.3463	-0.3300	0.6115	-0.6302
0.81	0.4006	-10.0576	0.1128	0.1275	-0.0275	-0.0679	13.8128	22.3112	-1.1430	0.3463	-0.3298	0.6111	-0.6307
0.82	0.4649	-9.9405	0.1057	0.1323	-0.0293	-0.0761	13.8749	22.3608	-1.2038	0.3463	-0.3297	0.6107	-0.6312
0.83	0.5549	-9.8096	0.1119	0.1002	-0.0076	-0.0564	13.6401	22.3740	-1.3259	0.3462	-0.3295	0.6104	-0.6316
