time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5246	-9.4069	-2.0478	0.0197	-0.0067	0.0111	-20.3576	26.0376	19.9583	0.1931	-0.1966	0.7526	-0.5980
0.01	-0.5246	-9.4083	-2.0468	0.0187	-0.0037	0.0096	-20.2222	26.2792	20.2115	0.1931	-0.1966	0.7526	-0.5980
0.02	-0.5246	-9.3979	-2.0396	0.0199	-0.0030	0.0127	-20.2694	26.3774	20.0891	0.1931	-0.1966	0.7526	-0.5980
0.03	-0.5311	-9.3992	-2.0418	0.0199	-0.0033	0.0064	-20.0624	26.2655	20.0451	0.1931	-0.1966	0.7526	-0.5980
0.04	-0.5325	-9.4057	-2.0413	0.0166	-0.0049	0.0061	-20.1983	26.3165	20.1458	0.1931	-0.1966	0.7526	-0.5980
0.05	-0.5322	-9.4019	-2.0391	0.0156	-0.0073	0.0125	-20.1913	26.2467	20.0954	0.1931	-0.1966	0.7526	-0.5979
0.06	-0.5396	-9.4049	-2.0384	0.0188	-0.0078	0.0120	-20.0413	26.5381	20.1146	0.1931	-0.1967	0.7527	-0.5980
0.07	-0.5426	-9.4036	-2.0480	0.0195	-0.0053	0.0109	-20.3799	26.8971	20.2616	0.1931	-0.1967	0.7526	-0.5979
0.08	-0.5486	-9.3990	-2.0484	0.0196	-0.0082	0.0129	-20.4557	26.8055	20.2251	0.1932	-0.1967	0.7527	-0.5980
0.09	-0.5489	-9.3979	-2.0516	0.0195	-0.0045	0.0137	-20.5848	26.6639	20.0727	0.1932	-0.1967	0.7526	-0.5979
0.1	-0.5519	-9.4052	-2.0525	0.0198	-0.0087	0.0101	-20.6367	26.8494	19.9714	0.1932	-0.1967	0.7527	-0.5979
0.11	-0.5587	-9.4074	-2.0548	0.0197	-0.0136	0.0116	-20.4936	26.9616	20.0670	0.1932	-0.1968	0.7526	-0.5979
0.12	-0.5601	-9.4035	-2.0519	0.0193	-0.0148	0.0097	-20.4799	26.6593	20.1117	0.1933	-0.1968	0.7526	-0.5978
0.13	-0.5640	-9.4078	-2.0524	0.0225	-0.0139	0.0110	-20.4068	26.7219	20.0906	0.1933	-0.1969	0.7527	-0.5979
0.14	-0.5654	-9.3996	-2.0462	0.0209	-0.0096	0.0094	-20.3747	26.7893	20.0984	0.1933	-0.1969	0.7526	-0.5979
0.15	-0.5613	-9.4032	-2.0399	0.0286	-0.0017	0.0093	-20.2859	26.5629	20.1040	0.1934	-0.1969	0.7526	-0.5979
0.16	-0.5550	-9.4012	-2.0441	0.0228	-0.0004	0.0097	-20.4125	26.4325	20.1015	0.1933	-0.1968	0.7525	-0.5979
0.17	-0.5504	-9.3976	-2.0400	0.0180	-0.0041	0.0120	-20.2929	26.4554	20.1146	0.1934	-0.1969	0.7526	-0.5979
0.18	-0.5462	-9.4045	-2.0432	0.0200	-0.0009	0.0136	-20.0206	26.3083	20.2924	0.1933	-0.1969	0.7526	-0.5979
0.19	-0.5419	-9.4024	-2.0383	0.0213	0.0021	0.0107	-19.7699	26.5341	20.5458	0.1933	-0.1968	0.7526	-0.5979
0.2	-0.5394	-9.3996	-2.0391	0.0194	-0.0050	0.0086	-19.8667	26.5025	20.2804	0.1933	-0.1969	0.7526	-0.5979
