onset	duration	trial_type
0	15.18	x0
15.18	0.14	x2
15.32	0.5	x1
15.82	0.06	x2
15.88	0.82	x1
16.7	0.4	x2
17.1	0.22	x1
17.32	0.02	x2
17.34	0.08	x1
17.42	0.24	x2
17.66	0.4	x1
18.06	0.04	x2
18.1	0.24	x1
18.34	0.06	x2
18.4	0.2	x1
18.6	0.18	x2
18.78	0.36	x1
19.14	0.8	x2
19.94	0.36	x1
20.3	0.16	x2
20.46	0.6	x1
21.06	0.02	x2
21.08	0.2	x1
21.28	0.04	x2
21.32	0.24	x1
21.56	0.16	x2
21.72	0.06	x1
21.78	0.34	x2
22.12	0.02	x1
22.14	0.02	x2
22.16	0.78	x1
22.94	0.02	x2
22.96	0.18	x1
23.14	0.12	x2
23.26	0.24	x1
23.5	0.6	x2
24.1	0.04	x1
24.14	0.04	x2
24.18	0.04	x1
24.22	0.14	x2
24.36	0.3	x1
24.66	0.04	x2
24.7	0.18	x1
24.88	0.08	x2
24.96	0.26	x1
25.22	0.04	x2
25.26	0.64	x1
25.9	0.06	x2
25.96	0.22	x1
26.18	0.28	x2
26.46	0.26	x1
26.72	0.1	x2
26.82	0.3	x1
27.12	0.38	x2
27.5	0.16	x1
27.66	0.08	x2
27.74	0.16	x1
27.9	0.16	x2
28.06	0.4	x1
28.46	0.16	x2
28.62	0.02	x1
28.64	0.02	x2
28.66	0.24	x1
28.9	0.14	x2
29.04	0.14	x1
29.18	0.16	x2
29.34	0.16	x1
29.5	0.12	x2
29.62	0.14	x1
29.76	0.34	x2
30.1	0.1	x1
30.2	0.04	x2
30.24	0.06	x1
30.3	0.14	x2
30.44	0.32	x1
30.76	0.62	x2
31.38	0.18	x1
31.56	0.68	x2
32.24	0.54	x1
32.78	0.1	x2
32.88	1.58	x1
34.46	0.14	x2
34.6	0.14	x1
34.74	0.2	x2
34.94	0.06	x1
35	0.06	x2
35.06	0.06	x1
35.12	0.28	x2
35.4	0.14	x1
35.54	2.94	x2
38.48	0.02	x1
38.5	1.04	x2
39.54	0.16	x1
39.7	0.5	x2
40.2	0.22	x1
40.42	0.26	x2
40.68	0.12	x1
