onset	duration	trial_type
0	15.18	x0
15.18	0.92	x1
16.1	0.24	x2
16.34	0.68	x1
17.02	0.04	x2
17.06	0.12	x1
17.18	0.02	x2
17.2	4.82	x1
22.02	0.04	x2
22.06	0.12	x1
22.18	0.04	x2
22.22	0.62	x1
22.84	0.02	x2
22.86	1.48	x1
24.34	0.04	x2
24.38	2.34	x1
26.72	0.02	x2
26.74	0.94	x1
27.68	0.04	x2
27.72	1.18	x1
28.9	0.24	x2
29.14	0.06	x1
29.2	0.04	x2
29.24	1.7	x1
30.94	0.04	x2
30.98	0.2	x1
31.18	0.12	x2
31.3	0.72	x1
32.02	0.08	x2
32.1	0.06	x1
32.16	0.02	x2
32.18	0.58	x1
32.76	0.06	x2
32.82	0.14	x1
32.96	0.06	x2
33.02	0.02	x1
33.04	0.02	x2
33.06	1.72	x1
34.78	0.02	x2
34.8	0.1	x1
34.9	0.04	x2
34.94	0.06	x1
35	0.02	x2
35.02	0.06	x1
35.08	0.16	x2
35.24	0.04	x1
35.28	0.06	x2
35.34	0.06	x1
35.4	0.04	x2
35.44	0.56	x1
36	0.12	x2
36.12	0.16	x1
36.28	0.02	x2
36.3	0.46	x1
36.76	0.04	x2
36.8	0.14	x1
36.94	0.02	x2
36.96	0.12	x1
37.08	0.04	x2
37.12	0.38	x1
37.5	0.04	x2
37.54	0.72	x1
38.26	0.06	x2
38.32	0.88	x1
39.2	0.02	x2
39.22	0.04	x1
39.26	0.12	x2
39.38	0.46	x1
39.84	0.02	x2
39.86	0.02	x1
39.88	0.06	x2
39.94	1.08	x1
41.02	0.02	x2
41.04	0.1	x1
41.14	0.06	x2
41.2	0.04	x1
41.24	0.06	x2
41.3	0.44	x1
41.74	0.02	x2
41.76	0.76	x1
42.52	0.04	x2
42.56	0.48	x1
43.04	0.18	x2
43.22	2.08	x1
45.3	0.24	x2
45.54	0.36	x1
45.9	0.06	x2
45.96	0.7	x1
46.66	0.02	x2
46.68	0.2	x1
46.88	0.12	x2
47	0.44	x1
47.44	0.04	x2
47.48	2.3	x1
49.78	0.04	x2
49.82	0.66	x1
50.48	0.02	x2
50.5	0.2	x1
50.7	0.12	x2
50.82	0.44	x1
51.26	0.02	x2
51.28	0.02	x1
51.3	0.02	x2
51.32	0.04	x1
51.36	0.04	x2
51.4	0.08	x1
51.48	0.02	x2
51.5	0.74	x1
52.24	0.14	x2
52.38	0.02	x1
52.4	0.08	x2
52.48	0.74	x1
53.22	1.24	x2
54.46	0.5	x1
54.96	0.08	x2
55.04	0.02	x1
55.06	0.02	x2
55.08	0.32	x1
55.4	0.04	x2
55.44	0.1	x1
55.54	0.02	x2
55.56	0.04	x1
55.6	0.08	x2
55.68	0.36	x1
56.04	0.18	x2
56.22	1.3	x1
57.52	0.3	x2
57.82	0.52	x1
58.34	0.02	x2
58.36	0.08	x1
58.44	0.02	x2
58.46	0.02	x1
58.48	0.08	x2
58.56	0.04	x1
58.6	0.06	x2
58.66	0.28	x1
58.94	0.02	x2
58.96	0.25	x1
