onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.14	x2
15.34	0.26	x1
15.6	0.18	x2
15.78	0.54	x1
16.32	0.42	x2
16.74	0.46	x1
17.2	0.42	x2
17.62	0.34	x1
17.96	0.28	x2
18.24	0.6	x1
18.84	0.02	x2
18.86	0.1	x1
18.96	0.74	x2
19.7	0.08	x1
19.78	0.26	x2
20.04	0.68	x1
20.72	0.6	x2
21.32	0.24	x1
21.56	0.18	x2
21.74	0.76	x1
22.5	0.12	x2
22.62	0.52	x1
23.14	0.26	x2
23.4	0.12	x1
23.52	0.04	x2
23.56	0.02	x1
23.58	0.38	x2
23.96	0.66	x1
24.62	0.04	x2
24.66	0.06	x1
24.72	0.02	x2
24.74	0.1	x1
24.84	0.02	x2
24.86	0.32	x1
25.18	0.04	x2
25.22	0.04	x1
25.26	0.5	x2
25.76	0.06	x1
25.82	0.06	x2
25.88	0.02	x1
25.9	0.02	x2
25.92	0.06	x1
25.98	0.26	x2
26.24	0.1	x1
26.34	0.02	x2
26.36	0.34	x1
26.7	0.04	x2
26.74	0.5	x1
27.24	0.06	x2
27.3	0.02	x1
27.32	0.22	x2
27.54	0.02	x1
27.56	0.04	x2
27.6	0.48	x1
28.08	0.2	x2
28.28	0.42	x1
28.7	0.24	x2
28.94	0.16	x1
29.1	0.16	x2
29.26	1.74	x1
31	0.42	x2
31.42	0.26	x1
31.68	0.02	x2
31.7	0.34	x1
32.04	0.2	x2
32.24	0.28	x1
32.52	0.76	x2
33.28	0.22	x1
33.5	0.78	x2
34.28	0.1	x1
34.38	0.12	x2
34.5	0.12	x1
34.62	0.7	x2
35.32	0.12	x1
35.44	0.04	x2
35.48	0.02	x1
35.5	0.2	x2
35.7	0.14	x1
35.84	0.2	x2
36.04	0.16	x1
36.2	0.2	x2
36.4	0.1	x1
36.5	0.06	x2
36.56	0.34	x1
36.9	0.28	x2
37.18	0.04	x1
37.22	0.34	x2
37.56	0.02	x1
37.58	0.48	x2
38.06	0.24	x1
38.3	0.68	x2
38.98	0.24	x1
39.22	0.12	x2
39.34	0.02	x1
39.36	0.18	x2
39.54	0.26	x1
39.8	0.16	x2
39.96	0.14	x1
40.1	0.56	x2
40.66	0.2	x1
40.86	0.1	x2
40.96	0.16	x1
41.12	0.06	x2
41.18	0.24	x1
41.42	0.3	x2
41.72	0.18	x1
41.9	3.46	x2
45.36	0.24	x1
45.6	0.12	x2
45.72	0.06	x1
45.78	0.16	x2
45.94	0.22	x1
46.16	0.04	x2
46.2	0.02	x1
46.22	0.04	x2
46.26	0.02	x1
46.28	0.04	x2
46.32	0.02	x1
46.34	1.12	x2
47.46	0.06	x1
47.52	1	x2
48.52	0.16	x1
48.68	0.12	x2
48.8	0.3	x1
49.1	0.98	x2
50.08	0.04	x1
50.12	0.44	x2
50.56	0.1	x1
50.66	0.76	x2
51.42	0.16	x1
51.58	0.02	x2
51.6	0.04	x1
51.64	0.22	x2
51.86	0.14	x1
52	1.38	x2
53.38	0.12	x1
53.5	0.4	x2
53.9	0.06	x1
53.96	1.26	x2
55.22	0.24	x1
55.46	0.3	x2
55.76	0.04	x1
55.8	0.04	x2
55.84	0.04	x1
55.88	0.24	x2
56.12	0.08	x1
56.2	0.1	x2
56.3	0.16	x1
56.46	0.5	x2
56.96	0.18	x1
57.14	1.1	x2
58.24	0.06	x1
58.3	0.46	x2
58.76	0.06	x1
58.82	0.02	x2
58.84	0.04	x1
58.88	0.62	x2
59.5	0.44	x1
59.94	0.42	x2
60.36	0.04	x1
60.4	0.02	x2
60.42	0.36	x1
60.78	0.14	x2
60.92	0.04	x1
60.96	0.88	x2
61.84	0.04	x1
61.88	0.14	x2
62.02	0.08	x1
62.1	0.02	x2
62.12	0.1	x1
62.22	0.04	x2
62.26	0.02	x1
62.28	0.42	x2
62.7	0.02	x1
62.72	0.52	x2
63.24	0.12	x1
63.36	0.18	x2
63.54	0.02	x1
63.56	0.44	x2
64	0.04	x1
64.04	0.08	x2
64.12	0.04	x1
64.16	0.44	x2
64.6	0.04	x1
64.64	0.02	x2
64.66	0.04	x1
64.7	0.06	x2
64.76	0.06	x1
64.82	0.02	x2
64.84	0.14	x1
64.98	0.16	x2
65.14	0.06	x1
65.2	0.3	x2
65.5	0.02	x1
65.52	0.02	x2
65.54	0.04	x1
65.58	0.34	x2
65.92	0.06	x1
65.98	0.34	x2
66.32	0.52	x1
66.84	0.12	x2
66.96	0.04	x1
67	2.42	x2
69.42	0.14	x1
69.56	0.14	x2
69.7	0.38	x1
70.08	0.5	x2
70.58	0.04	x1
70.62	0.14	x2
70.76	0.14	x1
70.9	0.28	x2
71.18	0.06	x1
71.24	0.14	x2
71.38	0.12	x1
71.5	0.94	x2
72.44	0.04	x1
72.48	0.26	x2
72.74	0.28	x1
73.02	0.36	x2
73.38	0.04	x1
73.42	1.24	x2
74.66	0.34	x1
75	0.18	x2
75.18	0.28	x1
75.46	0.06	x2
75.52	0.24	x1
75.76	0.44	x2
76.2	0.08	x1
76.28	0.51	x2
