time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6120	0.0396	-1.0138	-0.0121	0.0110	0.0005	33.3001	-20.1853	18.3969	0.5650	-0.3940	0.6329	0.3538
0.01	-9.6248	0.0471	-1.0231	-0.0130	0.0113	-0.0015	33.5969	-19.9435	18.3557	0.5649	-0.3939	0.6329	0.3537
0.02	-9.6303	0.0518	-1.0261	-0.0180	0.0051	-0.0033	33.4320	-19.8917	18.3632	0.5649	-0.3939	0.6330	0.3537
0.03	-9.6280	0.0361	-1.0414	-0.0162	0.0037	-0.0020	33.1868	-19.9533	18.3722	0.5649	-0.3939	0.6329	0.3537
0.04	-9.6188	0.0384	-1.0479	-0.0173	0.0032	-0.0034	33.0539	-19.9871	18.2084	0.5649	-0.3939	0.6329	0.3537
0.05	-9.6262	0.0402	-1.0623	-0.0141	0.0112	-0.0065	33.0899	-19.9546	18.1290	0.5649	-0.3939	0.6330	0.3537
0.06	-9.6197	0.0377	-1.0827	-0.0106	0.0064	-0.0102	33.1178	-19.9209	18.1657	0.5648	-0.3939	0.6329	0.3536
0.07	-9.6155	0.0286	-1.0716	-0.0075	0.0080	-0.0075	33.0877	-20.0424	18.0333	0.5649	-0.3940	0.6330	0.3536
0.08	-9.6199	0.0289	-1.0861	-0.0095	0.0093	-0.0028	33.1425	-20.2792	18.1089	0.5648	-0.3940	0.6330	0.3536
0.09	-9.6261	0.0225	-1.1012	-0.0219	-0.0019	-0.0028	33.2240	-19.9557	18.2252	0.5649	-0.3940	0.6330	0.3537
0.1	-9.6250	0.0234	-1.0924	-0.0235	0.0048	-0.0049	32.9899	-19.9194	18.3330	0.5648	-0.3940	0.6329	0.3536
0.11	-9.6244	0.0190	-1.1001	-0.0224	0.0030	-0.0034	33.0388	-20.2800	18.2040	0.5648	-0.3941	0.6329	0.3537
0.12	-9.6290	0.0128	-1.1006	-0.0126	0.0025	-0.0033	33.1644	-20.0634	18.3031	0.5648	-0.3941	0.6329	0.3537
0.13	-9.6260	0.0003	-1.1103	-0.0153	-0.0011	-0.0049	33.1878	-19.9643	18.3458	0.5648	-0.3941	0.6329	0.3537
0.14	-9.6233	0.0058	-1.1134	-0.0195	0.0030	-0.0030	33.1682	-20.2659	18.2245	0.5648	-0.3942	0.6330	0.3537
0.15	-9.6218	-0.0039	-1.1148	-0.0149	-0.0028	0.0005	33.3374	-20.0590	18.1165	0.5648	-0.3941	0.6329	0.3537
0.16	-9.6266	-0.0038	-1.1122	-0.0156	-0.0014	-0.0092	33.1119	-20.0688	18.0148	0.5648	-0.3942	0.6329	0.3538
0.17	-9.6272	0.0037	-1.1195	-0.0185	0.0091	-0.0060	33.1091	-20.1125	18.2730	0.5647	-0.3941	0.6328	0.3537
0.18	-9.6272	0.0022	-1.1075	-0.0197	0.0010	-0.0028	33.2624	-19.9069	18.0936	0.5648	-0.3942	0.6329	0.3538
0.19	-9.6272	-0.0005	-1.1006	-0.0139	-0.0074	-0.0058	33.1972	-20.0641	18.0857	0.5648	-0.3942	0.6328	0.3538
0.2	-9.6259	0.0111	-1.0856	-0.0162	0.0024	-0.0025	33.3043	-19.9789	18.2578	0.5648	-0.3942	0.6328	0.3538
0.21	-9.6216	-0.0069	-1.0734	-0.0212	-0.0087	-0.0036	33.0720	-20.1357	18.2281	0.5648	-0.3942	0.6328	0.3538
0.22	-9.6310	-0.0034	-1.0709	-0.0216	-0.0068	-0.0059	33.0960	-20.0713	18.3840	0.5648	-0.3942	0.6327	0.3539
0.23	-9.6205	-0.0107	-1.0768	-0.0192	-0.0008	-0.0009	33.1272	-19.9705	18.2214	0.5648	-0.3943	0.6327	0.3539
0.24	-9.6289	-0.0123	-1.0756	-0.0218	-0.0042	-0.0068	32.9868	-20.2054	18.3390	0.5647	-0.3942	0.6326	0.3539
0.25	-9.6172	-0.0018	-1.0752	-0.0133	-0.0084	-0.0012	33.0734	-20.1681	18.3069	0.5648	-0.3943	0.6327	0.3540
0.26	-9.6144	-0.0020	-1.0678	-0.0189	-0.0052	-0.0043	33.0407	-20.2242	18.2271	0.5648	-0.3943	0.6326	0.3540
