time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6312	0.0456	-1.0128	-0.0085	0.0011	-0.0079	33.7343	-30.5218	8.5268	0.4941	-0.5022	0.5465	0.4529
0.01	-9.6294	0.0360	-1.0286	-0.0143	0.0017	-0.0090	33.8512	-30.6571	8.5908	0.4940	-0.5022	0.5464	0.4529
0.02	-9.6295	0.0314	-1.0155	-0.0176	0.0037	-0.0072	33.8130	-30.7109	8.5096	0.4940	-0.5022	0.5464	0.4529
0.03	-9.6313	0.0205	-1.0219	-0.0118	0.0060	-0.0049	33.7076	-30.7672	8.6872	0.4940	-0.5023	0.5464	0.4530
0.04	-9.6366	0.0089	-1.0228	-0.0182	0.0083	-0.0081	33.5643	-30.8273	8.7459	0.4939	-0.5023	0.5463	0.4529
0.05	-9.6295	0.0082	-1.0190	-0.0104	0.0090	-0.0091	33.7094	-30.6988	8.7451	0.4940	-0.5024	0.5464	0.4530
0.06	-9.6288	-0.0115	-1.0107	-0.0119	0.0017	-0.0074	33.7294	-30.7314	8.8126	0.4939	-0.5023	0.5464	0.4529
0.07	-9.6359	-0.0110	-0.9916	-0.0124	0.0004	-0.0085	33.6415	-30.7066	8.4739	0.4940	-0.5024	0.5464	0.4530
0.08	-9.6237	-0.0099	-0.9880	-0.0147	0.0077	-0.0033	33.7547	-30.7983	8.7888	0.4939	-0.5024	0.5463	0.4529
0.09	-9.6246	-0.0119	-0.9882	-0.0159	-0.0002	-0.0008	33.8572	-30.8128	8.7907	0.4939	-0.5024	0.5463	0.4530
0.1	-9.6428	-0.0109	-0.9872	-0.0077	-0.0022	-0.0039	33.9478	-30.9205	8.4225	0.4939	-0.5024	0.5463	0.4530
0.11	-9.6361	-0.0096	-0.9967	-0.0144	0.0013	-0.0088	33.8487	-30.7754	8.5924	0.4939	-0.5024	0.5463	0.4530
0.12	-9.6364	-0.0154	-0.9958	-0.0093	0.0049	0.0002	33.7355	-30.9948	8.4458	0.4938	-0.5024	0.5463	0.4531
0.13	-9.6356	-0.0127	-1.0010	-0.0134	0.0043	-0.0058	33.6696	-30.8173	8.5205	0.4938	-0.5024	0.5463	0.4531
0.14	-9.6267	-0.0222	-0.9945	-0.0116	0.0053	-0.0065	33.8578	-30.8258	8.5742	0.4938	-0.5025	0.5463	0.4531
0.15	-9.6257	-0.0288	-0.9806	-0.0023	0.0045	-0.0028	33.7412	-31.0035	8.5775	0.4937	-0.5024	0.5462	0.4530
0.16	-9.6290	-0.0234	-0.9799	-0.0137	-0.0045	-0.0097	33.8667	-30.8194	8.4343	0.4938	-0.5025	0.5463	0.4531
0.17	-9.6362	-0.0329	-0.9817	-0.0053	0.0063	-0.0052	33.9494	-30.6774	8.3987	0.4938	-0.5025	0.5463	0.4531
0.18	-9.6344	-0.0306	-0.9722	-0.0014	0.0066	-0.0062	33.8488	-30.7390	8.5783	0.4938	-0.5025	0.5463	0.4531
0.19	-9.6156	-0.0229	-0.9728	-0.0163	0.0045	-0.0023	33.7405	-30.6945	8.5508	0.4937	-0.5025	0.5463	0.4531
0.2	-9.6359	-0.0023	-0.9815	-0.0154	-0.0001	-0.0064	33.7617	-30.7524	8.5651	0.4937	-0.5025	0.5463	0.4531
0.21	-9.6472	0.0041	-1.0059	-0.0088	-0.0022	-0.0067	33.7465	-30.8248	8.5611	0.4938	-0.5025	0.5462	0.4531
0.22	-9.6296	0.0188	-1.0007	-0.0112	0.0053	-0.0086	33.7709	-30.7279	8.5542	0.4937	-0.5025	0.5462	0.4531
