onset	duration	trial_type
0	15.18	x0
15.18	0.34	x1
15.52	0.02	x2
15.54	0.02	x1
15.56	0.2	x2
15.76	0.02	x1
15.78	0.32	x2
16.1	0.12	x1
16.22	0.2	x2
16.42	0.28	x1
16.7	0.06	x2
16.76	0.14	x1
16.9	0.1	x2
17	0.02	x1
17.02	0.04	x2
17.06	0.26	x1
17.32	0.12	x2
17.44	0.14	x1
17.58	0.06	x2
17.64	0.04	x1
17.68	0.18	x2
17.86	0.04	x1
17.9	0.06	x2
17.96	0.4	x1
18.36	0.1	x2
18.46	0.56	x1
19.02	0.02	x2
19.04	0.02	x1
19.06	0.02	x2
19.08	0.5	x1
19.58	0.12	x2
19.7	0.02	x1
19.72	0.08	x2
19.8	0.02	x1
19.82	0.04	x2
19.86	0.62	x1
20.48	0.12	x2
20.6	0.62	x1
21.22	0.04	x2
21.26	0.04	x1
21.3	0.02	x2
21.32	0.54	x1
21.86	0.06	x2
21.92	0.36	x1
22.28	0.08	x2
22.36	0.42	x1
22.78	0.18	x2
22.96	0.06	x1
23.02	0.2	x2
23.22	1.06	x1
24.28	0.04	x2
24.32	0.04	x1
24.36	0.04	x2
24.4	0.08	x1
24.48	0.24	x2
24.72	1.24	x1
25.96	0.04	x2
26	0.72	x1
26.72	0.04	x2
26.76	0.24	x1
27	0.04	x2
27.04	0.06	x1
27.1	0.98	x2
28.08	0.44	x1
28.52	0.28	x2
28.8	0.02	x1
28.82	0.36	x2
29.18	0.02	x1
29.2	0.16	x2
29.36	0.04	x1
29.4	0.14	x2
29.54	0.04	x1
29.58	0.04	x2
29.62	0.04	x1
29.66	0.16	x2
29.82	0.04	x1
29.86	0.2	x2
30.06	0.34	x1
30.4	0.3	x2
30.7	0.06	x1
30.76	0.06	x2
30.82	0.02	x1
30.84	0.12	x2
30.96	0.16	x1
31.12	0.02	x2
31.14	0.22	x1
31.36	0.52	x2
31.88	0.66	x1
32.54	0.18	x2
32.72	0.44	x1
33.16	0.02	x2
33.18	0.06	x1
33.24	0.04	x2
33.28	1.44	x1
34.72	0.22	x2
34.94	0.22	x1
35.16	0.04	x2
35.2	0.04	x1
35.24	0.44	x2
35.68	0.26	x1
35.94	0.04	x2
35.98	0.02	x1
36	0.12	x2
36.12	0.04	x1
36.16	0.54	x2
36.7	0.06	x1
36.76	0.92	x2
37.68	0.6	x1
38.28	0.24	x2
38.52	0.06	x1
38.58	0.02	x2
38.6	0.04	x1
38.64	0.14	x2
38.78	0.06	x1
38.84	0.2	x2
39.04	0.08	x1
39.12	0.18	x2
39.3	0.2	x1
39.5	0.04	x2
39.54	0.02	x1
39.56	0.1	x2
39.66	0.02	x1
39.68	0.08	x2
39.76	0.06	x1
39.82	0.02	x2
39.84	0.02	x1
39.86	0.22	x2
40.08	0.12	x1
40.2	0.92	x2
41.12	0.06	x1
41.18	0.7	x2
41.88	0.06	x1
41.94	0.4	x2
42.34	0.06	x1
42.4	0.38	x2
42.78	0.04	x1
42.82	0.4	x2
43.22	0.12	x1
43.34	0.76	x2
44.1	0.04	x1
44.14	0.96	x2
45.1	0.06	x1
45.16	0.22	x2
45.38	0.42	x1
45.8	0.04	x2
45.84	0.36	x1
46.2	0.02	x2
46.22	0.18	x1
46.4	0.28	x2
46.68	0.14	x1
46.82	0.18	x2
47	0.1	x1
47.1	0.48	x2
47.58	0.04	x1
47.62	0.34	x2
47.96	0.02	x1
47.98	0.1	x2
48.08	0.04	x1
48.12	0.08	x2
48.2	0.04	x1
48.24	0.08	x2
48.32	0.02	x1
48.34	0.12	x2
48.46	0.02	x1
48.48	0.7	x2
49.18	0.22	x1
49.4	0.46	x2
49.86	0.36	x1
50.22	0.5	x2
50.72	0.02	x1
50.74	0.24	x2
50.98	0.02	x1
51	0.7	x2
51.7	0.04	x1
51.74	0.24	x2
51.98	0.02	x1
52	0.16	x2
52.16	0.34	x1
52.5	1.06	x2
53.56	0.32	x1
53.88	0.16	x2
54.04	0.12	x1
54.16	0.24	x2
54.4	0.06	x1
54.46	0.1	x2
54.56	0.08	x1
54.64	0.06	x2
54.7	0.06	x1
54.76	1.12	x2
55.88	0.02	x1
55.9	0.64	x2
56.54	0.02	x1
56.56	0.12	x2
56.68	0.02	x1
56.7	0.06	x2
56.76	0.12	x1
56.88	0.02	x2
56.9	0.02	x1
56.92	0.46	x2
57.38	0.18	x1
57.56	0.06	x2
57.62	0.06	x1
57.68	1.26	x2
58.94	0.48	x1
59.42	0.22	x2
59.64	0.08	x1
59.72	0.04	x2
59.76	0.18	x1
59.94	0.02	x2
59.96	0.06	x1
60.02	0.04	x2
60.06	0.2	x1
60.26	0.14	x2
60.4	0.32	x1
60.72	0.02	x2
60.74	0.18	x1
60.92	0.52	x2
61.44	1.74	x1
63.18	0.24	x2
63.42	0.14	x1
63.56	0.06	x2
63.62	0.02	x1
63.64	0.18	x2
63.82	0.04	x1
63.86	0.08	x2
63.94	0.76	x1
64.7	0.08	x2
64.78	0.02	x1
64.8	0.04	x2
64.84	0.04	x1
64.88	0.02	x2
64.9	0.7	x1
65.6	0.02	x2
65.62	0.1	x1
65.72	1.06	x2
66.78	0.02	x1
66.8	0.06	x2
66.86	0.04	x1
66.9	0.48	x2
67.38	0.02	x1
67.4	0.04	x2
67.44	0.18	x1
67.62	1.46	x2
69.08	0.06	x1
69.14	0.04	x2
69.18	0.04	x1
69.22	0.12	x2
69.34	0.46	x1
69.8	0.06	x2
69.86	0.06	x1
69.92	0.74	x2
70.66	0.14	x1
70.8	0.04	x2
70.84	0.02	x1
70.86	0.02	x2
70.88	0.08	x1
70.96	0.04	x2
71	0.22	x1
71.22	0.02	x2
71.24	0.02	x1
71.26	0.02	x2
71.28	0.1	x1
71.38	0.04	x2
71.42	0.52	x1
71.94	0.5	x2
72.44	0.3	x1
72.74	0.32	x2
73.06	0.1	x1
73.16	0.82	x2
73.98	0.62	x1
74.6	0.52	x2
75.12	0.42	x1
75.54	0.04	x2
75.58	0.32	x1
75.9	0.16	x2
76.06	0.04	x1
76.1	0.06	x2
76.16	0.12	x1
76.28	0.04	x2
76.32	0.06	x1
76.38	0.16	x2
76.54	0.14	x1
76.68	0.04	x2
76.72	0.1	x1
76.82	0.3	x2
77.12	0.22	x1
77.34	0.56	x2
77.9	0.68	x1
78.58	0.12	x2
78.7	0.82	x1
79.52	0.12	x2
79.64	0.2	x1
79.84	0.02	x2
79.86	0.02	x1
79.88	0.04	x2
79.92	0.04	x1
79.96	0.02	x2
79.98	0.04	x1
80.02	0.04	x2
80.06	0.14	x1
80.2	0.44	x2
80.64	0.2	x1
80.84	0.66	x2
81.5	0.18	x1
81.68	0.22	x2
81.9	0.06	x1
81.96	0.02	x2
81.98	0.02	x1
82	0.42	x2
82.42	0.08	x1
82.5	0.02	x2
82.52	0.06	x1
82.58	0.36	x2
82.94	0.06	x1
83	0.04	x2
83.04	0.26	x1
83.3	0.16	x2
83.46	0.12	x1
83.58	0.06	x2
83.64	0.1	x1
83.74	0.38	x2
84.12	0.06	x1
84.18	0.12	x2
84.3	0.64	x1
84.94	0.08	x2
85.02	0.04	x1
85.06	0.08	x2
85.14	0.12	x1
85.26	0.38	x2
85.64	0.04	x1
85.68	0.04	x2
85.72	0.06	x1
85.78	0.02	x2
85.8	0.02	x1
85.82	0.02	x2
85.84	0.04	x1
85.88	0.02	x2
85.9	0.12	x1
86.02	0.06	x2
86.08	0.06	x1
86.14	0.04	x2
86.18	0.42	x1
86.6	0.08	x2
86.68	0.74	x1
87.42	0.08	x2
87.5	0.02	x1
87.52	0.04	x2
87.56	0.12	x1
87.68	0.02	x2
87.7	0.04	x1
87.74	0.34	x2
