onset	duration	trial_type
0	15.18	x0
15.18	0.42	x1
15.6	0.08	x2
15.68	2.02	x1
17.7	0.26	x2
17.96	0.5	x1
18.46	0.18	x2
18.64	0.14	x1
18.78	0.08	x2
18.86	0.8	x1
19.66	0.28	x2
19.94	1.18	x1
21.12	0.12	x2
21.24	0.04	x1
21.28	0.14	x2
21.42	0.2	x1
21.62	0.02	x2
21.64	1.04	x1
22.68	0.36	x2
23.04	0.04	x1
23.08	0.32	x2
23.4	0.1	x1
23.5	0.02	x2
23.52	0.14	x1
23.66	0.06	x2
23.72	0.32	x1
24.04	0.02	x2
24.06	0.32	x1
24.38	0.02	x2
24.4	0.08	x1
24.48	0.1	x2
24.58	0.02	x1
24.6	0.14	x2
24.74	0.48	x1
25.22	0.06	x2
25.28	0.02	x1
25.3	0.02	x2
25.32	0.36	x1
25.68	0.04	x2
25.72	0.02	x1
25.74	0.1	x2
25.84	0.04	x1
25.88	0.06	x2
25.94	0.02	x1
25.96	0.08	x2
26.04	0.04	x1
26.08	0.02	x2
26.1	0.22	x1
26.32	0.04	x2
26.36	0.02	x1
26.38	0.02	x2
26.4	0.06	x1
26.46	0.1	x2
26.56	0.04	x1
26.6	0.04	x2
26.64	0.16	x1
26.8	0.02	x2
26.82	0.06	x1
26.88	0.02	x2
26.9	0.32	x1
27.22	0.02	x2
27.24	0.06	x1
27.3	0.02	x2
27.32	0.02	x1
27.34	0.14	x2
27.48	0.4	x1
27.88	0.12	x2
28	0.02	x1
28.02	0.18	x2
28.2	0.2	x1
28.4	0.02	x2
28.42	0.06	x1
28.48	0.02	x2
28.5	0.26	x1
28.76	0.08	x2
28.84	0.76	x1
29.6	0.04	x2
29.64	0.1	x1
29.74	0.02	x2
29.76	0.28	x1
30.04	0.02	x2
30.06	0.9	x1
30.96	0.04	x2
31	0.02	x1
31.02	0.04	x2
31.06	0.04	x1
31.1	0.18	x2
31.28	0.02	x1
31.3	0.06	x2
31.36	0.08	x1
31.44	0.02	x2
31.46	0.04	x1
31.5	0.04	x2
31.54	0.08	x1
31.62	0.18	x2
31.8	0.74	x1
32.54	0.16	x2
32.7	0.24	x1
32.94	0.16	x2
33.1	0.7	x1
33.8	1.04	x2
34.84	0.12	x1
34.96	0.08	x2
35.04	0.02	x1
35.06	0.3	x2
35.36	0.02	x1
35.38	0.08	x2
35.46	0.02	x1
35.48	0.02	x2
35.5	0.34	x1
35.84	0.04	x2
35.88	0.06	x1
35.94	0.02	x2
35.96	0.06	x1
36.02	0.28	x2
36.3	0.02	x1
36.32	0.18	x2
36.5	0.04	x1
36.54	0.12	x2
36.66	0.12	x1
36.78	0.06	x2
36.84	0.12	x1
36.96	0.34	x2
37.3	0.02	x1
37.32	0.08	x2
37.4	0.04	x1
37.44	2.34	x2
39.78	0.1	x1
39.88	0.06	x2
39.94	1.1	x1
41.04	0.2	x2
41.24	0.02	x1
41.26	0.02	x2
41.28	0.32	x1
41.6	0.04	x2
41.64	0.02	x1
41.66	0.04	x2
41.7	0.02	x1
41.72	0.04	x2
41.76	0.02	x1
41.78	0.04	x2
41.82	0.04	x1
41.86	0.02	x2
41.88	0.02	x1
41.9	0.1	x2
42	0.02	x1
42.02	0.46	x2
42.48	0.56	x1
43.04	0.26	x2
43.3	0.08	x1
43.38	0.06	x2
43.44	0.08	x1
43.52	0.04	x2
43.56	0.58	x1
44.14	0.2	x2
44.34	0.04	x1
44.38	0.02	x2
44.4	0.22	x1
44.62	0.12	x2
44.74	0.1	x1
44.84	0.14	x2
44.98	0.04	x1
45.02	0.82	x2
45.84	0.04	x1
45.88	0.02	x2
45.9	0.02	x1
45.92	0.12	x2
46.04	0.04	x1
46.08	0.62	x2
46.7	0.1	x1
46.8	0.54	x2
47.34	0.08	x1
47.42	0.42	x2
47.84	0.04	x1
47.88	0.46	x2
48.34	0.18	x1
48.52	0.28	x2
48.8	0.08	x1
48.88	0.02	x2
48.9	0.02	x1
48.92	0.06	x2
48.98	0.06	x1
49.04	0.02	x2
49.06	0.02	x1
49.08	0.18	x2
49.26	0.38	x1
49.64	0.14	x2
49.78	0.02	x1
49.8	0.24	x2
50.04	0.06	x1
50.1	0.02	x2
50.12	0.06	x1
50.18	0.52	x2
50.7	0.02	x1
50.72	0.24	x2
50.96	0.02	x1
50.98	0.32	x2
51.3	0.02	x1
51.32	0.04	x2
51.36	0.06	x1
51.42	0.3	x2
51.72	0.3	x1
52.02	0.12	x2
52.14	0.06	x1
52.2	0.84	x2
53.04	0.54	x1
53.58	0.24	x2
53.82	0.02	x1
53.84	0.1	x2
53.94	1.02	x1
54.96	0.3	x2
55.26	0.06	x1
55.32	0.7	x2
56.02	0.04	x1
56.06	0.58	x2
56.64	0.9	x1
57.54	0.16	x2
57.7	0.26	x1
57.96	0.24	x2
58.2	0.64	x1
58.84	0.32	x2
59.16	0.1	x1
59.26	0.2	x2
59.46	0.62	x1
60.08	0.04	x2
60.12	0.28	x1
60.4	1.04	x2
61.44	0.08	x1
61.52	0.02	x2
61.54	0.34	x1
61.88	0.12	x2
62	0.18	x1
62.18	0.02	x2
62.2	0.02	x1
62.22	0.24	x2
62.46	0.48	x1
62.94	0.04	x2
62.98	0.04	x1
63.02	0.1	x2
63.12	0.14	x1
63.26	0.2	x2
63.46	0.24	x1
63.7	0.98	x2
64.68	0.02	x1
64.7	0.22	x2
64.92	0.04	x1
64.96	0.06	x2
65.02	0.1	x1
65.12	0.06	x2
65.18	0.02	x1
