time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6176	-0.1274	-1.2320	-0.0080	0.0002	-0.0015	25.6607	-6.7200	3.6214	0.4663	-0.5369	0.5241	0.4687
0.01	-9.6099	-0.1148	-1.2332	-0.0171	0.0026	0.0002	25.6492	-6.8047	3.7609	0.4662	-0.5369	0.5241	0.4687
0.02	-9.6177	-0.1088	-1.2231	-0.0093	0.0017	-0.0008	25.7755	-6.9049	3.8325	0.4662	-0.5369	0.5241	0.4687
0.03	-9.6263	-0.1006	-1.2162	-0.0123	-0.0048	0.0014	25.8653	-7.0109	3.7196	0.4662	-0.5368	0.5241	0.4687
0.04	-9.6170	-0.0965	-1.2219	-0.0081	-0.0097	-0.0007	26.0829	-7.1102	3.6199	0.4663	-0.5368	0.5242	0.4688
0.05	-9.6185	-0.0931	-1.2162	-0.0019	0.0067	-0.0005	26.1395	-7.0589	3.8258	0.4662	-0.5368	0.5242	0.4687
0.06	-9.6086	-0.0895	-1.2271	-0.0132	-0.0005	-0.0028	26.0118	-7.1747	3.7540	0.4663	-0.5368	0.5242	0.4687
0.07	-9.6045	-0.1036	-1.2315	-0.0153	0.0067	-0.0013	25.7360	-7.0917	3.6115	0.4662	-0.5368	0.5242	0.4687
0.08	-9.6159	-0.0969	-1.2326	-0.0080	0.0001	0.0001	25.8647	-7.0932	3.8987	0.4662	-0.5368	0.5242	0.4687
0.09	-9.6127	-0.0816	-1.2346	-0.0087	-0.0020	0.0016	25.9932	-7.0822	3.6737	0.4662	-0.5368	0.5243	0.4687
0.1	-9.6246	-0.0813	-1.2383	-0.0099	0.0065	-0.0051	25.8750	-7.1587	3.6170	0.4662	-0.5367	0.5242	0.4687
0.11	-9.6174	-0.0822	-1.2363	-0.0080	-0.0009	-0.0015	25.9491	-7.1987	3.6612	0.4662	-0.5368	0.5243	0.4687
0.12	-9.6132	-0.0726	-1.2310	-0.0148	-0.0021	-0.0030	25.8792	-7.2618	3.7638	0.4662	-0.5367	0.5243	0.4687
0.13	-9.6182	-0.0691	-1.2382	-0.0118	-0.0006	-0.0092	26.0184	-7.0289	3.6512	0.4662	-0.5368	0.5244	0.4687
0.14	-9.6105	-0.0655	-1.2362	-0.0138	-0.0019	-0.0028	25.7532	-6.9037	3.6112	0.4662	-0.5367	0.5243	0.4687
0.15	-9.6142	-0.0589	-1.2410	-0.0129	-0.0009	-0.0119	25.9365	-7.0640	3.7786	0.4662	-0.5368	0.5243	0.4687
0.16	-9.6168	-0.0618	-1.2463	-0.0115	0.0021	-0.0044	25.9352	-6.9145	3.6318	0.4662	-0.5368	0.5243	0.4687
0.17	-9.6091	-0.0699	-1.2404	-0.0109	0.0061	-0.0013	25.7638	-7.0233	3.7044	0.4661	-0.5368	0.5243	0.4686
0.18	-9.6094	-0.0708	-1.2278	-0.0106	0.0027	0.0000	25.9050	-6.8952	3.8224	0.4662	-0.5369	0.5244	0.4687
0.19	-9.5943	-0.0810	-1.2337	-0.0040	0.0015	-0.0067	26.0911	-6.7264	3.8147	0.4661	-0.5368	0.5243	0.4686
0.2	-9.6167	-0.0772	-1.2244	-0.0048	0.0021	-0.0091	26.1346	-6.9575	3.9999	0.4662	-0.5368	0.5244	0.4686
0.21	-9.6229	-0.0752	-1.2199	-0.0022	-0.0023	-0.0008	25.9738	-6.8953	3.9353	0.4662	-0.5367	0.5243	0.4685
0.22	-9.6193	-0.0743	-1.2167	-0.0005	0.0027	-0.0035	25.9012	-7.0658	3.7021	0.4662	-0.5368	0.5244	0.4685
0.23	-9.6171	-0.0672	-1.2163	-0.0099	-0.0019	-0.0015	25.7402	-6.8970	3.6744	0.4662	-0.5368	0.5244	0.4685
0.24	-9.6114	-0.0777	-1.2169	-0.0033	-0.0013	-0.0026	25.8802	-6.9929	3.5979	0.4662	-0.5367	0.5244	0.4685
0.25	-9.6153	-0.0796	-1.2126	-0.0020	-0.0024	-0.0040	26.0430	-7.2234	3.5940	0.4663	-0.5367	0.5245	0.4685
0.26	-9.6147	-0.0833	-1.2155	-0.0085	0.0014	-0.0021	25.9289	-7.0784	3.7176	0.4663	-0.5367	0.5245	0.4685
0.27	-9.6089	-0.0897	-1.2175	-0.0103	0.0027	-0.0030	25.9531	-6.9098	3.4087	0.4663	-0.5367	0.5245	0.4685
0.28	-9.6143	-0.0882	-1.2226	-0.0087	0.0022	-0.0063	26.1024	-6.8284	3.4846	0.4662	-0.5367	0.5245	0.4684
0.29	-9.6211	-0.0974	-1.2200	-0.0057	0.0048	0.0006	25.8577	-6.9930	3.7310	0.4662	-0.5367	0.5246	0.4684
0.3	-9.6178	-0.0946	-1.2187	-0.0113	0.0048	-0.0082	25.9675	-6.9032	3.6159	0.4662	-0.5367	0.5246	0.4684
0.31	-9.6144	-0.0845	-1.2283	-0.0112	-0.0000	-0.0047	26.0160	-6.7865	3.5596	0.4662	-0.5367	0.5246	0.4684
0.32	-9.6162	-0.0938	-1.2373	-0.0115	0.0014	-0.0021	25.8930	-6.7775	3.6985	0.4662	-0.5367	0.5246	0.4684
0.33	-9.6009	-0.0982	-1.2241	-0.0158	0.0043	-0.0103	25.8117	-6.7972	3.5132	0.4662	-0.5368	0.5246	0.4684
0.34	-9.6160	-0.0970	-1.2350	-0.0043	0.0107	-0.0095	25.8672	-6.9494	3.7255	0.4662	-0.5368	0.5246	0.4683
0.35	-9.6156	-0.0906	-1.2427	-0.0094	0.0018	-0.0050	26.0191	-6.9405	3.7789	0.4661	-0.5368	0.5246	0.4683
0.36	-9.6137	-0.0943	-1.2298	-0.0138	0.0012	-0.0070	25.7708	-6.9687	3.7620	0.4662	-0.5369	0.5246	0.4683
0.37	-9.6143	-0.1023	-1.2280	-0.0103	0.0018	-0.0064	25.6294	-6.9159	3.8744	0.4662	-0.5368	0.5246	0.4683
0.38	-9.5998	-0.1015	-1.2235	-0.0070	0.0072	-0.0094	25.6985	-6.8455	3.5676	0.4662	-0.5369	0.5246	0.4683
0.39	-9.6026	-0.0976	-1.2338	-0.0138	0.0051	-0.0093	25.6461	-6.9651	3.5946	0.4661	-0.5369	0.5246	0.4682
0.4	-9.6080	-0.1006	-1.2255	-0.0135	-0.0029	-0.0015	25.7094	-6.9567	3.6780	0.4661	-0.5369	0.5246	0.4683
0.41	-9.6244	-0.1042	-1.2298	-0.0092	-0.0046	-0.0027	25.9224	-6.9379	3.6941	0.4661	-0.5369	0.5246	0.4683
0.42	-9.6232	-0.1018	-1.2319	-0.0024	0.0007	-0.0066	25.8898	-6.9711	3.5850	0.4661	-0.5368	0.5246	0.4682
0.43	-9.6190	-0.1044	-1.2128	-0.0050	0.0001	-0.0052	26.1130	-6.9048	3.6028	0.4662	-0.5369	0.5247	0.4682
0.44	-9.6212	-0.1062	-1.2234	-0.0084	-0.0010	-0.0041	26.0341	-6.9078	3.6965	0.4662	-0.5369	0.5246	0.4682
0.45	-9.6117	-0.1019	-1.2210	-0.0114	-0.0006	-0.0104	25.9359	-7.1198	3.6793	0.4662	-0.5369	0.5246	0.4682
0.46	-9.6034	-0.0999	-1.2167	-0.0148	-0.0041	-0.0058	25.8121	-6.7431	3.6558	0.4662	-0.5369	0.5246	0.4682
0.47	-9.6171	-0.1012	-1.2193	-0.0088	0.0010	-0.0066	25.8469	-6.9133	3.7055	0.4662	-0.5369	0.5246	0.4682
0.48	-9.6103	-0.0997	-1.2207	-0.0081	-0.0012	-0.0053	25.8043	-7.1389	3.5830	0.4662	-0.5369	0.5246	0.4682
0.49	-9.6074	-0.0859	-1.2211	-0.0084	-0.0095	0.0005	25.9291	-7.0264	3.4432	0.4662	-0.5369	0.5246	0.4682
0.5	-9.6215	-0.0920	-1.2189	-0.0130	-0.0007	0.0006	25.8866	-7.0459	3.7347	0.4662	-0.5369	0.5246	0.4682
0.51	-9.6212	-0.0882	-1.2158	-0.0147	0.0022	-0.0031	25.8505	-7.1166	3.6291	0.4662	-0.5369	0.5246	0.4682
0.52	-9.6134	-0.0844	-1.2239	-0.0127	-0.0007	-0.0043	25.9344	-6.9565	3.5644	0.4662	-0.5369	0.5246	0.4682
0.53	-9.6051	-0.0818	-1.2286	-0.0090	0.0055	-0.0103	25.9084	-6.8665	3.6764	0.4661	-0.5369	0.5246	0.4682
0.54	-9.6106	-0.0810	-1.2278	-0.0058	0.0032	-0.0014	25.8919	-6.8688	3.6768	0.4662	-0.5369	0.5246	0.4682
0.55	-9.6105	-0.0869	-1.2207	-0.0106	-0.0009	-0.0039	25.6803	-6.8602	3.6614	0.4662	-0.5369	0.5246	0.4682
0.56	-9.6104	-0.0884	-1.2158	-0.0116	-0.0066	-0.0066	25.8598	-6.9318	3.6836	0.4662	-0.5369	0.5246	0.4682
