time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6329	-0.0063	-1.2233	-0.0070	0.0012	-0.0103	37.1324	14.8048	6.1272	0.5208	0.4618	0.5893	-0.4101
0.01	-9.6268	-0.0160	-1.2190	-0.0090	-0.0012	-0.0057	36.9015	14.8475	5.9484	0.5208	0.4618	0.5894	-0.4102
0.02	-9.6246	-0.0279	-1.2097	-0.0050	-0.0081	0.0009	36.7019	14.8479	6.0272	0.5208	0.4618	0.5893	-0.4101
0.03	-9.6221	-0.0261	-1.2072	-0.0036	-0.0014	-0.0053	36.7353	14.8994	5.9783	0.5208	0.4618	0.5893	-0.4102
0.04	-9.6201	-0.0146	-1.1936	-0.0032	0.0013	-0.0020	36.7518	14.7724	5.8397	0.5207	0.4618	0.5893	-0.4101
0.05	-9.6237	-0.0085	-1.1814	-0.0031	0.0038	-0.0053	36.7324	14.7824	5.8588	0.5208	0.4618	0.5893	-0.4102
0.06	-9.6288	-0.0062	-1.1776	-0.0126	0.0009	-0.0022	36.9013	14.6473	5.8596	0.5208	0.4618	0.5893	-0.4101
0.07	-9.6276	-0.0166	-1.1645	-0.0126	0.0016	-0.0017	36.6321	14.8239	5.8506	0.5208	0.4618	0.5894	-0.4101
0.08	-9.6275	-0.0221	-1.1565	-0.0061	0.0023	-0.0072	36.8596	14.4931	5.8670	0.5207	0.4618	0.5893	-0.4101
0.09	-9.6278	-0.0459	-1.1417	-0.0048	0.0039	-0.0072	36.9936	14.5869	5.8555	0.5207	0.4618	0.5894	-0.4101
0.1	-9.6375	-0.0598	-1.1566	-0.0130	-0.0013	-0.0021	36.8698	14.6143	5.7032	0.5207	0.4619	0.5894	-0.4101
0.11	-9.6195	-0.0583	-1.1674	-0.0133	0.0032	-0.0069	36.9154	14.7228	5.9785	0.5207	0.4618	0.5894	-0.4100
0.12	-9.6288	-0.0755	-1.1678	-0.0053	0.0007	-0.0089	36.9855	14.3906	5.9190	0.5207	0.4619	0.5895	-0.4101
0.13	-9.6432	-0.0725	-1.1953	-0.0037	-0.0022	-0.0070	36.9855	14.4100	5.8889	0.5207	0.4618	0.5894	-0.4101
0.14	-9.6334	-0.0748	-1.1912	-0.0027	0.0047	-0.0047	36.7562	14.4673	5.7634	0.5207	0.4619	0.5895	-0.4101
0.15	-9.6263	-0.0664	-1.1964	0.0023	0.0036	-0.0051	36.7288	14.5250	5.8926	0.5206	0.4619	0.5894	-0.4101
0.16	-9.6388	-0.0527	-1.2055	0.0029	0.0002	-0.0086	36.9705	14.5511	5.9091	0.5206	0.4619	0.5894	-0.4101
0.17	-9.6319	-0.0436	-1.1832	-0.0002	-0.0020	-0.0091	36.8066	14.7031	5.7532	0.5206	0.4619	0.5894	-0.4102
0.18	-9.6245	-0.0286	-1.1808	-0.0033	-0.0010	-0.0058	36.6232	14.6297	5.9828	0.5205	0.4619	0.5894	-0.4101
0.19	-9.6239	-0.0275	-1.1939	-0.0067	-0.0010	-0.0076	36.8701	14.6046	5.9301	0.5206	0.4620	0.5895	-0.4102
0.2	-9.6294	-0.0290	-1.2064	-0.0021	0.0044	-0.0076	36.7713	14.6438	5.9545	0.5205	0.4619	0.5894	-0.4102
0.21	-9.6280	-0.0359	-1.2069	-0.0058	0.0028	-0.0094	36.7370	14.7646	5.9485	0.5205	0.4620	0.5895	-0.4102
0.22	-9.6311	-0.0341	-1.2263	-0.0056	0.0044	-0.0098	36.6749	14.4177	5.8590	0.5204	0.4619	0.5894	-0.4102
0.23	-9.6403	-0.0325	-1.2357	-0.0060	0.0084	-0.0107	36.6377	14.4758	5.9747	0.5204	0.4619	0.5895	-0.4102
0.24	-9.6392	-0.0412	-1.2300	-0.0098	-0.0009	-0.0037	36.7184	14.5688	5.7320	0.5204	0.4619	0.5895	-0.4102
0.25	-9.6397	-0.0401	-1.2248	-0.0056	0.0004	-0.0096	36.7760	14.7416	5.6474	0.5204	0.4619	0.5895	-0.4102
0.26	-9.6394	-0.0365	-1.2145	0.0021	0.0045	-0.0056	36.5540	14.4681	5.7967	0.5204	0.4620	0.5896	-0.4102
0.27	-9.6374	-0.0438	-1.2175	0.0022	0.0015	-0.0039	36.8446	14.6367	6.0190	0.5203	0.4620	0.5895	-0.4102
0.28	-9.6366	-0.0359	-1.2175	-0.0060	0.0092	-0.0051	36.9437	14.6719	5.8093	0.5203	0.4620	0.5896	-0.4102
0.29	-9.6317	-0.0353	-1.2082	-0.0075	0.0016	0.0017	36.7985	14.5959	5.7432	0.5203	0.4620	0.5895	-0.4101
0.3	-9.6409	-0.0380	-1.2061	-0.0068	0.0008	-0.0021	36.9511	14.7220	5.9048	0.5203	0.4621	0.5896	-0.4102
