time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5820	-1.0541	-1.3660	-0.0294	-0.0184	-0.0422	19.5170	16.8580	5.0107	-0.4850	-0.4455	-0.6134	0.4360
0.01	-9.5840	-1.0526	-1.3760	-0.0220	-0.0240	-0.0413	19.5505	16.9129	4.8874	-0.4851	-0.4455	-0.6133	0.4360
0.02	-9.5573	-1.0573	-1.3577	-0.0230	-0.0324	-0.0397	19.5820	16.8074	4.9384	-0.4852	-0.4455	-0.6132	0.4360
0.03	-9.5543	-1.0572	-1.3664	-0.0169	-0.0232	-0.0460	19.4535	16.7975	4.9045	-0.4852	-0.4455	-0.6131	0.4360
0.04	-9.5506	-1.0519	-1.3681	-0.0020	-0.0246	-0.0401	19.3802	16.7712	4.9374	-0.4853	-0.4456	-0.6130	0.4361
0.05	-9.5424	-1.0485	-1.3569	-0.0034	-0.0303	-0.0306	19.3431	16.8624	5.0523	-0.4853	-0.4456	-0.6129	0.4362
0.06	-9.5281	-1.0383	-1.3570	0.0062	-0.0321	-0.0322	19.5253	16.8229	4.9187	-0.4854	-0.4457	-0.6127	0.4363
0.07	-9.5265	-1.0232	-1.3621	0.0174	-0.0244	-0.0310	19.6693	16.7818	4.9245	-0.4854	-0.4458	-0.6125	0.4364
0.08	-9.5272	-1.0075	-1.3713	0.0150	-0.0153	-0.0339	19.3872	16.7950	4.9067	-0.4854	-0.4460	-0.6124	0.4365
0.09	-9.5351	-0.9939	-1.3663	0.0199	-0.0128	-0.0357	19.3630	16.8083	4.7426	-0.4853	-0.4461	-0.6122	0.4366
0.1	-9.5552	-0.9762	-1.3671	0.0219	-0.0170	-0.0308	19.4570	16.7001	4.7230	-0.4852	-0.4462	-0.6120	0.4367
0.11	-9.5541	-0.9737	-1.3700	0.0238	-0.0205	-0.0312	19.5730	16.7191	4.8608	-0.4853	-0.4465	-0.6119	0.4369
0.12	-9.5627	-0.9700	-1.3625	0.0208	-0.0112	-0.0336	19.5620	16.6679	4.7969	-0.4852	-0.4466	-0.6117	0.4369
0.13	-9.5609	-0.9601	-1.3688	0.0232	-0.0110	-0.0368	19.7632	16.5901	4.9314	-0.4852	-0.4468	-0.6116	0.4371
0.14	-9.5412	-0.9459	-1.3621	0.0149	-0.0160	-0.0419	19.6219	16.7210	4.8271	-0.4851	-0.4468	-0.6114	0.4372
0.15	-9.5553	-0.9395	-1.3607	0.0159	-0.0123	-0.0438	19.6692	16.7079	4.8345	-0.4850	-0.4470	-0.6113	0.4373
0.16	-9.5419	-0.9334	-1.3614	0.0051	-0.0153	-0.0495	19.3832	16.8786	4.8094	-0.4850	-0.4470	-0.6112	0.4374
0.17	-9.5530	-0.9289	-1.3574	0.0041	-0.0122	-0.0526	19.1549	16.8704	4.9089	-0.4849	-0.4471	-0.6111	0.4375
0.18	-9.5533	-0.9307	-1.3789	0.0080	-0.0066	-0.0532	19.3236	16.9894	4.9203	-0.4849	-0.4472	-0.6111	0.4377
0.19	-9.5524	-0.9228	-1.3773	-0.0001	-0.0055	-0.0536	19.7055	16.9518	4.9228	-0.4848	-0.4472	-0.6110	0.4377
0.2	-9.5646	-0.9218	-1.3802	-0.0022	-0.0082	-0.0606	19.9601	17.0398	5.1293	-0.4848	-0.4473	-0.6110	0.4378
0.21	-9.5635	-0.9267	-1.3875	-0.0033	-0.0030	-0.0600	19.7275	17.0704	5.0010	-0.4846	-0.4472	-0.6109	0.4378
0.22	-9.5814	-0.9293	-1.3891	-0.0034	-0.0062	-0.0670	19.6393	16.7542	4.9995	-0.4846	-0.4473	-0.6110	0.4380
0.23	-9.5627	-0.9326	-1.4011	-0.0230	-0.0057	-0.0593	19.5266	16.7542	4.8011	-0.4845	-0.4473	-0.6110	0.4380
0.24	-9.4812	-0.9437	-1.3777	-0.0273	-0.0157	-0.0632	19.6216	16.8174	4.4997	-0.4845	-0.4472	-0.6110	0.4380
0.25	-9.6053	-0.9595	-1.3709	-0.0250	0.0030	-0.0644	19.7777	16.7931	4.8283	-0.4845	-0.4472	-0.6111	0.4381
0.26	-9.6496	-0.9681	-1.4098	-0.0314	-0.0038	-0.0633	19.6659	16.6671	4.9666	-0.4844	-0.4472	-0.6111	0.4381
0.27	-9.5435	-0.9969	-1.3738	-0.0318	-0.0199	-0.0687	19.6956	16.8059	4.7073	-0.4845	-0.4471	-0.6112	0.4381
0.28	-9.5482	-1.0214	-1.3732	-0.0303	-0.0118	-0.0739	19.7453	16.7030	4.5482	-0.4844	-0.4469	-0.6111	0.4381
0.29	-9.5876	-1.0291	-1.3949	-0.0337	-0.0152	-0.0700	19.8390	16.7304	4.7202	-0.4845	-0.4469	-0.6112	0.4382
0.3	-9.5558	-1.0457	-1.3883	-0.0278	-0.0118	-0.0701	19.7801	16.8097	4.9228	-0.4844	-0.4468	-0.6113	0.4383
0.31	-9.5331	-1.0497	-1.3907	-0.0286	-0.0148	-0.0648	19.4177	16.5699	4.7296	-0.4844	-0.4467	-0.6113	0.4383
0.32	-9.5363	-1.0447	-1.3979	-0.0287	-0.0085	-0.0660	19.6039	16.8408	4.8886	-0.4844	-0.4467	-0.6113	0.4383
0.33	-9.5192	-1.0475	-1.3975	-0.0280	-0.0120	-0.0613	19.4810	16.7606	4.7921	-0.4844	-0.4466	-0.6113	0.4384
0.34	-9.5133	-1.0494	-1.4002	-0.0277	-0.0098	-0.0763	19.5401	16.8798	4.7991	-0.4844	-0.4465	-0.6114	0.4384
0.35	-9.5225	-1.0475	-1.4002	-0.0208	-0.0065	-0.0769	19.4648	16.8193	4.8772	-0.4843	-0.4464	-0.6114	0.4385
0.36	-9.5410	-1.0502	-1.3997	-0.0233	-0.0128	-0.0734	19.5895	16.6776	4.8377	-0.4843	-0.4464	-0.6115	0.4386
0.37	-9.5681	-1.0407	-1.3975	-0.0102	-0.0106	-0.0705	19.6250	16.7374	4.7027	-0.4842	-0.4463	-0.6115	0.4387
0.38	-9.5565	-1.0379	-1.3941	-0.0135	-0.0110	-0.0673	19.5201	16.6721	4.6510	-0.4842	-0.4463	-0.6115	0.4388
0.39	-9.5535	-1.0402	-1.3836	-0.0147	-0.0067	-0.0707	19.5803	16.8381	4.6767	-0.4840	-0.4462	-0.6115	0.4388
0.4	-9.5522	-1.0377	-1.3924	-0.0161	-0.0070	-0.0673	19.4088	16.7344	4.7761	-0.4840	-0.4462	-0.6115	0.4389
0.41	-9.5356	-1.0313	-1.3871	-0.0239	-0.0049	-0.0587	19.3752	16.7713	4.7604	-0.4840	-0.4462	-0.6115	0.4390
0.42	-9.5374	-1.0390	-1.3879	-0.0226	-0.0073	-0.0565	19.6804	17.0936	5.0735	-0.4839	-0.4462	-0.6115	0.4389
0.43	-9.5411	-1.0418	-1.3901	-0.0271	-0.0000	-0.0526	19.6034	16.9687	4.7796	-0.4840	-0.4462	-0.6116	0.4390
0.44	-9.5402	-1.0488	-1.3911	-0.0276	0.0014	-0.0522	19.5952	16.6553	4.9563	-0.4839	-0.4462	-0.6116	0.4389
0.45	-9.5600	-1.0578	-1.3896	-0.0263	-0.0037	-0.0526	19.6105	16.4613	5.0468	-0.4839	-0.4462	-0.6116	0.4390
0.46	-9.5603	-1.0593	-1.3981	-0.0256	0.0035	-0.0479	19.4331	16.7443	4.7114	-0.4839	-0.4462	-0.6116	0.4389
0.47	-9.5483	-1.0624	-1.3938	-0.0282	-0.0025	-0.0409	19.7004	16.6909	4.6780	-0.4839	-0.4463	-0.6116	0.4389
0.48	-9.5540	-1.0666	-1.3898	-0.0284	-0.0011	-0.0446	19.5957	16.7303	4.8310	-0.4839	-0.4463	-0.6116	0.4388
0.49	-9.5641	-1.0641	-1.3945	-0.0263	-0.0079	-0.0442	19.4521	16.6785	4.8775	-0.4839	-0.4463	-0.6116	0.4388
0.5	-9.5655	-1.0689	-1.4022	-0.0229	-0.0104	-0.0417	19.4897	16.8398	4.7315	-0.4840	-0.4463	-0.6116	0.4388
0.51	-9.5522	-1.0684	-1.3966	-0.0208	-0.0150	-0.0377	19.4140	16.8625	4.6450	-0.4840	-0.4464	-0.6115	0.4388
0.52	-9.5518	-1.0603	-1.3926	-0.0055	-0.0100	-0.0399	19.6225	16.7633	4.6805	-0.4840	-0.4464	-0.6115	0.4389
0.53	-9.5542	-1.0533	-1.3987	-0.0030	-0.0017	-0.0442	19.5753	16.8845	4.6512	-0.4839	-0.4465	-0.6113	0.4389
0.54	-9.5569	-1.0463	-1.3950	-0.0028	-0.0118	-0.0414	19.3380	16.9060	4.6799	-0.4840	-0.4466	-0.6113	0.4390
0.55	-9.5511	-1.0307	-1.3987	-0.0050	-0.0091	-0.0444	19.5363	16.8150	4.9689	-0.4839	-0.4466	-0.6112	0.4390
0.56	-9.5492	-1.0231	-1.3956	-0.0085	-0.0103	-0.0436	19.3494	16.5838	4.8613	-0.4839	-0.4467	-0.6112	0.4391
0.57	-9.5539	-1.0153	-1.4023	-0.0025	-0.0093	-0.0444	19.4830	16.7334	4.8493	-0.4839	-0.4467	-0.6111	0.4391
0.58	-9.5486	-1.0080	-1.4123	-0.0034	-0.0068	-0.0429	19.4517	16.6975	4.8497	-0.4839	-0.4468	-0.6110	0.4392
0.59	-9.5269	-0.9984	-1.4077	-0.0018	-0.0063	-0.0413	19.5041	16.9373	4.8628	-0.4838	-0.4469	-0.6109	0.4393
0.6	-9.5543	-0.9899	-1.4127	-0.0044	-0.0038	-0.0386	19.6729	17.0149	4.7577	-0.4838	-0.4469	-0.6108	0.4393
0.61	-9.5638	-0.9879	-1.4429	-0.0046	-0.0057	-0.0420	19.6129	16.7266	4.7547	-0.4838	-0.4471	-0.6108	0.4394
0.62	-9.5628	-0.9788	-1.4388	-0.0043	-0.0110	-0.0414	19.4035	16.7440	4.9154	-0.4838	-0.4471	-0.6107	0.4394
0.63	-9.6030	-0.9754	-1.4446	-0.0048	-0.0075	-0.0414	19.5607	16.8347	4.7352	-0.4838	-0.4472	-0.6107	0.4395
0.64	-9.6372	-0.9760	-1.4564	-0.0021	-0.0132	-0.0446	19.5528	16.6921	4.7972	-0.4837	-0.4472	-0.6105	0.4395
0.65	-9.6517	-0.9709	-1.4447	-0.0031	-0.0143	-0.0542	19.5527	16.5998	4.8123	-0.4837	-0.4473	-0.6105	0.4396
0.66	-9.6410	-0.9739	-1.4485	-0.0079	-0.0217	-0.0465	19.5557	16.6628	4.8136	-0.4837	-0.4473	-0.6104	0.4397
0.67	-9.6251	-0.9806	-1.4490	-0.0197	-0.0332	-0.0499	19.5517	16.8111	4.8051	-0.4838	-0.4472	-0.6103	0.4398
0.68	-9.6252	-0.9786	-1.4437	-0.0228	-0.0304	-0.0500	19.5549	16.7839	4.5262	-0.4839	-0.4472	-0.6103	0.4399
0.69	-9.6227	-0.9692	-1.4347	-0.0268	-0.0372	-0.0478	19.8498	16.8305	4.7484	-0.4840	-0.4471	-0.6101	0.4399
0.7	-9.5786	-0.9671	-1.4128	-0.0277	-0.0469	-0.0493	19.9612	16.9315	5.0341	-0.4842	-0.4471	-0.6101	0.4400
0.71	-9.5687	-0.9901	-1.4006	-0.0280	-0.0403	-0.0561	19.7554	16.8140	4.9324	-0.4842	-0.4469	-0.6099	0.4401
0.72	-9.5919	-0.9970	-1.4006	-0.0275	-0.0407	-0.0573	19.7732	16.7661	4.8179	-0.4844	-0.4468	-0.6099	0.4402
0.73	-9.5786	-1.0064	-1.3767	-0.0304	-0.0480	-0.0585	19.4393	16.9391	4.7703	-0.4845	-0.4467	-0.6098	0.4403
0.74	-9.5609	-1.0111	-1.3657	-0.0288	-0.0457	-0.0533	19.3722	17.0273	4.6774	-0.4846	-0.4466	-0.6097	0.4404
0.75	-9.5588	-1.0109	-1.3593	-0.0282	-0.0448	-0.0527	19.4092	17.1469	4.8592	-0.4847	-0.4465	-0.6097	0.4405
0.76	-9.5396	-1.0202	-1.3452	-0.0285	-0.0473	-0.0595	19.3854	16.8672	4.7460	-0.4848	-0.4463	-0.6096	0.4406
0.77	-9.5011	-1.0258	-1.3434	-0.0279	-0.0459	-0.0623	19.6104	17.0762	4.7712	-0.4850	-0.4462	-0.6095	0.4407
0.78	-9.4672	-1.0258	-1.3317	-0.0285	-0.0464	-0.0590	19.3846	16.9315	4.8384	-0.4850	-0.4461	-0.6094	0.4408
0.79	-9.4711	-1.0321	-1.3248	-0.0282	-0.0397	-0.0560	19.3916	16.8857	4.7977	-0.4852	-0.4460	-0.6094	0.4409
0.8	-9.4979	-1.0372	-1.3303	-0.0298	-0.0288	-0.0501	19.2268	16.9446	4.6692	-0.4852	-0.4459	-0.6093	0.4409
0.81	-9.5032	-1.0232	-1.3218	-0.0225	-0.0294	-0.0485	19.5369	16.7682	4.8537	-0.4853	-0.4459	-0.6093	0.4410
0.82	-9.4998	-1.0242	-1.3259	-0.0190	-0.0274	-0.0405	19.5994	16.7801	4.5874	-0.4854	-0.4459	-0.6091	0.4410
0.83	-9.5107	-1.0173	-1.3170	-0.0209	-0.0294	-0.0448	19.5361	16.5447	4.8407	-0.4855	-0.4459	-0.6091	0.4410
0.84	-9.5382	-1.0120	-1.3162	-0.0104	-0.0197	-0.0486	19.8326	16.6591	4.9011	-0.4855	-0.4459	-0.6090	0.4411
0.85	-9.5584	-1.0171	-1.3167	-0.0145	-0.0232	-0.0509	19.7601	16.4724	4.7164	-0.4855	-0.4459	-0.6089	0.4412
0.86	-9.5558	-1.0162	-1.3097	-0.0173	-0.0290	-0.0475	19.6362	16.7676	4.6182	-0.4856	-0.4459	-0.6089	0.4413
0.87	-9.5391	-1.0135	-1.3082	-0.0155	-0.0251	-0.0488	19.6574	16.7350	4.8316	-0.4856	-0.4458	-0.6088	0.4413
0.88	-9.5484	-1.0163	-1.3095	-0.0149	-0.0283	-0.0429	19.4426	16.6834	4.6989	-0.4857	-0.4459	-0.6087	0.4414
0.89	-9.5530	-1.0098	-1.3156	-0.0080	-0.0166	-0.0417	19.6029	16.6720	4.4971	-0.4857	-0.4459	-0.6085	0.4414
0.9	-9.5402	-1.0105	-1.3164	-0.0239	-0.0209	-0.0433	19.5183	16.8556	4.7058	-0.4858	-0.4459	-0.6085	0.4415
0.91	-9.5419	-1.0184	-1.3275	-0.0192	-0.0154	-0.0437	19.5145	16.9836	4.7164	-0.4858	-0.4459	-0.6085	0.4415
0.92	-9.5459	-1.0219	-1.3392	-0.0082	-0.0133	-0.0420	19.6112	16.9491	4.7432	-0.4858	-0.4459	-0.6084	0.4415
0.93	-9.5657	-1.0211	-1.3347	-0.0123	-0.0095	-0.0396	19.4425	16.9418	4.5932	-0.4859	-0.4460	-0.6084	0.4416
0.94	-9.5895	-1.0130	-1.3497	-0.0126	-0.0075	-0.0464	19.2352	16.8549	4.5427	-0.4858	-0.4460	-0.6083	0.4416
