time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3840	-0.3330	1.8837	-0.0234	-0.0293	-0.0325	21.0038	2.6047	-12.8285	0.1625	0.6150	0.1596	-0.7548
0.01	-9.3732	-0.2875	1.9064	-0.0243	-0.0233	-0.0368	21.0959	2.6941	-12.6457	0.1625	0.6150	0.1596	-0.7550
0.02	-9.3967	-0.2395	1.8950	-0.0114	-0.0177	-0.0310	20.9968	2.4235	-12.5899	0.1626	0.6150	0.1595	-0.7549
0.03	-9.4071	-0.2212	1.8733	-0.0159	-0.0154	-0.0375	20.9555	2.6899	-12.5612	0.1627	0.6150	0.1594	-0.7550
0.04	-9.3715	-0.2176	1.8813	-0.0198	-0.0289	-0.0429	20.8206	2.6962	-12.3675	0.1627	0.6149	0.1594	-0.7549
0.05	-9.3611	-0.2170	1.8923	-0.0059	-0.0254	-0.0528	20.9258	2.5793	-12.4820	0.1627	0.6149	0.1593	-0.7550
0.06	-9.3834	-0.2038	1.8881	-0.0063	-0.0166	-0.0573	20.9806	2.6064	-12.6448	0.1627	0.6149	0.1593	-0.7550
0.07	-9.3903	-0.1864	1.8848	-0.0042	-0.0241	-0.0594	21.3192	2.3112	-12.5527	0.1626	0.6148	0.1593	-0.7550
0.08	-9.3827	-0.1749	1.8930	-0.0036	-0.0243	-0.0611	21.0511	2.3748	-12.7249	0.1626	0.6149	0.1593	-0.7552
0.09	-9.3819	-0.1744	1.8996	-0.0028	-0.0128	-0.0641	21.2684	2.5483	-12.7975	0.1624	0.6148	0.1592	-0.7552
0.1	-9.3927	-0.1847	1.8991	-0.0057	-0.0190	-0.0628	21.0157	2.2896	-12.7287	0.1624	0.6148	0.1592	-0.7552
0.11	-9.3910	-0.1993	1.9067	-0.0168	-0.0200	-0.0613	21.0764	2.5314	-12.5685	0.1623	0.6147	0.1592	-0.7552
0.12	-9.3725	-0.2000	1.9104	-0.0276	-0.0236	-0.0585	21.2361	2.6322	-12.3988	0.1623	0.6147	0.1592	-0.7553
0.13	-9.3481	-0.2290	1.9129	-0.0278	-0.0256	-0.0577	20.9516	2.3891	-12.5677	0.1624	0.6146	0.1593	-0.7553
0.14	-9.3709	-0.2141	1.9105	-0.0340	-0.0097	-0.0608	21.1934	2.3044	-12.6874	0.1624	0.6146	0.1594	-0.7553
0.15	-9.3771	-0.2662	1.9150	-0.0344	-0.0046	-0.0585	21.1607	2.4646	-12.5824	0.1624	0.6146	0.1595	-0.7553
0.16	-9.4309	-0.2909	1.8861	-0.0289	-0.0056	-0.0519	21.1234	2.5268	-12.6117	0.1624	0.6146	0.1595	-0.7552
0.17	-9.4146	-0.2741	1.9047	-0.0280	-0.0081	-0.0560	21.1708	2.5117	-12.5356	0.1625	0.6147	0.1596	-0.7552
0.18	-9.4012	-0.3280	1.8882	-0.0274	-0.0036	-0.0475	20.9691	2.5793	-12.4797	0.1625	0.6146	0.1596	-0.7551
0.19	-9.3648	-0.2862	1.8969	-0.0299	-0.0260	-0.0472	21.1398	2.7611	-12.5379	0.1626	0.6147	0.1596	-0.7552
0.2	-9.3908	-0.2853	1.9358	-0.0247	-0.0050	-0.0532	21.0610	2.7311	-12.6246	0.1626	0.6146	0.1597	-0.7552
0.21	-9.4955	-0.2837	1.8642	-0.0212	-0.0018	-0.0547	20.9034	2.6889	-12.5839	0.1626	0.6147	0.1597	-0.7551
0.22	-9.3909	-0.2643	1.9147	-0.0169	-0.0413	-0.0570	21.0253	2.6701	-12.6176	0.1626	0.6146	0.1597	-0.7552
0.23	-9.3718	-0.3056	1.9131	-0.0116	-0.0139	-0.0565	21.1135	2.7498	-12.7011	0.1625	0.6146	0.1596	-0.7553
0.24	-9.4439	-0.2959	1.8872	-0.0113	-0.0116	-0.0501	21.0998	2.5307	-12.4928	0.1625	0.6146	0.1596	-0.7553
0.25	-9.4056	-0.2670	1.8959	0.0004	-0.0361	-0.0355	21.0702	2.6218	-12.5767	0.1625	0.6145	0.1595	-0.7553
0.26	-9.3636	-0.2075	1.9278	-0.0023	-0.0336	-0.0383	21.3458	2.4469	-12.7320	0.1626	0.6145	0.1594	-0.7554
0.27	-9.3858	-0.1716	1.9287	-0.0064	-0.0206	-0.0423	21.1634	2.3864	-12.7676	0.1626	0.6144	0.1593	-0.7554
