time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3524	-0.1757	2.0727	-0.0312	-0.0051	-0.0519	36.1729	25.7139	-15.1519	0.5183	0.4505	0.4317	-0.5849
0.01	-9.3608	-0.1830	2.0727	-0.0285	-0.0008	-0.0535	36.2144	25.7603	-15.0693	0.5183	0.4505	0.4317	-0.5848
0.02	-9.3967	-0.1900	2.0574	-0.0305	0.0056	-0.0505	36.1711	25.7164	-15.0737	0.5183	0.4506	0.4318	-0.5848
0.03	-9.4020	-0.2047	2.0536	-0.0342	-0.0019	-0.0516	36.3634	25.8388	-15.1755	0.5182	0.4505	0.4318	-0.5847
0.04	-9.3919	-0.2017	2.0531	-0.0443	-0.0060	-0.0488	36.1051	25.8183	-15.1741	0.5183	0.4506	0.4319	-0.5847
0.05	-9.3782	-0.2077	2.0559	-0.0319	-0.0194	-0.0469	36.1717	25.8497	-15.0324	0.5183	0.4505	0.4319	-0.5846
0.06	-9.3821	-0.2171	2.0779	-0.0395	-0.0226	-0.0402	36.1388	25.7564	-15.1844	0.5184	0.4505	0.4319	-0.5846
0.07	-9.3840	-0.2187	2.0655	-0.0350	-0.0231	-0.0499	36.2344	25.6555	-15.1660	0.5184	0.4504	0.4319	-0.5846
0.08	-9.3260	-0.2063	2.0890	-0.0270	-0.0372	-0.0488	36.3958	25.3749	-15.0481	0.5185	0.4503	0.4319	-0.5846
0.09	-9.3202	-0.2111	2.0970	-0.0281	-0.0134	-0.0536	36.1731	25.4942	-15.0934	0.5186	0.4503	0.4319	-0.5846
0.1	-9.3454	-0.2115	2.0775	-0.0277	-0.0104	-0.0593	36.2087	25.6793	-15.0576	0.5185	0.4503	0.4319	-0.5846
0.11	-9.3065	-0.2108	2.0925	-0.0263	-0.0128	-0.0582	36.4575	25.5486	-15.2112	0.5185	0.4503	0.4320	-0.5847
0.12	-9.3097	-0.2169	2.0886	-0.0238	-0.0076	-0.0596	36.4176	25.7081	-15.1126	0.5185	0.4503	0.4320	-0.5846
0.13	-9.3492	-0.2084	2.0673	-0.0282	-0.0040	-0.0625	36.3588	25.5701	-15.0704	0.5185	0.4503	0.4321	-0.5847
0.14	-9.3421	-0.2029	2.0785	-0.0257	-0.0110	-0.0594	36.3047	25.5541	-15.0731	0.5184	0.4502	0.4321	-0.5846
0.15	-9.3775	-0.1954	2.0772	-0.0275	-0.0016	-0.0561	36.4647	25.7087	-15.0992	0.5184	0.4503	0.4322	-0.5846
0.16	-9.3972	-0.1985	2.0706	-0.0259	-0.0097	-0.0559	36.1705	25.7282	-15.2184	0.5184	0.4503	0.4322	-0.5846
0.17	-9.3662	-0.2111	2.0952	-0.0280	-0.0160	-0.0564	36.1448	25.5186	-15.0701	0.5183	0.4502	0.4322	-0.5846
0.18	-9.3954	-0.2083	2.0787	-0.0286	-0.0110	-0.0535	36.1468	25.7101	-15.0853	0.5184	0.4503	0.4323	-0.5846
0.19	-9.3860	-0.2041	2.0800	-0.0258	-0.0193	-0.0550	36.0355	25.8494	-14.9383	0.5183	0.4502	0.4323	-0.5846
0.2	-9.3472	-0.1999	2.0908	-0.0222	-0.0308	-0.0518	36.0786	25.6139	-15.1187	0.5184	0.4502	0.4322	-0.5847
0.21	-9.3277	-0.2000	2.0791	-0.0270	-0.0241	-0.0514	36.0470	25.8251	-15.3148	0.5184	0.4501	0.4322	-0.5846
0.22	-9.2946	-0.2037	2.0805	-0.0260	-0.0210	-0.0568	36.0803	25.9641	-15.1047	0.5184	0.4501	0.4322	-0.5847
0.23	-9.2843	-0.2071	2.0841	-0.0247	-0.0101	-0.0567	36.2019	25.8235	-14.9451	0.5184	0.4501	0.4322	-0.5847
0.24	-9.2867	-0.2162	2.0695	-0.0266	-0.0087	-0.0571	36.0350	25.6236	-15.0802	0.5184	0.4501	0.4322	-0.5847
0.25	-9.2791	-0.2242	2.0772	-0.0223	-0.0131	-0.0605	36.1841	25.7602	-15.0945	0.5184	0.4501	0.4323	-0.5847
0.26	-9.3098	-0.2211	2.0735	-0.0249	-0.0027	-0.0614	36.2423	25.7325	-15.0586	0.5183	0.4501	0.4323	-0.5847
0.27	-9.3274	-0.2248	2.0560	-0.0246	0.0004	-0.0546	36.4985	25.5436	-15.1476	0.5183	0.4501	0.4324	-0.5847
0.28	-9.3281	-0.2272	2.0589	-0.0242	-0.0012	-0.0602	36.4313	25.6744	-15.1801	0.5182	0.4501	0.4324	-0.5846
0.29	-9.3718	-0.2313	2.0508	-0.0261	0.0082	-0.0636	36.2026	25.6140	-15.1726	0.5182	0.4502	0.4325	-0.5847
0.3	-9.4095	-0.1995	2.0292	-0.0265	0.0054	-0.0631	36.4011	25.5958	-15.1472	0.5181	0.4502	0.4326	-0.5846
0.31	-9.3884	-0.1831	2.0353	-0.0274	-0.0059	-0.0652	36.2041	25.6794	-14.9806	0.5180	0.4502	0.4327	-0.5847
0.32	-9.3690	-0.2043	2.0364	-0.0283	-0.0091	-0.0679	36.4384	25.6417	-14.9106	0.5180	0.4501	0.4327	-0.5846
0.33	-9.3825	-0.2327	2.0452	-0.0274	-0.0064	-0.0666	36.6698	25.9118	-14.7256	0.5179	0.4501	0.4328	-0.5847
0.34	-9.4385	-0.2531	2.0479	-0.0290	-0.0044	-0.0606	36.4786	25.9427	-14.7779	0.5179	0.4501	0.4329	-0.5847
0.35	-9.4448	-0.2560	2.0366	-0.0319	-0.0169	-0.0612	36.3094	26.0119	-15.0080	0.5179	0.4500	0.4329	-0.5846
0.36	-9.3756	-0.2656	2.0374	-0.0282	-0.0209	-0.0590	36.1952	25.8991	-14.9302	0.5179	0.4500	0.4330	-0.5847
0.37	-9.3249	-0.2951	2.0274	-0.0279	-0.0165	-0.0566	36.0105	25.7067	-15.0767	0.5179	0.4500	0.4330	-0.5847
0.38	-9.3126	-0.3109	2.0115	-0.0289	-0.0066	-0.0451	36.0293	25.8661	-14.9705	0.5179	0.4500	0.4330	-0.5847
0.39	-9.2999	-0.2957	2.0143	-0.0271	-0.0042	-0.0457	36.0068	25.7343	-15.2461	0.5179	0.4500	0.4330	-0.5846
