time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.2902	-0.2057	2.3036	-0.0140	-0.0001	-0.0505	34.8173	28.6854	-15.7723	-0.5229	-0.4346	-0.4327	0.5920
0.01	-9.2927	-0.2038	2.3103	-0.0141	-0.0099	-0.0548	34.7847	28.6686	-15.8263	-0.5229	-0.4346	-0.4327	0.5920
0.02	-9.2893	-0.2015	2.3072	-0.0245	-0.0092	-0.0594	35.0429	28.6987	-15.7045	-0.5229	-0.4346	-0.4327	0.5920
0.03	-9.3173	-0.2044	2.3140	-0.0261	-0.0020	-0.0553	35.0754	28.6115	-15.7765	-0.5228	-0.4346	-0.4327	0.5920
0.04	-9.3494	-0.2162	2.2952	-0.0254	-0.0050	-0.0565	35.0860	28.3812	-15.7850	-0.5229	-0.4347	-0.4328	0.5920
0.05	-9.3145	-0.2323	2.3097	-0.0279	-0.0194	-0.0579	35.0183	28.4552	-15.6623	-0.5228	-0.4346	-0.4328	0.5920
0.06	-9.3015	-0.2616	2.3077	-0.0292	-0.0094	-0.0505	34.7680	28.7918	-15.9744	-0.5229	-0.4346	-0.4329	0.5920
0.07	-9.3061	-0.2852	2.2978	-0.0292	-0.0171	-0.0505	34.9073	28.6557	-15.9939	-0.5228	-0.4345	-0.4328	0.5919
0.08	-9.2897	-0.3036	2.3026	-0.0266	-0.0214	-0.0420	34.8874	28.6049	-15.7121	-0.5229	-0.4345	-0.4328	0.5919
0.09	-9.2882	-0.2999	2.3079	-0.0286	-0.0140	-0.0430	35.0770	28.5211	-15.7233	-0.5230	-0.4345	-0.4328	0.5919
0.1	-9.2977	-0.2998	2.3049	-0.0296	-0.0165	-0.0457	34.9992	28.5755	-15.8929	-0.5230	-0.4345	-0.4328	0.5919
0.11	-9.2867	-0.2882	2.3002	-0.0244	-0.0231	-0.0371	34.9679	28.5850	-15.8749	-0.5231	-0.4345	-0.4328	0.5919
0.12	-9.2720	-0.2972	2.3093	-0.0252	-0.0228	-0.0435	34.8627	28.6361	-15.8906	-0.5231	-0.4345	-0.4328	0.5918
0.13	-9.2813	-0.2904	2.3196	-0.0226	-0.0170	-0.0425	34.7387	28.8720	-15.8580	-0.5232	-0.4345	-0.4328	0.5918
0.14	-9.2897	-0.2732	2.3210	-0.0213	-0.0144	-0.0356	35.0797	28.8598	-15.5931	-0.5232	-0.4345	-0.4327	0.5917
0.15	-9.3064	-0.2656	2.3157	-0.0148	-0.0154	-0.0410	35.2909	28.7361	-15.5032	-0.5233	-0.4346	-0.4327	0.5918
0.16	-9.2954	-0.2502	2.3148	-0.0049	-0.0204	-0.0437	35.0678	28.6753	-15.5166	-0.5232	-0.4346	-0.4326	0.5918
0.17	-9.2871	-0.2417	2.3151	-0.0063	-0.0180	-0.0453	35.1478	28.6312	-15.6401	-0.5233	-0.4347	-0.4325	0.5918
0.18	-9.2877	-0.2233	2.3140	-0.0021	-0.0186	-0.0450	34.8797	28.6570	-15.8342	-0.5232	-0.4347	-0.4324	0.5918
0.19	-9.2947	-0.2055	2.3094	-0.0033	-0.0207	-0.0384	34.8760	28.7019	-15.9137	-0.5233	-0.4347	-0.4323	0.5919
0.2	-9.2664	-0.1798	2.3217	-0.0079	-0.0259	-0.0403	34.8679	28.6848	-15.7764	-0.5233	-0.4348	-0.4322	0.5919
0.21	-9.2823	-0.1771	2.3284	-0.0069	-0.0197	-0.0462	35.0625	28.5973	-15.8478	-0.5233	-0.4348	-0.4321	0.5919
0.22	-9.3186	-0.1693	2.3144	-0.0153	-0.0142	-0.0522	35.0614	28.5876	-15.9784	-0.5233	-0.4348	-0.4321	0.5920
0.23	-9.2989	-0.1736	2.3228	-0.0226	-0.0306	-0.0521	35.1019	28.5824	-15.9468	-0.5233	-0.4348	-0.4321	0.5920
0.24	-9.2679	-0.1859	2.3502	-0.0276	-0.0344	-0.0527	34.9203	28.3892	-15.6754	-0.5234	-0.4347	-0.4321	0.5920
0.25	-9.2647	-0.2082	2.3453	-0.0280	-0.0275	-0.0567	34.8739	28.5185	-15.7695	-0.5234	-0.4346	-0.4320	0.5920
0.26	-9.2606	-0.2224	2.3391	-0.0282	-0.0246	-0.0527	34.8768	28.7169	-15.8942	-0.5234	-0.4346	-0.4320	0.5920
0.27	-9.2349	-0.2433	2.3607	-0.0321	-0.0245	-0.0527	34.5896	28.6547	-15.8574	-0.5235	-0.4345	-0.4320	0.5920
0.28	-9.2335	-0.2650	2.3618	-0.0283	-0.0208	-0.0580	35.0032	28.7017	-15.8679	-0.5235	-0.4344	-0.4320	0.5920
0.29	-9.2321	-0.2723	2.3564	-0.0300	-0.0143	-0.0520	35.0529	28.5615	-15.8714	-0.5236	-0.4345	-0.4321	0.5921
0.3	-9.2375	-0.2906	2.3593	-0.0280	-0.0131	-0.0503	34.8385	28.4909	-15.8342	-0.5235	-0.4344	-0.4321	0.5920
0.31	-9.2365	-0.2872	2.3574	-0.0274	-0.0049	-0.0537	34.9176	28.7526	-15.7260	-0.5236	-0.4344	-0.4322	0.5920
0.32	-9.2408	-0.2931	2.3580	-0.0270	-0.0047	-0.0513	34.8646	28.7847	-15.9182	-0.5235	-0.4344	-0.4321	0.5919
0.33	-9.2536	-0.2789	2.3489	-0.0228	-0.0024	-0.0509	35.0264	28.6329	-15.5679	-0.5235	-0.4345	-0.4322	0.5919
0.34	-9.2597	-0.2744	2.3487	-0.0122	-0.0069	-0.0502	35.0904	28.5830	-15.5083	-0.5235	-0.4345	-0.4322	0.5919
0.35	-9.2586	-0.2610	2.3447	-0.0182	-0.0059	-0.0550	34.9903	28.6058	-15.6954	-0.5234	-0.4345	-0.4322	0.5919
0.36	-9.2554	-0.2604	2.3423	-0.0197	-0.0017	-0.0525	34.9583	28.4876	-15.6737	-0.5234	-0.4346	-0.4322	0.5919
0.37	-9.2673	-0.2602	2.3421	-0.0118	-0.0037	-0.0562	35.0091	28.6499	-15.8177	-0.5234	-0.4346	-0.4322	0.5919
0.38	-9.2655	-0.2541	2.3458	-0.0127	-0.0080	-0.0568	34.9026	28.6999	-15.9241	-0.5233	-0.4346	-0.4323	0.5920
0.39	-9.2656	-0.2522	2.3393	-0.0162	-0.0011	-0.0566	34.8833	28.5954	-15.6493	-0.5232	-0.4346	-0.4322	0.5919
0.4	-9.2700	-0.2614	2.3527	-0.0203	0.0056	-0.0566	34.9839	28.4726	-15.7168	-0.5232	-0.4347	-0.4323	0.5919
0.41	-9.3124	-0.2424	2.3275	-0.0143	0.0122	-0.0498	34.8437	28.5415	-15.9178	-0.5232	-0.4348	-0.4324	0.5919
0.42	-9.3055	-0.2430	2.3225	-0.0101	0.0049	-0.0560	34.9616	28.3981	-15.8253	-0.5231	-0.4349	-0.4324	0.5919
0.43	-9.3197	-0.2310	2.3112	-0.0129	0.0024	-0.0500	35.0853	28.5282	-15.8938	-0.5230	-0.4349	-0.4324	0.5918
0.44	-9.3166	-0.2319	2.3074	-0.0179	-0.0091	-0.0525	35.1674	28.5840	-15.8183	-0.5230	-0.4350	-0.4324	0.5918
0.45	-9.2977	-0.2529	2.3294	-0.0231	-0.0145	-0.0533	35.1664	28.6876	-15.7529	-0.5230	-0.4350	-0.4324	0.5918
0.46	-9.3403	-0.2615	2.3508	-0.0160	-0.0162	-0.0435	35.0796	28.8366	-15.8454	-0.5230	-0.4350	-0.4324	0.5918
0.47	-9.4047	-0.2641	2.3384	-0.0243	-0.0108	-0.0389	34.9544	28.5865	-16.0184	-0.5231	-0.4350	-0.4324	0.5918
0.48	-9.3587	-0.2749	2.3342	-0.0259	-0.0369	-0.0379	34.8461	28.6770	-15.8400	-0.5232	-0.4350	-0.4323	0.5918
0.49	-9.2665	-0.3016	2.3515	-0.0279	-0.0485	-0.0352	34.9955	28.8239	-15.5267	-0.5233	-0.4349	-0.4322	0.5919
0.5	-9.2344	-0.3114	2.3309	-0.0215	-0.0365	-0.0317	34.8707	28.5743	-15.8021	-0.5234	-0.4348	-0.4321	0.5918
0.51	-9.2338	-0.2971	2.3341	-0.0126	-0.0284	-0.0328	34.9161	28.5669	-15.8878	-0.5235	-0.4349	-0.4320	0.5918
0.52	-9.2219	-0.2523	2.3509	-0.0082	-0.0285	-0.0273	34.9996	28.5057	-15.8114	-0.5236	-0.4349	-0.4319	0.5918
0.53	-9.2327	-0.2173	2.3484	-0.0013	-0.0179	-0.0273	34.9674	28.7205	-15.7200	-0.5236	-0.4350	-0.4317	0.5918
0.54	-9.2464	-0.2076	2.3369	-0.0051	-0.0101	-0.0327	34.9821	28.6372	-16.1364	-0.5237	-0.4351	-0.4317	0.5918
0.55	-9.2468	-0.2026	2.3232	0.0007	-0.0067	-0.0291	34.9869	28.7495	-15.8069	-0.5236	-0.4352	-0.4315	0.5917
0.56	-9.2462	-0.1802	2.3241	-0.0022	-0.0084	-0.0341	34.9341	28.7191	-15.8320	-0.5237	-0.4353	-0.4315	0.5918
0.57	-9.2433	-0.1614	2.3336	-0.0027	-0.0125	-0.0395	34.7645	28.5850	-15.8858	-0.5236	-0.4354	-0.4314	0.5917
0.58	-9.2701	-0.1420	2.3288	-0.0018	-0.0044	-0.0408	34.9426	28.4544	-15.7339	-0.5236	-0.4355	-0.4313	0.5917
0.59	-9.2929	-0.1298	2.3279	-0.0066	-0.0063	-0.0413	35.1634	28.6214	-15.8076	-0.5236	-0.4356	-0.4313	0.5917
0.6	-9.2923	-0.1309	2.3335	-0.0036	-0.0059	-0.0477	35.0988	28.6629	-15.9885	-0.5235	-0.4357	-0.4312	0.5917
0.61	-9.2933	-0.1272	2.3358	-0.0091	-0.0172	-0.0536	34.9328	28.3462	-15.8173	-0.5235	-0.4357	-0.4312	0.5918
0.62	-9.2821	-0.1307	2.3371	-0.0226	-0.0182	-0.0525	35.0375	28.3597	-15.6528	-0.5235	-0.4357	-0.4312	0.5918
0.63	-9.2705	-0.1441	2.3367	-0.0269	-0.0137	-0.0565	35.0323	28.6816	-15.8770	-0.5236	-0.4357	-0.4312	0.5918
