time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4885	-0.0677	-1.7704	-0.0135	-0.0020	-0.0025	41.7638	-1.0642	8.1039	0.4468	-0.5542	0.5322	0.4582
0.01	-9.4976	-0.0714	-1.7811	-0.0142	-0.0049	-0.0076	41.7133	-1.0022	7.8732	0.4468	-0.5542	0.5322	0.4582
0.02	-9.4958	-0.0717	-1.7871	-0.0123	-0.0111	-0.0032	41.6818	-1.1608	7.9575	0.4468	-0.5542	0.5322	0.4582
0.03	-9.4918	-0.0654	-1.7815	-0.0064	-0.0063	-0.0037	41.5085	-1.2503	7.8293	0.4468	-0.5542	0.5322	0.4581
0.04	-9.5008	-0.0585	-1.7949	-0.0102	-0.0072	-0.0026	41.7992	-1.3423	7.8397	0.4469	-0.5542	0.5323	0.4582
0.05	-9.4984	-0.0496	-1.7948	-0.0098	-0.0115	-0.0000	41.7086	-1.0634	7.9927	0.4469	-0.5541	0.5322	0.4582
0.06	-9.4973	-0.0493	-1.8006	-0.0244	-0.0083	-0.0051	41.8452	-1.1345	7.7559	0.4469	-0.5542	0.5323	0.4582
0.07	-9.4971	-0.0554	-1.8067	-0.0208	-0.0067	-0.0052	41.8845	-1.3455	7.7672	0.4469	-0.5541	0.5322	0.4582
0.08	-9.4996	-0.0617	-1.8124	-0.0237	-0.0049	-0.0037	41.6822	-1.3282	7.8343	0.4469	-0.5542	0.5322	0.4582
0.09	-9.4974	-0.0621	-1.8110	-0.0215	-0.0114	-0.0043	41.6816	-1.1687	7.9082	0.4469	-0.5542	0.5322	0.4582
0.1	-9.4995	-0.0610	-1.8112	-0.0173	-0.0072	-0.0050	41.5998	-1.1814	7.8478	0.4469	-0.5541	0.5321	0.4582
0.11	-9.5016	-0.0603	-1.8116	-0.0207	-0.0049	-0.0033	41.7367	-1.1461	7.8407	0.4469	-0.5542	0.5322	0.4583
