time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3365	0.1036	1.9555	-0.0115	-0.0099	-0.0639	32.7544	-14.4412	-5.1968	0.3704	-0.5608	0.2948	0.6793
0.01	-9.3417	0.1068	1.9623	-0.0161	-0.0017	-0.0644	32.7016	-14.5570	-5.1347	0.3704	-0.5608	0.2947	0.6793
0.02	-9.3393	0.1047	1.9644	-0.0182	-0.0074	-0.0750	32.7921	-14.4184	-5.1998	0.3705	-0.5608	0.2947	0.6792
0.03	-9.3351	0.1004	1.9642	-0.0102	0.0074	-0.0802	32.6718	-14.3287	-5.0281	0.3706	-0.5609	0.2947	0.6792
0.04	-9.3293	0.0910	1.9540	-0.0168	0.0187	-0.0817	32.6369	-14.3280	-5.1447	0.3706	-0.5610	0.2946	0.6790
0.05	-9.3238	0.0826	1.9545	-0.0255	0.0190	-0.0850	32.6093	-14.3499	-5.1158	0.3706	-0.5612	0.2946	0.6790
0.06	-9.3310	0.0636	1.9443	-0.0278	0.0202	-0.0860	32.7987	-14.2477	-5.0489	0.3706	-0.5613	0.2944	0.6788
0.07	-9.3404	0.0438	1.9402	-0.0301	0.0183	-0.0820	32.6431	-14.1303	-5.2081	0.3707	-0.5615	0.2944	0.6788
0.08	-9.3627	0.0291	1.9315	-0.0318	0.0289	-0.0826	32.6926	-14.3496	-5.1431	0.3706	-0.5617	0.2943	0.6786
0.09	-9.3643	0.0186	1.9296	-0.0275	0.0290	-0.0823	32.3794	-14.2569	-5.1993	0.3707	-0.5619	0.2943	0.6785
0.1	-9.3719	0.0099	1.9233	-0.0293	0.0245	-0.0814	32.5920	-14.2366	-5.0531	0.3706	-0.5620	0.2942	0.6784
0.11	-9.3822	-0.0083	1.9069	-0.0343	0.0310	-0.0773	33.2387	-14.4925	-4.9657	0.3706	-0.5622	0.2941	0.6783
0.12	-9.3848	-0.0230	1.9053	-0.0325	0.0335	-0.0745	33.5144	-14.5081	-5.1744	0.3706	-0.5624	0.2941	0.6782
0.13	-9.3979	-0.0363	1.8966	-0.0366	0.0327	-0.0752	33.3188	-14.4658	-5.1021	0.3705	-0.5625	0.2940	0.6780
0.14	-9.3947	-0.0578	1.8895	-0.0410	0.0329	-0.0683	32.9877	-14.3500	-4.9821	0.3704	-0.5628	0.2940	0.6780
0.15	-9.3969	-0.0718	1.8894	-0.0416	0.0289	-0.0631	32.7719	-14.3205	-5.1101	0.3703	-0.5630	0.2939	0.6779
0.16	-9.4054	-0.0829	1.8863	-0.0427	0.0235	-0.0603	32.7502	-14.3501	-5.0165	0.3702	-0.5632	0.2939	0.6779
0.17	-9.4059	-0.0978	1.8807	-0.0416	0.0262	-0.0591	32.6344	-14.4920	-4.8579	0.3701	-0.5633	0.2938	0.6778
0.18	-9.4110	-0.1024	1.8812	-0.0360	0.0267	-0.0517	32.9743	-14.2914	-4.9281	0.3700	-0.5634	0.2938	0.6777
0.19	-9.4179	-0.1050	1.8729	-0.0325	0.0313	-0.0468	32.8509	-14.3462	-5.0006	0.3698	-0.5636	0.2939	0.6777
0.2	-9.4265	-0.1018	1.8707	-0.0298	0.0243	-0.0437	32.7193	-14.3110	-4.9776	0.3697	-0.5637	0.2939	0.6776
0.21	-9.4272	-0.0926	1.8694	-0.0265	0.0248	-0.0492	32.6510	-14.2658	-4.9853	0.3696	-0.5638	0.2940	0.6776
0.22	-9.4422	-0.0913	1.8723	-0.0261	0.0229	-0.0528	32.7321	-14.2985	-4.9958	0.3695	-0.5639	0.2940	0.6775
0.23	-9.4534	-0.0836	1.8633	-0.0239	0.0197	-0.0550	32.7887	-14.2720	-4.9333	0.3695	-0.5640	0.2940	0.6775
0.24	-9.4504	-0.0636	1.8711	-0.0247	0.0163	-0.0557	32.8461	-14.2880	-4.7717	0.3693	-0.5641	0.2940	0.6774
0.25	-9.4785	-0.0574	1.8695	-0.0216	0.0102	-0.0535	32.4518	-14.3853	-4.9408	0.3693	-0.5642	0.2940	0.6774
0.26	-9.4925	-0.0301	1.8700	-0.0226	0.0019	-0.0579	32.6698	-14.1993	-4.8210	0.3693	-0.5642	0.2940	0.6774
0.27	-9.4894	-0.0209	1.8680	-0.0268	-0.0064	-0.0569	32.8203	-14.1972	-4.8377	0.3692	-0.5642	0.2939	0.6774
0.28	-9.4665	-0.0267	1.8624	-0.0286	-0.0114	-0.0435	32.9122	-14.1854	-5.1505	0.3692	-0.5642	0.2939	0.6775
0.29	-9.4508	-0.0132	1.8700	-0.0239	-0.0145	-0.0470	32.9150	-14.2265	-4.8495	0.3691	-0.5642	0.2939	0.6775
0.3	-9.4368	-0.0200	1.8778	-0.0269	-0.0195	-0.0452	32.8713	-14.5223	-4.8293	0.3691	-0.5642	0.2939	0.6776
0.31	-9.4163	-0.0365	1.8823	-0.0284	-0.0202	-0.0432	32.6242	-14.2492	-4.9940	0.3690	-0.5641	0.2938	0.6776
0.32	-9.3931	-0.0462	1.8896	-0.0290	-0.0194	-0.0445	32.6372	-14.3276	-5.1151	0.3690	-0.5641	0.2938	0.6778
0.33	-9.3778	-0.0468	1.8956	-0.0275	-0.0215	-0.0446	32.8097	-14.5089	-4.9824	0.3689	-0.5640	0.2937	0.6779
0.34	-9.3659	-0.0501	1.8979	-0.0259	-0.0205	-0.0550	32.8054	-14.4177	-4.8132	0.3689	-0.5640	0.2937	0.6779
0.35	-9.3464	-0.0629	1.9108	-0.0292	-0.0223	-0.0553	32.8426	-14.5903	-5.1349	0.3688	-0.5639	0.2936	0.6780
0.36	-9.3466	-0.0689	1.9154	-0.0199	-0.0172	-0.0530	32.7550	-14.2451	-5.0113	0.3688	-0.5639	0.2936	0.6781
0.37	-9.3424	-0.0705	1.9231	-0.0062	-0.0131	-0.0607	32.7909	-14.2175	-5.2285	0.3689	-0.5639	0.2936	0.6781
0.38	-9.3494	-0.0592	1.9358	-0.0064	-0.0135	-0.0600	32.7471	-14.4045	-5.2277	0.3689	-0.5638	0.2936	0.6780
0.39	-9.3765	-0.0328	1.9443	-0.0044	-0.0022	-0.0670	32.7192	-14.3433	-4.6829	0.3690	-0.5639	0.2936	0.6781
0.4	-9.3954	-0.0193	1.9508	0.0016	0.0072	-0.0685	32.7219	-14.2641	-4.9241	0.3691	-0.5639	0.2936	0.6779
0.41	-9.3731	-0.0021	1.9510	-0.0020	-0.0039	-0.0626	32.7926	-14.3236	-5.0225	0.3691	-0.5639	0.2937	0.6780
0.42	-9.3319	0.0094	1.9404	-0.0046	0.0013	-0.0705	32.8349	-14.5894	-4.8593	0.3692	-0.5639	0.2936	0.6778
0.43	-9.3056	0.0165	1.9359	-0.0100	0.0126	-0.0668	32.7943	-14.4949	-4.9110	0.3692	-0.5640	0.2937	0.6778
0.44	-9.3051	0.0234	1.9241	-0.0174	0.0214	-0.0612	32.8490	-14.4728	-5.0254	0.3692	-0.5641	0.2937	0.6777
0.45	-9.3207	0.0340	1.9239	-0.0219	0.0232	-0.0568	32.7077	-14.3614	-4.8815	0.3691	-0.5641	0.2937	0.6776
0.46	-9.3353	0.0423	1.9175	-0.0233	0.0306	-0.0520	32.8518	-14.4023	-4.8002	0.3691	-0.5643	0.2938	0.6776
0.47	-9.3559	0.0407	1.9066	-0.0258	0.0317	-0.0384	32.7668	-14.2820	-4.9239	0.3689	-0.5644	0.2938	0.6775
0.48	-9.3634	0.0301	1.8945	-0.0341	0.0384	-0.0472	32.7225	-14.1980	-5.1011	0.3688	-0.5646	0.2939	0.6775
0.49	-9.3605	0.0178	1.8737	-0.0328	0.0408	-0.0419	32.7107	-14.4962	-4.9630	0.3685	-0.5647	0.2939	0.6773
0.5	-9.3643	0.0095	1.8615	-0.0400	0.0429	-0.0406	32.8767	-14.4473	-4.7834	0.3684	-0.5649	0.2940	0.6773
0.51	-9.3837	-0.0070	1.8431	-0.0379	0.0435	-0.0518	32.8679	-14.4533	-5.1109	0.3682	-0.5651	0.2940	0.6772
0.52	-9.3990	-0.0211	1.8395	-0.0308	0.0453	-0.0467	32.7824	-14.4924	-4.9884	0.3680	-0.5653	0.2941	0.6771
0.53	-9.4294	-0.0266	1.8307	-0.0290	0.0366	-0.0462	32.9332	-14.2293	-4.9599	0.3679	-0.5655	0.2941	0.6770
0.54	-9.4546	-0.0410	1.8247	-0.0263	0.0411	-0.0500	32.7590	-14.2285	-5.0384	0.3678	-0.5656	0.2942	0.6769
0.55	-9.4699	-0.0405	1.8300	-0.0301	0.0348	-0.0541	32.6999	-14.2887	-4.8356	0.3677	-0.5658	0.2942	0.6769
0.56	-9.4748	-0.0425	1.8259	-0.0269	0.0269	-0.0499	32.8272	-14.3602	-4.7812	0.3675	-0.5659	0.2942	0.6767
0.57	-9.4742	-0.0336	1.8228	-0.0262	0.0140	-0.0488	32.9043	-14.4749	-5.0072	0.3675	-0.5660	0.2943	0.6768
0.58	-9.4763	-0.0212	1.8157	-0.0289	0.0134	-0.0486	32.7827	-14.3060	-4.8443	0.3674	-0.5661	0.2943	0.6767
0.59	-9.4683	-0.0145	1.8204	-0.0147	0.0177	-0.0520	32.8501	-14.2062	-4.9278	0.3673	-0.5662	0.2943	0.6767
0.6	-9.4566	-0.0108	1.8125	-0.0109	0.0180	-0.0418	32.6938	-14.1873	-4.7861	0.3673	-0.5662	0.2944	0.6766
