time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4950	-0.0014	-1.7811	-0.0126	-0.0056	-0.0031	40.5600	6.5001	10.0750	-0.5259	-0.4319	-0.6392	0.3581
0.01	-9.4882	0.0008	-1.7810	-0.0087	-0.0069	0.0004	40.4754	6.7289	10.0728	-0.5259	-0.4320	-0.6392	0.3581
0.02	-9.4866	0.0023	-1.7924	-0.0096	0.0051	-0.0027	40.5130	6.8549	10.1510	-0.5259	-0.4320	-0.6391	0.3582
0.03	-9.4890	-0.0013	-1.7935	-0.0155	-0.0013	-0.0044	40.5548	6.9528	10.1714	-0.5259	-0.4320	-0.6392	0.3582
0.04	-9.4869	-0.0033	-1.7953	-0.0170	-0.0068	-0.0019	40.1553	7.1705	10.2775	-0.5259	-0.4320	-0.6391	0.3582
0.05	-9.4864	-0.0065	-1.7971	-0.0122	-0.0025	-0.0027	40.3364	6.7759	10.1639	-0.5259	-0.4320	-0.6392	0.3582
0.06	-9.4863	-0.0124	-1.8018	-0.0083	-0.0034	-0.0030	40.4657	6.8532	10.2446	-0.5258	-0.4320	-0.6391	0.3582
0.07	-9.4913	-0.0126	-1.8058	-0.0173	-0.0036	-0.0016	40.4469	6.9460	10.2537	-0.5259	-0.4321	-0.6391	0.3583
0.08	-9.4920	-0.0126	-1.7996	-0.0172	-0.0036	-0.0027	40.4566	6.8344	10.4084	-0.5259	-0.4321	-0.6391	0.3583
0.09	-9.4904	-0.0154	-1.8077	-0.0164	-0.0016	-0.0063	40.4201	7.0841	10.1464	-0.5259	-0.4321	-0.6391	0.3583
0.1	-9.4941	-0.0163	-1.8058	-0.0181	-0.0036	0.0015	40.1529	6.8032	10.2612	-0.5258	-0.4321	-0.6390	0.3583
0.11	-9.4958	-0.0201	-1.8131	-0.0191	-0.0015	0.0016	40.5250	6.5574	10.4779	-0.5259	-0.4321	-0.6390	0.3583
0.12	-9.4887	-0.0241	-1.8137	-0.0099	-0.0104	-0.0025	41.3244	6.6852	10.4378	-0.5259	-0.4321	-0.6390	0.3583
0.13	-9.4912	-0.0254	-1.8175	-0.0084	-0.0093	-0.0017	41.0054	6.7937	10.4125	-0.5259	-0.4321	-0.6389	0.3583
0.14	-9.4968	-0.0267	-1.8181	-0.0106	-0.0046	-0.0015	40.7614	6.7838	10.3311	-0.5259	-0.4321	-0.6390	0.3584
0.15	-9.4907	-0.0300	-1.8134	-0.0158	-0.0040	-0.0038	40.6014	6.7769	10.1563	-0.5259	-0.4321	-0.6389	0.3584
0.16	-9.4884	-0.0232	-1.8148	-0.0167	-0.0066	-0.0039	40.3174	6.7262	10.1763	-0.5259	-0.4322	-0.6390	0.3585
