onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.62	x1
15.82	0.02	x2
15.84	0.18	x1
16.02	0.06	x2
16.08	0.32	x1
16.4	0.28	x2
16.68	0.48	x1
17.16	0.02	x2
17.18	0.28	x1
17.46	0.1	x2
17.56	0.66	x1
18.22	0.38	x2
18.6	0.06	x1
18.66	0.06	x2
18.72	0.28	x1
19	0.04	x2
19.04	0.04	x1
19.08	0.06	x2
19.14	0.94	x1
20.08	0.34	x2
20.42	0.22	x1
20.64	0.26	x2
20.9	0.06	x1
20.96	0.18	x2
21.14	0.08	x1
21.22	0.48	x2
21.7	0.6	x1
22.3	0.1	x2
22.4	1.5	x1
23.9	0.16	x2
24.06	1.38	x1
25.44	0.04	x2
25.48	0.22	x1
25.7	0.02	x2
25.72	0.34	x1
26.06	0.1	x2
26.16	0.14	x1
26.3	0.02	x2
26.32	0.56	x1
26.88	0.26	x2
27.14	2.48	x1
29.62	0.08	x2
29.7	0.26	x1
29.96	0.5	x2
30.46	0.22	x1
30.68	0.22	x2
30.9	0.7	x1
31.6	0.1	x2
31.7	0.74	x1
32.44	0.22	x2
32.66	0.34	x1
33	0.08	x2
33.08	0.56	x1
33.64	0.5	x2
34.14	0.22	x1
34.36	0.14	x2
34.5	0.66	x1
35.16	0.56	x2
35.72	1.4	x1
37.12	0.26	x2
37.38	0.04	x1
37.42	0.08	x2
37.5	0.2	x1
37.7	0.02	x2
37.72	0.2	x1
37.92	0.12	x2
38.04	0.46	x1
38.5	0.48	x2
38.98	0.24	x1
39.22	0.32	x2
39.54	1.16	x1
40.7	0.22	x2
40.92	0.02	x1
40.94	0.28	x2
41.22	0.18	x1
41.4	0.08	x2
41.48	0.18	x1
41.66	0.22	x2
41.88	0.12	x1
42	0.1	x2
42.1	0.18	x1
42.28	0.24	x2
42.52	2.02	x1
44.54	0.12	x2
44.66	0.16	x1
44.82	0.22	x2
45.04	0.54	x1
45.58	0.02	x2
45.6	0.44	x1
46.04	0.16	x2
46.2	0.36	x1
46.56	0.38	x2
46.94	0.3	x1
47.24	0.2	x2
47.44	0.32	x1
47.76	0.02	x2
47.78	0.22	x1
48	0.56	x2
48.56	0.04	x1
48.6	0.64	x2
49.24	0.02	x1
49.26	0.44	x2
49.7	0.38	x1
50.08	0.38	x2
50.46	0.08	x1
50.54	0.2	x2
50.74	0.14	x1
50.88	1	x2
51.88	0.28	x1
52.16	0.46	x2
52.62	0.08	x1
52.7	0.2	x2
52.9	0.78	x1
53.68	0.04	x2
53.72	1.84	x1
55.56	0.06	x2
55.62	2.1	x1
57.72	0.16	x2
57.88	0.08	x1
57.96	0.02	x2
57.98	0.06	x1
58.04	0.04	x2
58.08	0.08	x1
58.16	0.5	x2
58.66	0.18	x1
58.84	0.08	x2
58.92	0.34	x1
59.26	0.32	x2
59.58	0.1	x1
59.68	0.94	x2
60.62	0.48	x1
61.1	0.94	x2
62.04	0.22	x1
62.26	0.06	x2
62.32	0.14	x1
62.46	0.02	x2
62.48	0.02	x1
62.5	0.06	x2
62.56	0.04	x1
62.6	0.38	x2
62.98	0.04	x1
63.02	0.2	x2
63.22	0.24	x1
63.46	0.34	x2
63.8	0.7	x1
64.5	0.16	x2
64.66	0.28	x1
64.94	1.08	x2
66.02	0.54	x1
66.56	0.08	x2
66.64	0.76	x1
67.4	0.24	x2
67.64	0.02	x1
67.66	0.06	x2
67.72	0.06	x1
67.78	0.14	x2
67.92	0.04	x1
67.96	1.1	x2
69.06	0.02	x1
69.08	0.02	x2
69.1	0.08	x1
69.18	0.04	x2
69.22	0.76	x1
69.98	0.08	x2
70.06	0.12	x1
70.18	0.46	x2
70.64	0.52	x1
71.16	0.04	x2
71.2	0.02	x1
71.22	0.04	x2
71.26	0.04	x1
71.3	0.16	x2
71.46	0.7	x1
72.16	1.46	x2
73.62	1.12	x1
74.74	0.02	x2
74.76	0.04	x1
74.8	0.04	x2
74.84	0.2	x1
75.04	0.14	x2
75.18	0.02	x1
75.2	0.18	x2
75.38	0.42	x1
75.8	0.58	x2
76.38	0.48	x1
76.86	0.22	x2
77.08	0.18	x1
77.26	0.04	x2
77.3	0.14	x1
77.44	0.6	x2
78.04	0.14	x1
78.18	0.58	x2
78.76	0.1	x1
78.86	1.02	x2
79.88	0.06	x1
79.94	0.48	x2
80.42	0.08	x1
80.5	0.14	x2
80.64	0.02	x1
80.66	0.14	x2
80.8	0.32	x1
81.12	0.28	x2
81.4	0.22	x1
81.62	0.16	x2
81.78	0.42	x1
82.2	0.08	x2
82.28	0.18	x1
82.46	0.14	x2
82.6	0.02	x1
82.62	0.12	x2
82.74	0.74	x1
83.48	0.46	x2
83.94	0.54	x1
84.48	0.06	x2
84.54	0.16	x1
84.7	0.22	x2
84.92	0.22	x1
85.14	0.1	x2
85.24	0.02	x1
85.26	0.06	x2
85.32	0.08	x1
85.4	0.2	x2
85.6	0.06	x1
85.66	0.18	x2
85.84	0.12	x1
85.96	0.12	x2
86.08	0.5	x1
86.58	0.3	x2
86.88	0.18	x1
87.06	0.08	x2
87.14	0.68	x1
87.82	0.06	x2
87.88	0.04	x1
87.92	0.34	x2
88.26	0.14	x1
88.4	0.06	x2
88.46	0.44	x1
88.9	0.7	x2
89.6	0.44	x1
90.04	0.34	x2
90.38	0.04	x1
90.42	0.18	x2
90.6	0.08	x1
90.68	0.12	x2
90.8	0.02	x1
90.82	0.34	x2
91.16	0.02	x1
91.18	0.04	x2
91.22	0.3	x1
91.52	0.18	x2
91.7	0.14	x1
91.84	0.2	x2
92.04	0.58	x1
92.62	0.06	x2
92.68	0.2	x1
92.88	0.18	x2
93.06	0.06	x1
93.12	0.38	x2
93.5	0.02	x1
93.52	0.06	x2
93.58	0.34	x1
