onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	2.24	x1
17.44	0.12	x2
17.56	0.12	x1
17.68	0.04	x2
17.72	0.26	x1
17.98	0.24	x2
18.22	0.12	x1
18.34	0.3	x2
18.64	0.38	x1
19.02	0.16	x2
19.18	0.74	x1
19.92	0.08	x2
20	0.74	x1
20.74	0.18	x2
20.92	0.12	x1
21.04	0.32	x2
21.36	0.42	x1
21.78	0.1	x2
21.88	1.18	x1
23.06	0.2	x2
23.26	0.18	x1
23.44	0.02	x2
23.46	1.42	x1
24.88	0.06	x2
24.94	1.4	x1
26.34	0.16	x2
26.5	1.54	x1
28.04	0.04	x2
28.08	0.04	x1
28.12	0.06	x2
28.18	0.18	x1
28.36	0.5	x2
28.86	1.34	x1
30.2	0.2	x2
30.4	0.36	x1
30.76	0.2	x2
30.96	1.3	x1
32.26	0.78	x2
33.04	0.1	x1
33.14	0.18	x2
33.32	2.6	x1
35.92	0.04	x2
35.96	0.04	x1
36	0.24	x2
36.24	0.12	x1
36.36	0.16	x2
36.52	0.16	x1
36.68	0.86	x2
37.54	0.16	x1
37.7	0.26	x2
37.96	0.72	x1
38.68	0.8	x2
39.48	0.1	x1
39.58	0.1	x2
39.68	0.14	x1
39.82	1.28	x2
41.1	1.22	x1
42.32	0.4	x2
42.72	0.4	x1
43.12	0.18	x2
43.3	0.04	x1
43.34	0.1	x2
43.44	0.02	x1
43.46	1.32	x2
44.78	1.06	x1
45.84	0.02	x2
45.86	0.24	x1
46.1	0.3	x2
46.4	1.82	x1
48.22	0.34	x2
48.56	0.22	x1
48.78	0.26	x2
49.04	4.36	x1
53.4	0.5	x2
53.9	0.08	x1
53.98	0.26	x2
54.24	0.16	x1
54.4	0.36	x2
54.76	1.54	x1
56.3	0.24	x2
56.54	0.22	x1
56.76	0.42	x2
57.18	0.72	x1
57.9	0.04	x2
57.94	0.38	x1
58.32	0.04	x2
58.36	0.64	x1
59	0.16	x2
59.16	0.06	x1
59.22	0.08	x2
59.3	0.2	x1
59.5	0.34	x2
59.84	0.08	x1
59.92	0.36	x2
60.28	0.02	x1
60.3	0.7	x2
61	0.5	x1
61.5	0.86	x2
62.36	0.1	x1
62.46	0.1	x2
62.56	0.04	x1
62.6	0.38	x2
62.98	0.3	x1
63.28	1	x2
64.28	0.56	x1
64.84	1	x2
65.84	0.3	x1
66.14	0.58	x2
66.72	0.26	x1
66.98	0.3	x2
67.28	0.36	x1
67.64	0.42	x2
68.06	0.08	x1
68.14	0.08	x2
68.22	0.1	x1
68.32	0.72	x2
69.04	0.06	x1
69.1	1.78	x2
70.88	0.02	x1
70.9	0.26	x2
71.16	0.06	x1
71.22	0.54	x2
71.76	0.04	x1
71.8	2.42	x2
74.22	0.1	x1
74.32	0.54	x2
74.86	0.04	x1
74.9	0.14	x2
75.04	0.08	x1
75.12	0.58	x2
75.7	1.22	x1
76.92	0.32	x2
77.24	0.6	x1
77.84	0.04	x2
77.88	0.36	x1
78.24	0.84	x2
79.08	0.02	x1
79.1	0.18	x2
79.28	0.26	x1
79.54	0.16	x2
79.7	0.12	x1
79.82	0.14	x2
79.96	0.24	x1
80.2	0.1	x2
80.3	0.14	x1
80.44	0.24	x2
80.68	0.08	x1
80.76	0.64	x2
81.4	0.1	x1
81.5	0.1	x2
81.6	0.04	x1
81.64	0.06	x2
81.7	0.2	x1
81.9	0.06	x2
81.96	0.02	x1
81.98	0.12	x2
82.1	0.16	x1
82.26	0.24	x2
82.5	0.06	x1
82.56	0.24	x2
82.8	0.12	x1
82.92	0.34	x2
83.26	0.58	x1
83.84	0.04	x2
83.88	0.46	x1
84.34	0.16	x2
84.5	0.1	x1
84.6	0.2	x2
84.8	0.08	x1
84.88	0.02	x2
84.9	0.2	x1
85.1	0.14	x2
85.24	0.22	x1
85.46	0.1	x2
85.56	0.12	x1
85.68	0.18	x2
85.86	0.16	x1
86.02	0.08	x2
86.1	0.06	x1
86.16	0.06	x2
86.22	0.12	x1
86.34	0.16	x2
86.5	0.22	x1
86.72	0.26	x2
86.98	0.06	x1
87.04	0.08	x2
87.12	0.12	x1
87.24	0.42	x2
87.66	0.28	x1
87.94	0.04	x2
87.98	0.16	x1
88.14	0.04	x2
88.18	0.08	x1
88.26	0.08	x2
88.34	0.02	x1
88.36	0.16	x2
88.52	0.48	x1
89	0.02	x2
89.02	0.86	x1
89.88	0.08	x2
89.96	0.62	x1
90.58	0.62	x2
91.2	0.02	x1
91.22	0.04	x2
91.26	0.06	x1
91.32	0.02	x2
91.34	1.1	x1
92.44	0.16	x2
92.6	0.24	x1
92.84	0.08	x2
92.92	0.14	x1
93.06	0.06	x2
93.12	0.12	x1
93.24	0.18	x2
93.42	0.1	x1
93.52	0.04	x2
93.56	0.64	x1
94.2	0.06	x2
94.26	0.94	x1
95.2	0.04	x2
95.24	0.1	x1
95.34	0.24	x2
95.58	0.04	x1
95.62	0.02	x2
95.64	0.12	x1
