onset	duration	trial_type
0	15.18	x0
15.18	0.1	x2
15.28	0.26	x1
15.54	0.06	x2
15.6	0.04	x1
15.64	0.02	x2
15.66	0.04	x1
15.7	0.34	x2
16.04	0.02	x1
16.06	0.02	x2
16.08	0.4	x1
16.48	0.04	x2
16.52	0.5	x1
17.02	0.82	x2
17.84	0.1	x1
17.94	0.02	x2
17.96	0.4	x1
18.36	0.1	x2
18.46	0.22	x1
18.68	0.14	x2
18.82	0.16	x1
18.98	0.34	x2
19.32	1.2	x1
20.52	0.7	x2
21.22	0.12	x1
21.34	0.1	x2
21.44	3.1	x1
24.54	0.3	x2
24.84	0.06	x1
24.9	0.02	x2
24.92	0.6	x1
25.52	0.02	x2
25.54	0.08	x1
25.62	0.08	x2
25.7	0.02	x1
25.72	0.02	x2
25.74	0.64	x1
26.38	0.12	x2
26.5	0.02	x1
26.52	0.12	x2
26.64	0.32	x1
26.96	0.06	x2
27.02	0.26	x1
27.28	0.04	x2
27.32	0.16	x1
27.48	0.06	x2
27.54	0.08	x1
27.62	0.1	x2
27.72	0.08	x1
27.8	0.22	x2
28.02	0.08	x1
28.1	0.48	x2
28.58	0.62	x1
29.2	0.02	x2
29.22	0.44	x1
29.66	0.14	x2
29.8	0.08	x1
29.88	0.26	x2
30.14	0.14	x1
30.28	0.58	x2
30.86	0.18	x1
31.04	0.36	x2
31.4	0.06	x1
31.46	0.12	x2
31.58	0.2	x1
31.78	0.12	x2
31.9	0.28	x1
32.18	0.14	x2
32.32	0.56	x1
32.88	0.04	x2
32.92	0.06	x1
32.98	0.02	x2
33	0.52	x1
33.52	0.02	x2
33.54	0.26	x1
33.8	0.06	x2
33.86	0.16	x1
34.02	0.34	x2
34.36	0.06	x1
34.42	0.02	x2
34.44	0.04	x1
34.48	0.44	x2
34.92	0.2	x1
35.12	0.04	x2
35.16	0.18	x1
35.34	0.02	x2
35.36	0.12	x1
35.48	0.28	x2
35.76	0.08	x1
35.84	1.24	x2
37.08	0.1	x1
37.18	1.36	x2
38.54	0.34	x1
38.88	0.28	x2
39.16	0.22	x1
39.38	0.1	x2
39.48	0.2	x1
39.68	0.34	x2
40.02	0.14	x1
40.16	0.1	x2
40.26	0.6	x1
40.86	1.12	x2
41.98	0.1	x1
42.08	0.26	x2
42.34	0.62	x1
42.96	0.12	x2
43.08	0.14	x1
43.22	0.24	x2
43.46	0.06	x1
43.52	0.02	x2
43.54	0.04	x1
43.58	0.24	x2
43.82	0.04	x1
43.86	0.14	x2
44	0.06	x1
44.06	0.32	x2
44.38	0.04	x1
44.42	0.16	x2
44.58	0.5	x1
45.08	0.12	x2
45.2	0.3	x1
45.5	0.08	x2
45.58	0.1	x1
45.68	0.12	x2
45.8	0.14	x1
45.94	0.04	x2
45.98	0.16	x1
46.14	2.22	x2
48.36	0.08	x1
48.44	0.1	x2
48.54	0.02	x1
48.56	0.74	x2
49.3	1.44	x1
50.74	0.4	x2
51.14	0.36	x1
51.5	0.1	x2
51.6	0.04	x1
51.64	0.02	x2
51.66	1	x1
52.66	0.02	x2
52.68	0.1	x1
52.78	0.92	x2
53.7	0.02	x1
53.72	0.08	x2
53.8	0.02	x1
53.82	0.12	x2
53.94	0.04	x1
53.98	0.02	x2
54	0.66	x1
54.66	1.38	x2
56.04	0.38	x1
56.42	0.2	x2
56.62	0.44	x1
57.06	0.12	x2
57.18	0.08	x1
57.26	0.54	x2
57.8	0.22	x1
58.02	0.32	x2
58.34	0.16	x1
58.5	0.06	x2
58.56	0.12	x1
58.68	0.52	x2
59.2	0.64	x1
59.84	0.02	x2
59.86	0.44	x1
60.3	0.02	x2
60.32	0.66	x1
60.98	0.38	x2
61.36	0.64	x1
62	0.24	x2
62.24	1.66	x1
63.9	0.12	x2
64.02	0.72	x1
64.74	0.04	x2
64.78	0.02	x1
64.8	0.18	x2
64.98	0.02	x1
65	0.04	x2
65.04	0.02	x1
65.06	0.44	x2
65.5	0.08	x1
65.58	0.42	x2
66	0.66	x1
66.66	0.1	x2
66.76	0.56	x1
67.32	0.46	x2
67.78	0.88	x1
68.66	0.84	x2
69.5	0.24	x1
69.74	0.18	x2
69.92	0.26	x1
70.18	0.36	x2
