time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5934	0.2916	-1.1693	-0.0002	-0.0049	0.0080	34.3214	-37.9956	6.2007	0.6351	-0.2037	0.7207	0.1893
0.01	-9.6522	0.2513	-1.2221	0.0010	-0.0086	0.0119	34.1718	-37.7266	6.1651	0.6351	-0.2037	0.7206	0.1893
0.02	-9.6556	0.2814	-1.2339	0.0034	-0.0073	0.0097	34.0078	-37.6792	6.3038	0.6351	-0.2037	0.7207	0.1893
0.03	-9.6341	0.2815	-1.2545	-0.0063	-0.0073	0.0037	34.2534	-37.7194	6.2072	0.6351	-0.2037	0.7207	0.1893
0.04	-9.6290	0.3047	-1.2272	0.0014	0.0001	0.0003	34.3125	-37.8756	6.4679	0.6350	-0.2037	0.7206	0.1892
0.05	-9.6684	0.2848	-1.2387	-0.0015	-0.0058	0.0070	34.0452	-37.7324	6.4081	0.6351	-0.2037	0.7207	0.1892
0.06	-9.6427	0.2483	-1.2263	-0.0081	-0.0057	0.0002	33.9501	-37.8379	6.3518	0.6351	-0.2037	0.7206	0.1892
0.07	-9.6155	0.1964	-1.1923	-0.0120	-0.0060	0.0002	34.1439	-37.8173	6.2840	0.6352	-0.2038	0.7207	0.1892
0.08	-9.6361	0.1475	-1.1916	-0.0147	-0.0052	0.0020	34.1006	-37.6528	6.2587	0.6351	-0.2038	0.7206	0.1893
0.09	-9.6316	0.1083	-1.1819	0.0001	-0.0095	0.0009	34.1420	-37.8264	6.2466	0.6351	-0.2038	0.7206	0.1892
0.1	-9.6172	0.0811	-1.1526	-0.0016	-0.0077	0.0015	34.0821	-37.5119	6.3278	0.6352	-0.2039	0.7206	0.1892
0.11	-9.6288	0.0644	-1.1394	-0.0007	-0.0064	0.0018	34.2190	-37.6539	6.2817	0.6351	-0.2039	0.7205	0.1892
0.12	-9.6404	0.0633	-1.1430	-0.0060	-0.0058	0.0036	34.1644	-37.8917	6.2573	0.6352	-0.2039	0.7206	0.1892
0.13	-9.6312	0.0338	-1.1210	-0.0082	-0.0077	0.0126	34.2897	-37.8445	6.4107	0.6352	-0.2039	0.7205	0.1892
0.14	-9.6204	0.0324	-1.1172	-0.0009	-0.0076	0.0019	34.3381	-38.0342	6.2554	0.6352	-0.2039	0.7206	0.1892
0.15	-9.6374	0.0019	-1.1160	-0.0042	-0.0061	0.0076	34.2524	-38.0010	5.9574	0.6351	-0.2039	0.7205	0.1892
0.16	-9.6266	-0.0213	-1.1016	0.0015	-0.0059	0.0038	34.4104	-37.8183	6.1853	0.6352	-0.2039	0.7205	0.1892
0.17	-9.6206	-0.0412	-1.0702	-0.0056	-0.0036	0.0066	34.3155	-37.8633	6.2675	0.6352	-0.2039	0.7205	0.1892
0.18	-9.6289	-0.0610	-1.0919	0.0018	-0.0102	0.0078	34.1590	-37.7938	6.0626	0.6352	-0.2039	0.7205	0.1892
0.19	-9.6297	-0.0677	-1.0740	0.0001	-0.0114	0.0056	34.0686	-37.7304	6.1880	0.6353	-0.2038	0.7205	0.1892
0.2	-9.6179	-0.0717	-1.0631	-0.0098	-0.0078	0.0030	34.3391	-37.7276	6.1855	0.6353	-0.2039	0.7205	0.1892
0.21	-9.6301	-0.0577	-1.0788	-0.0057	-0.0042	0.0035	34.2714	-37.9221	6.1590	0.6353	-0.2039	0.7205	0.1892
0.22	-9.6376	-0.0566	-1.0923	-0.0074	0.0002	0.0091	34.0907	-37.6657	6.2818	0.6352	-0.2039	0.7204	0.1892
0.23	-9.6286	-0.0588	-1.0855	-0.0066	0.0001	0.0093	34.3083	-37.6831	6.2267	0.6352	-0.2039	0.7205	0.1893
0.24	-9.6252	-0.0480	-1.1042	-0.0072	0.0064	0.0104	34.3055	-37.8546	6.2088	0.6352	-0.2039	0.7205	0.1893
0.25	-9.6453	-0.0420	-1.1289	0.0029	-0.0006	0.0099	34.1400	-37.7797	6.2999	0.6352	-0.2039	0.7206	0.1893
0.26	-9.6482	-0.0074	-1.1412	-0.0046	0.0028	0.0111	34.1149	-37.7698	6.1565	0.6351	-0.2039	0.7206	0.1893
0.27	-9.6353	0.0172	-1.1566	-0.0047	-0.0010	0.0165	34.3263	-37.9759	6.3098	0.6351	-0.2038	0.7206	0.1893
0.28	-9.6424	0.0529	-1.1819	-0.0030	-0.0053	0.0145	34.0862	-37.7308	6.2343	0.6351	-0.2038	0.7206	0.1893
0.29	-9.6436	0.0733	-1.1986	-0.0029	-0.0040	0.0150	34.1941	-37.8703	6.3541	0.6350	-0.2038	0.7206	0.1893
0.3	-9.6424	0.0977	-1.2009	-0.0005	-0.0052	0.0158	34.3888	-37.8249	6.3740	0.6351	-0.2038	0.7207	0.1894
0.31	-9.6419	0.1286	-1.2229	0.0030	-0.0034	0.0184	34.6120	-37.7477	6.1766	0.6351	-0.2037	0.7206	0.1894
0.32	-9.6520	0.1436	-1.2344	-0.0069	-0.0029	0.0145	34.3132	-37.7649	6.2623	0.6351	-0.2037	0.7207	0.1894
0.33	-9.6329	0.1545	-1.2157	-0.0058	-0.0081	0.0145	34.1875	-37.7855	6.2461	0.6350	-0.2036	0.7206	0.1894
0.34	-9.6375	0.1749	-1.2265	0.0025	-0.0039	0.0087	34.1839	-37.7252	6.4360	0.6351	-0.2036	0.7206	0.1894
0.35	-9.6515	0.1968	-1.2365	-0.0050	-0.0051	0.0151	34.4249	-37.5404	6.5233	0.6351	-0.2036	0.7206	0.1895
0.36	-9.6404	0.1967	-1.2345	-0.0055	-0.0053	0.0136	34.6388	-37.6907	6.3300	0.6350	-0.2037	0.7206	0.1896
0.37	-9.6264	0.2176	-1.2129	-0.0029	-0.0014	0.0076	34.4301	-37.6871	6.4021	0.6351	-0.2037	0.7207	0.1896
0.38	-9.6483	0.2298	-1.2135	-0.0036	0.0005	0.0117	34.2179	-37.7452	6.2580	0.6350	-0.2037	0.7206	0.1896
0.39	-9.6526	0.2242	-1.2100	0.0045	-0.0076	0.0139	33.8933	-37.7568	6.1976	0.6351	-0.2036	0.7207	0.1896
0.4	-9.6278	0.2405	-1.1820	-0.0045	-0.0031	0.0103	34.2091	-37.6183	6.1671	0.6350	-0.2036	0.7206	0.1896
0.41	-9.6181	0.2440	-1.1676	-0.0049	-0.0052	0.0079	34.1303	-37.6867	6.4426	0.6350	-0.2036	0.7207	0.1896
0.42	-9.6495	0.2612	-1.1724	-0.0099	-0.0012	0.0051	34.2115	-37.3948	6.2461	0.6350	-0.2036	0.7206	0.1896
0.43	-9.6332	0.2571	-1.1553	-0.0084	-0.0050	0.0124	34.0045	-37.5395	6.0948	0.6350	-0.2036	0.7206	0.1897
0.44	-9.6246	0.2616	-1.1504	-0.0009	-0.0071	0.0026	34.0183	-37.6554	6.0830	0.6350	-0.2036	0.7207	0.1897
0.45	-9.6433	0.2633	-1.1450	-0.0034	-0.0055	0.0081	34.3286	-37.6835	6.1528	0.6350	-0.2036	0.7206	0.1897
0.46	-9.6422	0.2702	-1.1462	-0.0060	-0.0042	0.0069	33.9664	-37.6952	6.1913	0.6350	-0.2036	0.7207	0.1897
0.47	-9.6290	0.2750	-1.1336	-0.0056	-0.0054	0.0082	34.1739	-37.6265	6.2146	0.6350	-0.2036	0.7206	0.1897
0.48	-9.6305	0.2667	-1.1319	-0.0002	-0.0024	-0.0004	34.1635	-37.6412	6.0299	0.6351	-0.2037	0.7206	0.1897
