time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6750	-0.0033	-1.3122	-0.0114	-0.0106	0.0100	38.5015	-1.1403	9.3547	0.6552	-0.0943	0.7447	0.0852
0.01	-9.6720	-0.0027	-1.3195	-0.0096	-0.0121	0.0056	38.4849	-1.1116	9.2976	0.6552	-0.0943	0.7447	0.0852
0.02	-9.6664	0.0032	-1.3218	-0.0094	-0.0152	0.0115	38.4360	-1.3804	9.1451	0.6553	-0.0943	0.7447	0.0852
0.03	-9.6704	-0.0053	-1.3230	-0.0015	-0.0101	0.0062	38.4387	-1.3649	9.2405	0.6552	-0.0943	0.7446	0.0852
0.04	-9.6843	-0.0077	-1.3116	-0.0079	-0.0136	0.0114	38.5724	-1.0649	9.1423	0.6552	-0.0943	0.7447	0.0852
0.05	-9.6757	-0.0098	-1.3082	-0.0097	-0.0169	0.0098	38.4341	-1.1497	9.1190	0.6553	-0.0943	0.7446	0.0852
0.06	-9.6722	-0.0116	-1.2966	-0.0042	-0.0180	0.0141	38.5779	-1.1021	9.3298	0.6552	-0.0943	0.7446	0.0852
0.07	-9.6833	-0.0157	-1.2953	-0.0118	-0.0126	0.0140	38.7097	-1.2230	9.0456	0.6553	-0.0943	0.7447	0.0853
0.08	-9.6631	0.0003	-1.2858	-0.0063	-0.0118	0.0083	38.6999	-1.0568	9.1950	0.6553	-0.0943	0.7446	0.0853
0.09	-9.6755	-0.0001	-1.2859	-0.0092	-0.0170	0.0091	38.8145	-1.2417	9.1211	0.6553	-0.0943	0.7446	0.0853
0.1	-9.6794	0.0120	-1.2897	-0.0048	-0.0178	0.0089	38.6580	-1.4013	9.2054	0.6553	-0.0943	0.7445	0.0853
0.11	-9.6809	0.0172	-1.2840	-0.0023	-0.0128	0.0104	38.7046	-1.1216	9.2886	0.6554	-0.0943	0.7446	0.0853
0.12	-9.6710	0.0190	-1.2776	-0.0073	-0.0127	0.0092	38.8031	-0.9897	9.1561	0.6554	-0.0943	0.7445	0.0853
0.13	-9.6695	0.0263	-1.2843	-0.0106	-0.0183	0.0028	38.6683	-1.1379	9.2387	0.6554	-0.0943	0.7445	0.0854
