time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6588	-0.0559	-1.4706	-0.0005	-0.0066	0.0114	34.8060	-5.1828	7.5238	0.5537	-0.4042	0.6380	0.3505
0.01	-9.6578	-0.0716	-1.4824	-0.0033	-0.0033	0.0107	35.1263	-5.1045	7.4421	0.5537	-0.4042	0.6381	0.3506
0.02	-9.6692	-0.0974	-1.4944	-0.0033	-0.0016	0.0083	34.9643	-5.0844	7.6390	0.5537	-0.4042	0.6381	0.3506
0.03	-9.6766	-0.1134	-1.5255	0.0056	-0.0038	0.0071	34.7775	-5.1741	7.7715	0.5537	-0.4042	0.6382	0.3506
0.04	-9.6842	-0.1343	-1.5178	0.0054	-0.0044	0.0100	34.9027	-5.1249	7.4325	0.5537	-0.4042	0.6381	0.3505
0.05	-9.6723	-0.1493	-1.4950	0.0035	-0.0082	0.0089	34.8757	-5.3766	7.5417	0.5537	-0.4042	0.6381	0.3505
0.06	-9.6653	-0.0999	-1.5092	0.0008	-0.0115	0.0098	34.9140	-5.2343	7.4567	0.5537	-0.4041	0.6381	0.3505
0.07	-9.7153	-0.0589	-1.5333	0.0124	-0.0123	0.0094	34.7853	-5.1882	7.5930	0.5537	-0.4040	0.6381	0.3505
0.08	-9.6462	-0.0013	-1.4869	0.0273	-0.0141	0.0138	35.0005	-4.9040	7.6605	0.5539	-0.4040	0.6382	0.3504
0.09	-9.6519	0.0437	-1.4693	0.0276	-0.0173	0.0195	34.9292	-4.9604	7.4137	0.5539	-0.4038	0.6382	0.3504
0.1	-9.6793	0.0796	-1.4952	0.0260	-0.0176	0.0152	35.0959	-5.1138	7.3978	0.5540	-0.4037	0.6383	0.3503
0.11	-9.6404	0.1105	-1.4392	0.0257	-0.0164	0.0124	35.1538	-4.9338	7.4325	0.5540	-0.4035	0.6383	0.3502
0.12	-9.6482	0.1476	-1.4145	0.0248	-0.0157	0.0136	35.1074	-5.2164	7.3656	0.5542	-0.4035	0.6384	0.3502
0.13	-9.6646	0.1720	-1.3881	0.0250	-0.0156	0.0099	35.1743	-5.1931	7.1926	0.5542	-0.4033	0.6384	0.3501
0.14	-9.6548	0.1793	-1.3380	0.0188	-0.0220	0.0128	35.0101	-5.0418	7.2969	0.5543	-0.4032	0.6384	0.3501
0.15	-9.6448	0.1862	-1.3102	0.0208	-0.0167	0.0125	34.6778	-5.0838	7.5412	0.5544	-0.4032	0.6384	0.3501
0.16	-9.6605	0.1719	-1.2965	0.0033	-0.0183	0.0115	34.8838	-5.1558	7.4087	0.5544	-0.4031	0.6384	0.3501
0.17	-9.6564	0.1388	-1.2852	0.0075	-0.0168	0.0078	34.8875	-5.1463	7.1089	0.5545	-0.4031	0.6384	0.3501
0.18	-9.6593	0.0936	-1.2663	0.0007	-0.0116	0.0108	34.9601	-5.1344	7.5593	0.5545	-0.4030	0.6383	0.3501
0.19	-9.6536	0.0392	-1.2666	-0.0032	-0.0099	0.0115	35.0715	-5.0646	7.4354	0.5545	-0.4030	0.6384	0.3501
0.2	-9.6494	-0.0030	-1.2688	-0.0029	-0.0133	0.0083	34.8969	-5.0194	7.3012	0.5545	-0.4030	0.6384	0.3501
0.21	-9.6646	-0.0402	-1.2677	-0.0064	-0.0102	0.0031	35.1447	-5.2133	7.5462	0.5546	-0.4030	0.6384	0.3501
0.22	-9.6540	-0.0534	-1.2678	-0.0024	-0.0044	0.0021	35.0297	-5.2193	7.3822	0.5545	-0.4030	0.6383	0.3501
0.23	-9.6445	-0.0626	-1.2612	-0.0013	-0.0088	0.0075	34.9804	-5.0238	7.3129	0.5546	-0.4030	0.6383	0.3501
0.24	-9.6504	-0.0559	-1.2628	0.0027	-0.0067	0.0081	35.0729	-5.0533	7.3134	0.5546	-0.4030	0.6384	0.3501
0.25	-9.6547	-0.0444	-1.2834	0.0012	-0.0032	0.0102	34.7541	-5.1559	7.3873	0.5545	-0.4029	0.6383	0.3500
0.26	-9.6499	-0.0132	-1.2919	0.0014	-0.0049	0.0074	34.9538	-5.0250	7.5295	0.5546	-0.4030	0.6384	0.3501
0.27	-9.6490	0.0213	-1.2811	0.0037	-0.0098	0.0112	34.9234	-4.9936	7.5980	0.5546	-0.4029	0.6384	0.3500
0.28	-9.6528	0.0684	-1.2891	0.0027	-0.0097	0.0159	35.1181	-5.1274	7.5389	0.5546	-0.4029	0.6385	0.3501
0.29	-9.6715	0.1051	-1.3141	-0.0029	-0.0103	0.0126	35.1179	-5.2465	7.3748	0.5545	-0.4028	0.6384	0.3501
0.3	-9.6637	0.1396	-1.3046	-0.0082	-0.0040	0.0079	35.1807	-5.1734	7.4720	0.5546	-0.4029	0.6384	0.3501
0.31	-9.6403	0.1601	-1.2891	-0.0070	-0.0074	0.0096	35.3143	-5.1684	7.2788	0.5545	-0.4029	0.6384	0.3501
0.32	-9.6516	0.1603	-1.3062	-0.0046	-0.0040	0.0111	35.0480	-5.2560	7.2919	0.5545	-0.4029	0.6384	0.3501
0.33	-9.6582	0.1401	-1.3270	-0.0028	-0.0012	0.0082	34.8573	-5.0307	7.4315	0.5545	-0.4029	0.6385	0.3501
0.34	-9.6667	0.1292	-1.3542	-0.0099	-0.0081	0.0074	34.9433	-5.1915	7.4062	0.5545	-0.4029	0.6384	0.3501
0.35	-9.6653	0.0975	-1.3786	-0.0063	-0.0082	0.0121	34.9418	-5.1001	7.3897	0.5545	-0.4029	0.6385	0.3502
0.36	-9.6741	0.0662	-1.3911	-0.0081	-0.0075	0.0063	34.7761	-5.2627	7.5176	0.5544	-0.4029	0.6384	0.3502
0.37	-9.6609	0.0051	-1.3957	-0.0041	-0.0050	0.0120	34.9278	-5.1863	7.4571	0.5545	-0.4029	0.6385	0.3502
0.38	-9.6507	-0.0430	-1.4155	-0.0039	-0.0034	0.0037	34.8583	-5.1480	7.2585	0.5544	-0.4029	0.6385	0.3502
0.39	-9.6628	-0.0586	-1.4265	0.0005	-0.0026	0.0015	34.9831	-5.0789	7.4173	0.5544	-0.4029	0.6384	0.3501
0.4	-9.6650	-0.0569	-1.4187	0.0032	0.0000	0.0065	34.8741	-4.9602	7.4064	0.5544	-0.4029	0.6385	0.3501
0.41	-9.6638	-0.0249	-1.4079	0.0026	-0.0045	0.0065	34.7898	-5.2379	7.3902	0.5544	-0.4029	0.6385	0.3501
0.42	-9.6682	-0.0028	-1.3948	0.0031	-0.0027	0.0043	35.0347	-5.1843	7.4786	0.5545	-0.4029	0.6386	0.3501
0.43	-9.6699	0.0175	-1.3944	0.0028	-0.0052	0.0056	35.0608	-5.0287	7.4987	0.5544	-0.4029	0.6385	0.3500
0.44	-9.6655	0.0138	-1.3958	-0.0011	-0.0033	0.0008	34.9320	-5.0991	7.6062	0.5545	-0.4029	0.6386	0.3500
0.45	-9.6570	-0.0256	-1.4038	-0.0044	-0.0029	0.0046	35.0160	-5.1282	7.7066	0.5544	-0.4029	0.6385	0.3500
0.46	-9.6631	-0.0795	-1.4160	-0.0004	-0.0045	0.0095	35.3047	-4.9588	7.6024	0.5545	-0.4029	0.6386	0.3500
0.47	-9.6715	-0.1435	-1.4255	-0.0042	-0.0035	0.0038	35.2684	-5.0418	7.4865	0.5544	-0.4029	0.6386	0.3500
0.48	-9.6658	-0.2113	-1.4237	0.0012	-0.0080	0.0098	35.2982	-5.2049	7.3712	0.5544	-0.4029	0.6386	0.3500
0.49	-9.6537	-0.2804	-1.3921	0.0039	0.0007	0.0128	35.0350	-5.1951	7.3804	0.5544	-0.4029	0.6386	0.3499
0.5	-9.6855	-0.3461	-1.4049	0.0014	-0.0110	0.0132	35.0997	-5.2907	7.5438	0.5544	-0.4028	0.6386	0.3499
0.51	-9.6998	-0.3435	-1.3912	0.0061	-0.0079	0.0129	35.2685	-5.3398	7.3850	0.5545	-0.4028	0.6387	0.3500
0.52	-9.6643	-0.3211	-1.3707	0.0148	-0.0065	0.0115	34.8547	-5.1459	7.3449	0.5544	-0.4027	0.6387	0.3499
0.53	-9.6613	-0.2538	-1.3597	0.0186	-0.0046	0.0115	35.0317	-5.2119	7.2545	0.5545	-0.4027	0.6388	0.3499
0.54	-9.6488	-0.1788	-1.3607	0.0095	-0.0090	0.0090	34.9023	-5.1933	7.3252	0.5545	-0.4026	0.6387	0.3498
0.55	-9.6235	-0.1321	-1.3713	0.0139	-0.0122	0.0159	34.9284	-5.0651	7.5714	0.5545	-0.4026	0.6388	0.3498
0.56	-9.6691	-0.1200	-1.4117	0.0082	-0.0073	0.0149	34.8931	-5.0461	7.4248	0.5546	-0.4025	0.6389	0.3498
0.57	-9.6877	-0.1175	-1.4222	0.0039	-0.0035	0.0142	35.0031	-5.2142	7.4209	0.5545	-0.4024	0.6388	0.3497
0.58	-9.6818	-0.1282	-1.3894	0.0054	-0.0049	0.0099	34.9909	-5.1811	7.4228	0.5546	-0.4025	0.6390	0.3498
0.59	-9.6577	-0.1394	-1.3535	0.0099	-0.0047	0.0116	34.8940	-5.0725	7.5557	0.5545	-0.4024	0.6389	0.3497
0.6	-9.6386	-0.1308	-1.3332	0.0165	-0.0067	0.0158	34.9263	-4.9614	7.4075	0.5546	-0.4023	0.6390	0.3497
0.61	-9.6375	-0.0915	-1.3275	0.0236	-0.0047	0.0160	34.9149	-4.9268	7.4403	0.5546	-0.4022	0.6390	0.3496
0.62	-9.6560	-0.0495	-1.3699	0.0198	-0.0016	0.0083	34.9135	-4.9768	7.2481	0.5546	-0.4022	0.6391	0.3495
0.63	-9.6647	0.0080	-1.3774	0.0183	0.0005	0.0163	34.9459	-5.0409	7.3303	0.5546	-0.4021	0.6392	0.3495
0.64	-9.6533	0.0788	-1.3715	0.0222	-0.0082	0.0171	34.8224	-5.0316	7.4737	0.5547	-0.4020	0.6393	0.3494
0.65	-9.6674	0.1133	-1.3617	0.0112	-0.0072	0.0161	34.9455	-5.0134	7.1950	0.5547	-0.4019	0.6393	0.3494
0.66	-9.6697	0.1469	-1.3598	0.0032	-0.0061	0.0124	35.1312	-5.1892	7.2778	0.5547	-0.4019	0.6393	0.3494
0.67	-9.6544	0.1743	-1.3512	0.0063	-0.0059	0.0132	35.2340	-5.3065	7.4422	0.5547	-0.4019	0.6394	0.3494
0.68	-9.6630	0.2044	-1.3663	0.0017	-0.0022	0.0116	35.1824	-5.2425	7.3299	0.5546	-0.4018	0.6393	0.3493
0.69	-9.6599	0.2331	-1.3981	-0.0000	-0.0058	0.0163	34.9424	-5.3059	7.4652	0.5547	-0.4018	0.6394	0.3494
0.7	-9.6439	0.2662	-1.3845	0.0018	-0.0042	0.0157	34.9161	-5.2210	7.5024	0.5546	-0.4018	0.6394	0.3494
0.71	-9.6553	0.3068	-1.3890	0.0044	-0.0062	0.0140	35.1765	-5.1860	7.3200	0.5547	-0.4018	0.6395	0.3494
0.72	-9.6661	0.3309	-1.3968	-0.0003	-0.0029	0.0131	35.0602	-5.1060	7.3438	0.5546	-0.4017	0.6395	0.3493
0.73	-9.6560	0.3600	-1.3686	0.0001	-0.0066	0.0110	35.2263	-5.1039	7.4517	0.5546	-0.4017	0.6395	0.3493
0.74	-9.6619	0.3734	-1.3639	-0.0007	-0.0090	0.0157	35.1779	-5.0977	7.3950	0.5546	-0.4017	0.6395	0.3494
0.75	-9.6559	0.3872	-1.3715	-0.0038	-0.0061	0.0104	34.8760	-5.1865	7.5181	0.5546	-0.4016	0.6395	0.3493
0.76	-9.6662	0.3785	-1.3692	-0.0031	-0.0020	0.0036	34.9445	-5.1190	7.4943	0.5546	-0.4017	0.6396	0.3494
0.77	-9.6396	0.3876	-1.3552	-0.0016	-0.0061	0.0033	34.8752	-5.0739	7.3895	0.5546	-0.4017	0.6395	0.3493
0.78	-9.6445	0.3895	-1.3600	-0.0046	-0.0016	0.0043	34.8180	-5.0034	7.4341	0.5547	-0.4018	0.6396	0.3493
0.79	-9.6808	0.3768	-1.3768	-0.0001	-0.0057	0.0035	34.8590	-5.1263	7.3923	0.5546	-0.4017	0.6395	0.3493
0.8	-9.6508	0.3610	-1.3484	-0.0080	-0.0029	0.0005	34.8010	-5.1118	7.5734	0.5546	-0.4018	0.6395	0.3493
0.81	-9.6516	0.3232	-1.3540	-0.0175	-0.0015	-0.0041	34.7354	-5.1132	7.5524	0.5546	-0.4019	0.6395	0.3493
0.82	-9.6632	0.2820	-1.3733	-0.0196	-0.0032	-0.0033	34.8103	-5.1279	7.4288	0.5545	-0.4019	0.6394	0.3492
0.83	-9.6447	0.2103	-1.3617	-0.0229	-0.0086	-0.0028	34.9780	-4.9969	7.1975	0.5546	-0.4021	0.6395	0.3493
0.84	-9.6484	0.1594	-1.3842	-0.0204	-0.0086	-0.0036	34.9607	-5.2039	7.3134	0.5545	-0.4021	0.6393	0.3493
0.85	-9.6215	0.0899	-1.3843	-0.0215	-0.0043	-0.0092	34.9470	-5.1112	7.5285	0.5545	-0.4023	0.6393	0.3494
