onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.02	x1
15.28	0.04	x2
15.32	0.14	x1
15.46	0.02	x2
15.48	0.02	x1
15.5	0.06	x2
15.56	0.02	x1
15.58	0.02	x2
15.6	0.06	x1
15.66	0.02	x2
15.68	1.22	x1
16.9	0.02	x2
16.92	0.58	x1
17.5	0.04	x2
17.54	0.18	x1
17.72	0.2	x2
17.92	0.02	x1
17.94	0.02	x2
17.96	0.08	x1
18.04	0.02	x2
18.06	0.76	x1
18.82	0.02	x2
18.84	0.88	x1
19.72	0.02	x2
19.74	0.7	x1
20.44	0.02	x2
20.46	0.02	x1
20.48	0.14	x2
20.62	0.02	x1
20.64	0.22	x2
20.86	0.04	x1
20.9	0.06	x2
20.96	0.06	x1
21.02	0.06	x2
21.08	0.02	x1
21.1	0.08	x2
21.18	0.58	x1
21.76	0.02	x2
21.78	0.8	x1
22.58	0.04	x2
22.62	0.04	x1
22.66	0.08	x2
22.74	0.24	x1
22.98	0.04	x2
23.02	0.7	x1
23.72	0.04	x2
23.76	0.04	x1
23.8	0.02	x2
23.82	1.68	x1
25.5	0.02	x2
25.52	0.7	x1
26.22	0.04	x2
26.26	0.18	x1
26.44	0.02	x2
26.46	0.02	x1
26.48	0.24	x2
26.72	0.06	x1
26.78	0.12	x2
26.9	0.76	x1
27.66	0.06	x2
27.72	0.1	x1
27.82	0.02	x2
27.84	0.58	x1
28.42	0.04	x2
28.46	0.24	x1
28.7	0.04	x2
28.74	0.08	x1
28.82	0.02	x2
28.84	0.16	x1
29	0.02	x2
29.02	1.3	x1
30.32	0.02	x2
30.34	0.88	x1
31.22	0.02	x2
31.24	0.08	x1
31.32	0.02	x2
31.34	0.6	x1
31.94	0.24	x2
32.18	0.02	x1
32.2	0.02	x2
32.22	0.02	x1
32.24	0.08	x2
32.32	0.96	x1
33.28	0.08	x2
33.36	0.16	x1
33.52	0.04	x2
33.56	0.16	x1
33.72	0.04	x2
33.76	0.02	x1
33.78	0.22	x2
34	0.46	x1
34.46	0.2	x2
34.66	0.04	x1
34.7	0.02	x2
34.72	0.6	x1
35.32	0.02	x2
35.34	0.46	x1
35.8	0.02	x2
35.82	0.22	x1
36.04	0.02	x2
36.06	0.02	x1
36.08	0.02	x2
36.1	0.82	x1
36.92	0.04	x2
36.96	0.06	x1
37.02	0.02	x2
37.04	0.28	x1
37.32	0.1	x2
37.42	0.02	x1
37.44	0.06	x2
37.5	0.08	x1
37.58	0.16	x2
37.74	0.04	x1
37.78	0.04	x2
37.82	0.12	x1
37.94	0.02	x2
37.96	0.66	x1
38.62	0.04	x2
38.66	0.66	x1
39.32	0.02	x2
39.34	0.26	x1
39.6	0.06	x2
39.66	0.06	x1
39.72	0.02	x2
39.74	0.32	x1
40.06	0.02	x2
40.08	0.2	x1
40.28	0.02	x2
40.3	0.08	x1
40.38	0.06	x2
40.44	0.02	x1
40.46	0.02	x2
40.48	0.28	x1
40.76	0.08	x2
40.84	0.68	x1
41.52	0.04	x2
41.56	0.98	x1
42.54	0.12	x2
42.66	0.56	x1
43.22	0.06	x2
43.28	0.06	x1
43.34	0.02	x2
43.36	0.42	x1
43.78	0.02	x2
43.8	0.04	x1
43.84	0.08	x2
43.92	0.02	x1
43.94	0.02	x2
43.96	1.92	x1
45.88	0.2	x2
46.08	0.84	x1
46.92	0.12	x2
47.04	0.02	x1
47.06	0.28	x2
47.34	0.8	x1
48.14	0.02	x2
48.16	0.38	x1
48.54	0.04	x2
48.58	0.3	x1
48.88	0.1	x2
48.98	0.06	x1
49.04	0.04	x2
49.08	1.02	x1
50.1	0.02	x2
50.12	0.04	x1
50.16	0.02	x2
50.18	0.12	x1
50.3	0.02	x2
50.32	0.28	x1
50.6	0.04	x2
50.64	0.02	x1
50.66	0.06	x2
50.72	1.14	x1
51.86	0.04	x2
51.9	1.22	x1
53.12	0.04	x2
53.16	0.5	x1
53.66	0.02	x2
53.68	0.16	x1
53.84	0.06	x2
53.9	0.02	x1
53.92	0.04	x2
53.96	0.04	x1
54	0.04	x2
54.04	0.02	x1
54.06	0.22	x2
54.28	0.36	x1
54.64	0.04	x2
54.68	0.16	x1
54.84	0.12	x2
54.96	0.08	x1
55.04	0.2	x2
55.24	0.02	x1
55.26	0.04	x2
55.3	0.06	x1
55.36	0.02	x2
55.38	0.38	x1
55.76	0.18	x2
55.94	0.12	x1
56.06	0.02	x2
56.08	0.2	x1
56.28	0.04	x2
56.32	1.5	x1
57.82	0.08	x2
57.9	0.84	x1
58.74	0.08	x2
58.82	0.02	x1
58.84	0.14	x2
58.98	0.23	x1
