onset	duration	trial_type
0	15.18	x0
15.18	2.02	x1
17.2	0.02	x2
17.22	1.24	x1
18.46	0.02	x2
18.48	0.02	x1
18.5	0.08	x2
18.58	0.48	x1
19.06	0.02	x2
19.08	0.02	x1
19.1	0.02	x2
19.12	0.28	x1
19.4	0.02	x2
19.42	0.04	x1
19.46	0.08	x2
19.54	0.02	x1
19.56	0.06	x2
19.62	1.44	x1
21.06	0.02	x2
21.08	0.72	x1
21.8	0.04	x2
21.84	0.22	x1
22.06	0.1	x2
22.16	0.04	x1
22.2	0.02	x2
22.22	0.08	x1
22.3	0.04	x2
22.34	0.24	x1
22.58	0.04	x2
22.62	1.36	x1
23.98	0.1	x2
24.08	0.12	x1
24.2	0.02	x2
24.22	0.16	x1
24.38	0.12	x2
24.5	1.72	x1
26.22	0.04	x2
26.26	0.06	x1
26.32	0.04	x2
26.36	2.54	x1
28.9	0.02	x2
28.92	0.44	x1
29.36	0.12	x2
29.48	0.02	x1
29.5	0.14	x2
29.64	0.86	x1
30.5	0.3	x2
30.8	1.16	x1
31.96	0.06	x2
32.02	0.02	x1
32.04	0.02	x2
32.06	0.22	x1
32.28	0.14	x2
32.42	0.02	x1
32.44	0.04	x2
32.48	0.42	x1
32.9	0.04	x2
32.94	0.02	x1
32.96	0.04	x2
33	0.2	x1
33.2	0.02	x2
33.22	0.08	x1
33.3	0.02	x2
33.32	0.32	x1
33.64	0.02	x2
33.66	0.02	x1
33.68	0.02	x2
33.7	0.04	x1
33.74	0.04	x2
33.78	0.18	x1
33.96	0.22	x2
34.18	0.1	x1
34.28	0.02	x2
34.3	0.22	x1
34.52	0.02	x2
34.54	0.42	x1
34.96	0.02	x2
34.98	0.02	x1
35	0.02	x2
35.02	0.04	x1
35.06	0.14	x2
35.2	0.44	x1
35.64	0.16	x2
35.8	0.02	x1
35.82	0.02	x2
35.84	0.28	x1
36.12	0.08	x2
36.2	0.1	x1
36.3	0.04	x2
36.34	0.02	x1
36.36	0.42	x2
36.78	0.04	x1
36.82	0.02	x2
36.84	0.28	x1
37.12	0.1	x2
37.22	0.06	x1
37.28	0.04	x2
37.32	0.88	x1
38.2	0.02	x2
38.22	0.02	x1
38.24	0.02	x2
38.26	1.34	x1
39.6	0.02	x2
39.62	0.08	x1
39.7	0.02	x2
39.72	0.06	x1
39.78	0.02	x2
39.8	0.24	x1
40.04	0.02	x2
40.06	0.46	x1
40.52	0.08	x2
40.6	0.02	x1
40.62	0.06	x2
40.68	1.18	x1
41.86	0.1	x2
41.96	0.12	x1
42.08	0.04	x2
42.12	0.56	x1
42.68	0.2	x2
42.88	0.06	x1
42.94	0.02	x2
42.96	0.02	x1
42.98	0.06	x2
43.04	0.22	x1
43.26	0.1	x2
43.36	0.4	x1
43.76	0.14	x2
43.9	1.22	x1
45.12	0.02	x2
45.14	0.06	x1
45.2	0.06	x2
45.26	0.02	x1
45.28	0.02	x2
45.3	0.04	x1
45.34	0.02	x2
45.36	0.22	x1
45.58	0.04	x2
45.62	2.42	x1
48.04	0.1	x2
48.14	0.1	x1
48.24	0.14	x2
48.38	0.02	x1
48.4	0.08	x2
48.48	0.86	x1
49.34	0.06	x2
49.4	0.02	x1
49.42	0.02	x2
49.44	0.06	x1
49.5	0.06	x2
49.56	0.04	x1
49.6	0.08	x2
49.68	0.1	x1
49.78	0.02	x2
49.8	0.12	x1
49.92	0.12	x2
50.04	1.02	x1
51.06	0.1	x2
51.16	0.62	x1
51.78	0.06	x2
51.84	0.02	x1
51.86	0.06	x2
51.92	0.44	x1
52.36	0.02	x2
52.38	0.98	x1
53.36	0.04	x2
53.4	0.04	x1
53.44	0.06	x2
53.5	0.02	x1
53.52	0.02	x2
53.54	0.04	x1
53.58	0.02	x2
53.6	0.84	x1
54.44	0.24	x2
54.68	0.3	x1
54.98	0.02	x2
55	1.46	x1
56.46	0.04	x2
56.5	0.04	x1
56.54	0.02	x2
56.56	0.04	x1
56.6	0.02	x2
56.62	0.72	x1
57.34	0.12	x2
57.46	0.02	x1
57.48	0.3	x2
57.78	0.16	x1
57.94	0.02	x2
57.96	0.02	x1
57.98	0.02	x2
58	0.06	x1
58.06	0.16	x2
58.22	0.99	x1
