onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.28	x1
15.54	0.02	x2
15.56	0.86	x1
16.42	0.02	x2
16.44	0.9	x1
17.34	0.06	x2
17.4	0.02	x1
17.42	0.06	x2
17.48	0.14	x1
17.62	0.04	x2
17.66	0.3	x1
17.96	0.08	x2
18.04	0.56	x1
18.6	0.02	x2
18.62	0.4	x1
19.02	0.02	x2
19.04	0.68	x1
19.72	0.1	x2
19.82	1.06	x1
20.88	0.06	x2
20.94	0.68	x1
21.62	0.06	x2
21.68	0.02	x1
21.7	0.02	x2
21.72	0.02	x1
21.74	0.02	x2
21.76	0.28	x1
22.04	0.04	x2
22.08	0.02	x1
22.1	0.02	x2
22.12	0.02	x1
22.14	0.02	x2
22.16	0.14	x1
22.3	0.04	x2
22.34	0.06	x1
22.4	0.84	x2
23.24	0.02	x1
23.26	0.2	x2
23.46	0.02	x1
23.48	0.02	x2
23.5	1.08	x1
24.58	0.1	x2
24.68	0.04	x1
24.72	0.04	x2
24.76	0.22	x1
24.98	0.32	x2
25.3	1.66	x1
26.96	0.02	x2
26.98	0.08	x1
27.06	0.02	x2
27.08	0.1	x1
27.18	0.04	x2
27.22	0.04	x1
27.26	0.22	x2
27.48	0.4	x1
27.88	0.16	x2
28.04	1.22	x1
29.26	0.06	x2
29.32	0.02	x1
29.34	0.02	x2
29.36	0.18	x1
29.54	0.06	x2
29.6	0.02	x1
29.62	0.06	x2
29.68	2.6	x1
32.28	0.04	x2
32.32	0.44	x1
32.76	0.02	x2
32.78	0.12	x1
32.9	0.04	x2
32.94	0.08	x1
33.02	0.02	x2
33.04	0.1	x1
33.14	0.08	x2
33.22	0.22	x1
33.44	0.14	x2
33.58	0.1	x1
33.68	0.04	x2
33.72	0.02	x1
33.74	0.06	x2
33.8	0.1	x1
33.9	0.04	x2
33.94	0.24	x1
34.18	0.04	x2
34.22	0.02	x1
34.24	0.08	x2
34.32	0.04	x1
34.36	0.08	x2
34.44	0.16	x1
34.6	0.08	x2
34.68	0.04	x1
34.72	0.02	x2
34.74	0.82	x1
35.56	0.04	x2
35.6	0.18	x1
35.78	0.02	x2
35.8	0.04	x1
35.84	0.02	x2
35.86	0.04	x1
35.9	0.02	x2
35.92	0.34	x1
36.26	0.02	x2
36.28	0.04	x1
36.32	0.1	x2
36.42	0.08	x1
36.5	0.06	x2
36.56	0.04	x1
36.6	0.02	x2
36.62	0.18	x1
36.8	0.02	x2
36.82	0.52	x1
37.34	0.22	x2
37.56	0.02	x1
37.58	0.1	x2
37.68	0.22	x1
37.9	0.04	x2
37.94	0.08	x1
38.02	0.14	x2
38.16	0.04	x1
38.2	0.08	x2
38.28	0.02	x1
38.3	0.06	x2
38.36	0.04	x1
38.4	0.02	x2
38.42	0.18	x1
38.6	0.1	x2
38.7	0.3	x1
39	0.02	x2
39.02	0.02	x1
39.04	0.04	x2
39.08	0.08	x1
39.16	0.02	x2
39.18	0.34	x1
39.52	0.18	x2
39.7	0.04	x1
39.74	0.04	x2
39.78	0.16	x1
39.94	0.06	x2
40	0.16	x1
40.16	0.02	x2
40.18	0.28	x1
40.46	0.06	x2
40.52	0.06	x1
40.58	0.02	x2
40.6	0.04	x1
40.64	0.06	x2
40.7	0.14	x1
40.84	0.04	x2
40.88	0.32	x1
41.2	0.06	x2
41.26	0.02	x1
41.28	0.02	x2
41.3	0.38	x1
41.68	0.06	x2
41.74	0.02	x1
41.76	0.02	x2
41.78	0.3	x1
42.08	0.02	x2
42.1	0.58	x1
42.68	0.14	x2
42.82	0.02	x1
42.84	0.18	x2
43.02	0.02	x1
43.04	0.02	x2
43.06	0.3	x1
43.36	0.16	x2
43.52	0.3	x1
43.82	0.02	x2
43.84	1.02	x1
44.86	0.3	x2
45.16	0.04	x1
45.2	0.16	x2
45.36	0.2	x1
45.56	0.12	x2
45.68	0.16	x1
45.84	0.18	x2
46.02	0.02	x1
46.04	0.08	x2
46.12	0.02	x1
46.14	0.02	x2
46.16	0.44	x1
46.6	0.1	x2
46.7	0.02	x1
46.72	0.02	x2
46.74	1.94	x1
48.68	0.14	x2
48.82	0.02	x1
48.84	0.02	x2
48.86	0.82	x1
49.68	0.08	x2
49.76	0.38	x1
50.14	0.04	x2
50.18	0.02	x1
50.2	0.08	x2
50.28	0.48	x1
50.76	0.12	x2
50.88	0.28	x1
51.16	0.02	x2
51.18	0.12	x1
51.3	0.02	x2
51.32	0.02	x1
51.34	0.02	x2
51.36	0.34	x1
51.7	0.14	x2
51.84	0.26	x1
52.1	0.06	x2
52.16	0.02	x1
52.18	0.02	x2
52.2	0.02	x1
52.22	0.02	x2
52.24	0.02	x1
52.26	0.08	x2
52.34	0.08	x1
52.42	0.02	x2
52.44	0.02	x1
52.46	0.04	x2
52.5	0.36	x1
52.86	0.28	x2
53.14	0.04	x1
53.18	0.22	x2
53.4	0.08	x1
53.48	0.04	x2
53.52	0.02	x1
53.54	0.14	x2
53.68	0.06	x1
53.74	0.02	x2
53.76	0.34	x1
54.1	0.16	x2
54.26	0.14	x1
54.4	0.1	x2
54.5	0.02	x1
54.52	0.04	x2
54.56	0.14	x1
54.7	0.08	x2
54.78	0.06	x1
54.84	0.04	x2
54.88	0.46	x1
55.34	0.06	x2
55.4	0.42	x1
55.82	0.02	x2
55.84	0.14	x1
55.98	0.02	x2
56	0.02	x1
56.02	0.18	x2
56.2	0.06	x1
56.26	0.06	x2
56.32	0.04	x1
56.36	0.02	x2
56.38	0.02	x1
56.4	0.08	x2
56.48	0.1	x1
56.58	0.02	x2
56.6	1.48	x1
58.08	0.08	x2
58.16	1.02	x1
59.18	0.02	x2
59.2	0.01	x1
