onset	duration	trial_type
0	15.18	x0
15.18	1.22	x1
16.4	0.02	x2
16.42	0.04	x1
16.46	0.04	x2
16.5	0.62	x1
17.12	0.02	x2
17.14	0.54	x1
17.68	0.02	x2
17.7	0.32	x1
18.02	0.02	x2
18.04	0.06	x1
18.1	0.02	x2
18.12	1.32	x1
19.44	0.02	x2
19.46	0.02	x1
19.48	0.04	x2
19.52	0.08	x1
19.6	0.1	x2
19.7	0.1	x1
19.8	0.04	x2
19.84	0.06	x1
19.9	0.02	x2
19.92	0.16	x1
20.08	0.04	x2
20.12	0.62	x1
20.74	0.08	x2
20.82	0.02	x1
20.84	0.02	x2
20.86	0.12	x1
20.98	0.06	x2
21.04	0.66	x1
21.7	0.04	x2
21.74	0.4	x1
22.14	0.04	x2
22.18	0.08	x1
22.26	0.02	x2
22.28	0.44	x1
22.72	0.04	x2
22.76	0.02	x1
22.78	0.04	x2
22.82	0.02	x1
22.84	0.02	x2
22.86	0.54	x1
23.4	0.02	x2
23.42	4.48	x1
27.9	0.02	x2
27.92	0.04	x1
27.96	0.04	x2
28	0.3	x1
28.3	0.02	x2
28.32	0.04	x1
28.36	0.02	x2
28.38	0.18	x1
28.56	0.02	x2
28.58	0.04	x1
28.62	0.04	x2
28.66	0.66	x1
29.32	0.02	x2
29.34	0.18	x1
29.52	0.04	x2
29.56	1.12	x1
30.68	0.04	x2
30.72	0.04	x1
30.76	0.12	x2
30.88	0.26	x1
31.14	0.1	x2
31.24	0.4	x1
31.64	0.06	x2
31.7	0.92	x1
32.62	0.04	x2
32.66	0.06	x1
32.72	0.06	x2
32.78	0.06	x1
32.84	0.12	x2
32.96	0.04	x1
33	0.02	x2
33.02	0.04	x1
33.06	0.04	x2
33.1	0.08	x1
33.18	0.08	x2
33.26	0.02	x1
33.28	0.38	x2
33.66	0.16	x1
33.82	0.02	x2
33.84	0.06	x1
33.9	0.04	x2
33.94	0.26	x1
34.2	0.02	x2
34.22	0.68	x1
34.9	0.08	x2
34.98	0.02	x1
35	0.04	x2
35.04	0.02	x1
35.06	0.24	x2
35.3	0.94	x1
36.24	0.08	x2
36.32	0.06	x1
36.38	0.04	x2
36.42	0.12	x1
36.54	0.36	x2
36.9	0.12	x1
37.02	0.02	x2
37.04	0.1	x1
37.14	0.14	x2
37.28	0.4	x1
37.68	0.02	x2
37.7	0.06	x1
37.76	0.02	x2
37.78	0.6	x1
38.38	0.04	x2
38.42	1.5	x1
39.92	0.16	x2
40.08	0.44	x1
40.52	0.06	x2
40.58	0.2	x1
40.78	0.08	x2
40.86	0.02	x1
40.88	0.08	x2
40.96	0.02	x1
40.98	0.08	x2
41.06	0.64	x1
41.7	0.02	x2
41.72	0.02	x1
41.74	0.1	x2
41.84	0.74	x1
42.58	0.02	x2
42.6	0.04	x1
42.64	0.02	x2
42.66	1.34	x1
44	0.08	x2
44.08	0.04	x1
44.12	0.06	x2
44.18	0.02	x1
44.2	0.04	x2
44.24	0.1	x1
44.34	0.08	x2
44.42	1.34	x1
45.76	0.16	x2
45.92	0.54	x1
46.46	0.02	x2
46.48	0.16	x1
46.64	0.06	x2
46.7	0.12	x1
46.82	0.02	x2
46.84	0.08	x1
46.92	0.04	x2
46.96	0.02	x1
46.98	0.22	x2
47.2	0.02	x1
47.22	0.16	x2
47.38	1.6	x1
48.98	0.22	x2
49.2	0.02	x1
49.22	0.14	x2
49.36	0.2	x1
49.56	0.02	x2
49.58	0.04	x1
49.62	0.04	x2
49.66	0.32	x1
49.98	0.32	x2
50.3	0.08	x1
50.38	0.04	x2
50.42	0.78	x1
51.2	0.12	x2
51.32	0.02	x1
51.34	0.08	x2
51.42	0.28	x1
51.7	0.04	x2
51.74	0.24	x1
51.98	0.24	x2
52.22	0.06	x1
52.28	0.02	x2
52.3	0.16	x1
52.46	0.06	x2
52.52	0.04	x1
52.56	0.02	x2
52.58	0.42	x1
53	0.16	x2
53.16	0.06	x1
53.22	0.1	x2
53.32	0.06	x1
53.38	0.04	x2
53.42	0.2	x1
53.62	0.02	x2
53.64	0.02	x1
53.66	0.06	x2
53.72	0.22	x1
53.94	0.02	x2
53.96	0.62	x1
54.58	0.04	x2
54.62	0.18	x1
54.8	0.02	x2
54.82	0.42	x1
55.24	0.02	x2
55.26	0.26	x1
55.52	0.04	x2
55.56	0.36	x1
55.92	0.12	x2
56.04	0.04	x1
56.08	0.02	x2
56.1	0.04	x1
56.14	0.04	x2
56.18	0.56	x1
56.74	0.02	x2
56.76	0.06	x1
56.82	0.02	x2
56.84	0.98	x1
57.82	0.3	x2
58.12	0.64	x1
58.76	0.02	x2
58.78	0.06	x1
58.84	0.02	x2
58.86	0.35	x1
