onset	duration	trial_type
0	60.42	x0
60.42	4.16	x8
64.58	7.84	x81
72.42	1.76	x5
74.18	12.72	x0
86.9	4.16	x8
91.06	7.84	x81
98.9	1.72	x5
100.62	17.78	x0
118.4	4.2	x8
122.6	13.18	x81
135.78	1.76	x5
137.54	17.32	x0
154.86	4.18	x8
159.04	13.2	x81
172.24	1.76	x5
174	12.38	x0
186.38	4.22	x8
190.6	13.18	x81
203.78	1.74	x5
205.52	17.38	x0
222.9	4.2	x8
227.1	7.86	x81
234.96	1.72	x5
236.68	11.3	x0
