onset	duration	trial_type
0	15.18	x0
15.18	0.14	x2
15.32	0.06	x1
15.38	0.02	x2
15.4	0.12	x1
15.52	0.02	x2
15.54	0.04	x1
15.58	0.02	x2
15.6	0.5	x1
16.1	0.02	x2
16.12	0.04	x1
16.16	0.16	x2
16.32	0.08	x1
16.4	0.02	x2
16.42	0.22	x1
16.64	0.1	x2
16.74	0.52	x1
17.26	0.24	x2
17.5	1.04	x1
18.54	0.04	x2
18.58	0.78	x1
19.36	0.02	x2
19.38	0.34	x1
19.72	0.08	x2
19.8	0.08	x1
19.88	0.02	x2
19.9	0.02	x1
19.92	0.02	x2
19.94	0.2	x1
20.14	0.02	x2
20.16	0.26	x1
20.42	0.18	x2
20.6	0.04	x1
20.64	0.02	x2
20.66	0.1	x1
20.76	0.24	x2
21	0.16	x1
21.16	0.04	x2
21.2	0.06	x1
21.26	0.28	x2
21.54	0.06	x1
21.6	0.28	x2
21.88	1.34	x1
23.22	0.04	x2
23.26	0.22	x1
23.48	0.08	x2
23.56	0.02	x1
23.58	0.4	x2
23.98	0.28	x1
24.26	0.12	x2
24.38	0.02	x1
24.4	0.14	x2
24.54	0.56	x1
25.1	0.16	x2
25.26	0.26	x1
25.52	0.08	x2
25.6	0.02	x1
25.62	0.02	x2
25.64	0.32	x1
25.96	0.04	x2
26	0.02	x1
26.02	0.18	x2
26.2	0.02	x1
26.22	0.06	x2
26.28	0.6	x1
26.88	0.14	x2
27.02	0.74	x1
27.76	0.02	x2
27.78	0.1	x1
27.88	0.3	x2
28.18	0.8	x1
28.98	0.04	x2
29.02	0.66	x1
29.68	0.02	x2
29.7	0.02	x1
29.72	0.08	x2
29.8	0.02	x1
29.82	0.02	x2
29.84	0.28	x1
30.12	0.04	x2
30.16	0.12	x1
30.28	0.08	x2
30.36	0.04	x1
30.4	0.16	x2
30.56	0.06	x1
30.62	0.14	x2
30.76	0.42	x1
31.18	0.04	x2
31.22	0.08	x1
31.3	0.16	x2
31.46	0.06	x1
31.52	0.08	x2
31.6	0.42	x1
32.02	0.04	x2
32.06	0.34	x1
32.4	0.18	x2
32.58	0.28	x1
