onset	duration	trial_type
0	15.18	x0
15.18	0.22	x1
15.4	0.06	x2
15.46	1.68	x1
17.14	0.04	x2
17.18	0.12	x1
17.3	0.12	x2
17.42	0.96	x1
18.38	0.04	x2
18.42	0.06	x1
18.48	0.04	x2
18.52	0.04	x1
18.56	0.02	x2
18.58	0.62	x1
19.2	0.08	x2
19.28	2.22	x1
21.5	0.04	x2
21.54	0.58	x1
22.12	0.02	x2
22.14	0.08	x1
22.22	0.04	x2
22.26	0.1	x1
22.36	0.06	x2
22.42	0.04	x1
22.46	0.02	x2
22.48	2.04	x1
24.52	0.02	x2
24.54	1.4	x1
25.94	0.06	x2
26	0.52	x1
26.52	0.18	x2
26.7	0.76	x1
27.46	0.04	x2
27.5	0.8	x1
28.3	0.04	x2
28.34	0.04	x1
28.38	0.04	x2
28.42	0.04	x1
28.46	0.04	x2
28.5	1.04	x1
29.54	0.02	x2
29.56	0.68	x1
30.24	0.08	x2
30.32	0.44	x1
30.76	0.02	x2
30.78	0.02	x1
30.8	0.02	x2
30.82	0.3	x1
31.12	0.2	x2
31.32	1.46	x1
32.78	0.06	x2
32.84	0.02	x1
32.86	0.02	x2
32.88	0.9	x1
33.78	0.02	x2
33.8	0.06	x1
33.86	0.22	x2
34.08	0.04	x1
34.12	0.26	x2
34.38	0.88	x1
35.26	0.02	x2
35.28	0.02	x1
35.3	0.02	x2
35.32	3.04	x1
38.36	0.08	x2
38.44	0.42	x1
38.86	0.04	x2
38.9	0.18	x1
39.08	0.02	x2
39.1	0.56	x1
39.66	0.02	x2
39.68	0.14	x1
39.82	0.04	x2
39.86	1.26	x1
41.12	0.02	x2
41.14	0.52	x1
41.66	0.02	x2
41.68	1.06	x1
42.74	0.02	x2
42.76	0.62	x1
43.38	0.1	x2
43.48	0.1	x1
43.58	0.04	x2
43.62	0.2	x1
43.82	0.02	x2
43.84	0.06	x1
43.9	0.04	x2
43.94	0.04	x1
43.98	0.04	x2
44.02	0.26	x1
44.28	0.02	x2
44.3	0.08	x1
44.38	0.36	x2
44.74	0.08	x1
44.82	0.02	x2
44.84	0.02	x1
44.86	0.2	x2
45.06	0.14	x1
45.2	0.02	x2
45.22	0.04	x1
45.26	0.3	x2
45.56	0.12	x1
45.68	0.04	x2
45.72	1.62	x1
47.34	0.02	x2
47.36	0.06	x1
47.42	0.02	x2
47.44	0.08	x1
47.52	0.02	x2
47.54	0.42	x1
47.96	0.08	x2
48.04	0.5	x1
48.54	0.2	x2
48.74	0.02	x1
48.76	0.02	x2
48.78	1.9	x1
50.68	0.1	x2
50.78	0.02	x1
50.8	0.04	x2
50.84	0.02	x1
50.86	0.24	x2
51.1	0.1	x1
51.2	0.52	x2
51.72	0.08	x1
51.8	0.04	x2
51.84	0.02	x1
51.86	0.02	x2
51.88	0.08	x1
51.96	0.16	x2
52.12	0.02	x1
52.14	0.06	x2
52.2	0.86	x1
53.06	0.06	x2
53.12	0.24	x1
53.36	0.08	x2
53.44	0.18	x1
53.62	0.12	x2
53.74	0.74	x1
54.48	0.08	x2
54.56	0.28	x1
54.84	0.06	x2
54.9	0.06	x1
54.96	0.02	x2
54.98	0.66	x1
55.64	0.08	x2
55.72	0.02	x1
55.74	0.06	x2
55.8	0.14	x1
55.94	0.02	x2
55.96	0.14	x1
56.1	0.24	x2
56.34	0.74	x1
57.08	0.08	x2
57.16	0.12	x1
57.28	0.04	x2
57.32	0.04	x1
57.36	0.02	x2
57.38	0.46	x1
57.84	0.18	x2
58.02	0.02	x1
58.04	0.04	x2
58.08	0.14	x1
58.22	0.1	x2
58.32	0.89	x1
