time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5031	-0.1062	-1.4338	-0.0063	-0.0069	0.0067	35.4335	-9.3308	16.5217	0.6111	-0.2712	0.7083	0.2269
0.01	-9.5085	-0.1085	-1.4367	-0.0124	-0.0053	0.0034	35.3891	-9.2877	16.0908	0.6111	-0.2713	0.7082	0.2269
0.02	-9.5023	-0.1149	-1.4306	-0.0033	-0.0062	0.0011	35.2180	-9.2941	16.3122	0.6111	-0.2713	0.7083	0.2268
0.03	-9.4997	-0.1130	-1.4313	-0.0033	-0.0085	0.0072	35.4427	-9.3765	16.4172	0.6110	-0.2713	0.7082	0.2268
0.04	-9.5071	-0.1101	-1.4258	-0.0038	-0.0196	0.0147	35.5577	-9.3772	16.4708	0.6110	-0.2713	0.7082	0.2268
0.05	-9.5082	-0.1191	-1.4305	-0.0017	-0.0100	0.0095	35.5814	-9.3894	16.4863	0.6110	-0.2713	0.7082	0.2268
0.06	-9.5075	-0.1237	-1.4218	0.0005	-0.0085	0.0094	35.6797	-9.5708	16.4117	0.6110	-0.2713	0.7082	0.2268
0.07	-9.5061	-0.1213	-1.4275	-0.0019	-0.0140	0.0097	35.6543	-9.4958	16.4494	0.6110	-0.2713	0.7083	0.2268
0.08	-9.5045	-0.1217	-1.4298	0.0012	-0.0109	0.0100	35.6197	-9.4961	16.3029	0.6110	-0.2713	0.7083	0.2268
0.09	-9.4964	-0.1226	-1.4294	-0.0031	-0.0160	0.0095	35.6821	-9.5061	16.6208	0.6110	-0.2713	0.7083	0.2268
0.1	-9.4998	-0.1224	-1.4207	-0.0009	-0.0134	0.0061	35.6918	-9.3601	16.5297	0.6109	-0.2713	0.7082	0.2268
0.11	-9.5068	-0.1273	-1.4237	-0.0015	-0.0042	0.0097	35.5267	-9.4565	16.2960	0.6110	-0.2713	0.7083	0.2268
0.12	-9.5039	-0.1219	-1.4270	-0.0017	-0.0137	0.0012	35.3294	-9.3722	16.0663	0.6109	-0.2713	0.7083	0.2268
0.13	-9.5052	-0.1181	-1.4285	0.0008	-0.0129	0.0097	35.5631	-9.5710	16.4283	0.6110	-0.2713	0.7083	0.2268
0.14	-9.5044	-0.1193	-1.4264	0.0004	-0.0130	0.0092	35.4058	-9.4495	16.4250	0.6109	-0.2713	0.7083	0.2268
0.15	-9.5086	-0.1231	-1.4248	-0.0042	-0.0105	0.0014	35.4518	-9.3338	16.3348	0.6109	-0.2713	0.7083	0.2267
0.16	-9.5055	-0.1214	-1.4215	0.0001	-0.0093	0.0072	35.4220	-9.2846	16.4758	0.6109	-0.2713	0.7083	0.2267
0.17	-9.4955	-0.1184	-1.4215	-0.0014	-0.0109	0.0066	35.4453	-9.2902	16.3217	0.6109	-0.2713	0.7083	0.2267
0.18	-9.5021	-0.1228	-1.4201	-0.0040	-0.0120	0.0093	35.4246	-9.4032	16.3404	0.6110	-0.2714	0.7084	0.2267
0.19	-9.5013	-0.1225	-1.4249	-0.0051	-0.0093	0.0061	35.4654	-9.3370	16.3583	0.6109	-0.2714	0.7083	0.2267
0.2	-9.4996	-0.1153	-1.4145	-0.0017	-0.0026	0.0026	35.5877	-9.2615	16.5227	0.6109	-0.2714	0.7084	0.2267
0.21	-9.4996	-0.1216	-1.4213	-0.0052	-0.0058	0.0053	35.6106	-9.3946	16.5136	0.6108	-0.2714	0.7084	0.2266
0.22	-9.5123	-0.1240	-1.4267	-0.0007	-0.0136	0.0064	35.4463	-9.3605	16.5198	0.6108	-0.2714	0.7084	0.2266
0.23	-9.4977	-0.1228	-1.4175	0.0009	-0.0135	0.0089	35.4885	-9.4178	16.4953	0.6108	-0.2714	0.7084	0.2266
0.24	-9.5058	-0.1179	-1.4114	-0.0006	-0.0103	0.0089	35.7964	-9.5335	16.2655	0.6108	-0.2714	0.7084	0.2266
0.25	-9.5066	-0.1171	-1.4156	-0.0030	-0.0077	0.0086	35.6548	-9.6375	16.1593	0.6109	-0.2715	0.7085	0.2267
0.26	-9.5018	-0.1217	-1.4319	-0.0036	-0.0123	0.0066	35.7080	-9.3385	16.3264	0.6108	-0.2715	0.7084	0.2266
0.27	-9.5013	-0.1247	-1.4290	-0.0030	-0.0065	0.0082	35.6088	-9.4704	16.3513	0.6108	-0.2715	0.7085	0.2266
0.28	-9.4972	-0.1190	-1.4295	-0.0042	-0.0120	0.0077	35.5883	-9.3483	16.3356	0.6107	-0.2715	0.7084	0.2266
0.29	-9.5037	-0.1215	-1.4308	0.0014	-0.0119	0.0132	35.6980	-9.5259	16.4646	0.6108	-0.2715	0.7085	0.2266
0.3	-9.4970	-0.1089	-1.4347	0.0005	-0.0063	0.0092	35.5074	-9.4611	16.2187	0.6107	-0.2715	0.7085	0.2266
0.31	-9.5089	-0.1092	-1.4365	-0.0001	-0.0120	0.0067	35.5921	-9.3210	16.1239	0.6107	-0.2715	0.7085	0.2266
0.32	-9.5097	-0.1156	-1.4385	-0.0026	-0.0122	0.0091	35.6123	-9.4955	16.3010	0.6107	-0.2715	0.7085	0.2266
0.33	-9.5009	-0.1151	-1.4314	-0.0034	-0.0092	0.0063	35.5742	-9.4306	16.4694	0.6107	-0.2715	0.7085	0.2266
0.34	-9.5002	-0.1170	-1.4193	-0.0038	-0.0067	0.0037	35.4433	-9.4902	16.3816	0.6107	-0.2716	0.7085	0.2266
0.35	-9.5052	-0.1103	-1.4294	-0.0070	-0.0141	0.0051	35.4322	-9.3718	16.2217	0.6106	-0.2715	0.7085	0.2266
0.36	-9.4993	-0.1170	-1.4189	0.0007	-0.0139	0.0027	35.4434	-9.1827	16.2882	0.6107	-0.2716	0.7085	0.2266
0.37	-9.5041	-0.1160	-1.4188	0.0002	-0.0063	0.0059	35.4307	-9.2280	16.3110	0.6107	-0.2716	0.7085	0.2265
