time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7079	-0.7429	-2.0337	-0.0357	0.0150	-0.0676	32.1530	23.7199	4.9621	0.4018	0.5555	0.5427	-0.4853
0.01	-9.7097	-0.7365	-2.0251	-0.0355	0.0106	-0.0662	32.3211	23.5336	4.7917	0.4018	0.5554	0.5428	-0.4852
0.02	-9.7413	-0.7352	-2.0190	-0.0329	0.0126	-0.0646	32.1786	23.5817	4.8269	0.4018	0.5554	0.5429	-0.4851
0.03	-9.7535	-0.7036	-2.0190	-0.0350	0.0022	-0.0624	31.8480	23.6555	5.1942	0.4017	0.5554	0.5430	-0.4851
0.04	-9.7481	-0.6870	-2.0101	-0.0341	-0.0046	-0.0583	32.0587	23.6556	5.1559	0.4018	0.5553	0.5432	-0.4850
0.05	-9.7562	-0.6597	-2.0031	-0.0341	-0.0008	-0.0558	31.9106	23.6273	5.2169	0.4017	0.5552	0.5432	-0.4849
0.06	-9.7496	-0.6485	-1.9884	-0.0417	-0.0041	-0.0610	32.1864	23.6863	4.8987	0.4018	0.5552	0.5433	-0.4849
0.07	-9.7173	-0.6309	-1.9839	-0.0508	-0.0129	-0.0553	32.0248	23.5540	4.8074	0.4019	0.5551	0.5434	-0.4848
0.08	-9.7045	-0.6347	-1.9751	-0.0487	-0.0152	-0.0603	32.1091	23.6913	5.0607	0.4020	0.5550	0.5435	-0.4848
0.09	-9.7168	-0.6516	-1.9753	-0.0544	-0.0115	-0.0640	32.1151	23.8519	5.2184	0.4021	0.5548	0.5436	-0.4847
0.1	-9.7029	-0.6414	-1.9719	-0.0558	-0.0126	-0.0715	32.0213	23.6976	5.0993	0.4022	0.5547	0.5438	-0.4846
0.11	-9.6525	-0.6525	-1.9423	-0.0603	-0.0226	-0.0663	32.2030	23.7547	4.9556	0.4023	0.5545	0.5439	-0.4846
0.12	-9.6854	-0.6612	-1.9443	-0.0592	-0.0116	-0.0713	32.2303	23.7244	5.0039	0.4024	0.5543	0.5440	-0.4845
0.13	-9.7191	-0.6836	-1.9608	-0.0594	-0.0072	-0.0837	32.0604	23.7424	4.9979	0.4025	0.5542	0.5442	-0.4845
0.14	-9.6683	-0.7018	-1.9384	-0.0595	-0.0197	-0.0841	32.2347	23.5803	4.9560	0.4026	0.5540	0.5443	-0.4845
0.15	-9.6581	-0.7283	-1.9303	-0.0596	-0.0105	-0.0896	32.2586	23.5432	4.8804	0.4027	0.5538	0.5446	-0.4845
0.16	-9.6959	-0.7528	-1.9479	-0.0594	-0.0125	-0.0931	32.1723	23.6501	4.9151	0.4027	0.5535	0.5447	-0.4844
0.17	-9.6570	-0.7775	-1.9351	-0.0616	-0.0146	-0.0924	32.3508	23.7734	4.8921	0.4028	0.5533	0.5449	-0.4844
0.18	-9.6438	-0.8004	-1.9352	-0.0544	-0.0139	-0.0966	32.0290	23.8563	4.8998	0.4028	0.5531	0.5451	-0.4844
0.19	-9.6355	-0.8012	-1.9425	-0.0462	-0.0117	-0.0957	31.7831	23.7254	4.8961	0.4028	0.5529	0.5453	-0.4844
0.2	-9.6351	-0.8018	-1.9276	-0.0334	-0.0008	-0.1006	32.2154	23.7397	4.8989	0.4028	0.5528	0.5455	-0.4845
0.21	-9.6368	-0.8069	-1.9455	-0.0374	0.0003	-0.1088	32.0033	23.7316	4.9015	0.4027	0.5525	0.5457	-0.4845
0.22	-9.6240	-0.8122	-1.9465	-0.0464	0.0050	-0.1070	32.1899	23.9860	4.9064	0.4027	0.5524	0.5460	-0.4845
0.23	-9.6140	-0.8237	-1.9589	-0.0371	0.0138	-0.1103	32.1228	24.0033	5.3043	0.4025	0.5521	0.5462	-0.4844
