time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4853	-0.1713	-1.5233	0.0034	-0.0121	0.0084	30.8370	-5.2543	14.9553	0.6331	-0.1862	0.7362	0.1501
0.01	-9.4934	-0.1671	-1.5274	0.0047	-0.0138	0.0077	30.6400	-5.3599	15.0911	0.6331	-0.1862	0.7362	0.1501
0.02	-9.4871	-0.1608	-1.5225	-0.0019	-0.0159	0.0140	30.6068	-5.3740	15.0559	0.6331	-0.1862	0.7362	0.1501
0.03	-9.4959	-0.1645	-1.5246	-0.0015	-0.0124	0.0140	30.9123	-5.4818	15.0008	0.6331	-0.1862	0.7362	0.1501
0.04	-9.5003	-0.1549	-1.5296	-0.0047	-0.0104	0.0100	30.9394	-5.3681	14.7339	0.6331	-0.1862	0.7362	0.1502
0.05	-9.4855	-0.1566	-1.5213	-0.0000	-0.0160	0.0117	30.7597	-5.3664	14.8282	0.6330	-0.1862	0.7361	0.1502
0.06	-9.4826	-0.1469	-1.5194	0.0007	-0.0111	0.0095	30.8298	-5.3480	14.8805	0.6331	-0.1862	0.7362	0.1502
0.07	-9.4905	-0.1477	-1.5075	-0.0014	-0.0090	0.0101	30.8752	-5.2526	14.7174	0.6331	-0.1862	0.7362	0.1502
0.08	-9.4894	-0.1414	-1.4996	0.0050	-0.0117	0.0143	30.6740	-5.3092	15.1538	0.6331	-0.1862	0.7362	0.1502
0.09	-9.4772	-0.1553	-1.4801	-0.0024	-0.0143	0.0140	30.8251	-5.1714	14.8418	0.6330	-0.1862	0.7362	0.1502
0.1	-9.5027	-0.1457	-1.5141	0.0046	-0.0156	0.0068	30.7541	-5.4607	14.9676	0.6331	-0.1862	0.7362	0.1502
0.11	-9.4836	-0.1269	-1.5083	0.0080	-0.0192	0.0112	30.6867	-5.3885	14.9679	0.6331	-0.1862	0.7362	0.1502
0.12	-9.4795	-0.1316	-1.5053	-0.0009	-0.0108	0.0089	30.4483	-5.3619	14.7811	0.6330	-0.1862	0.7361	0.1502
