time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5089	-0.1568	-1.3528	-0.0008	-0.0151	0.0101	34.4429	-18.1866	10.0282	0.5228	-0.4651	0.5927	0.3986
0.01	-9.5076	-0.1515	-1.3633	-0.0027	-0.0143	0.0102	34.6929	-18.1963	10.1317	0.5228	-0.4651	0.5928	0.3987
0.02	-9.5206	-0.1542	-1.3644	-0.0065	-0.0188	0.0083	34.6398	-18.0134	10.1237	0.5228	-0.4651	0.5928	0.3987
0.03	-9.5075	-0.1601	-1.3702	-0.0039	-0.0182	0.0047	34.6304	-18.3616	10.0560	0.5228	-0.4651	0.5927	0.3986
0.04	-9.5127	-0.1544	-1.3703	-0.0024	-0.0219	0.0106	34.5060	-18.3390	9.9272	0.5229	-0.4651	0.5927	0.3987
0.05	-9.5155	-0.1498	-1.3706	-0.0112	-0.0179	0.0073	34.3789	-18.0347	9.9398	0.5229	-0.4651	0.5927	0.3987
0.06	-9.5134	-0.1628	-1.3595	-0.0058	-0.0098	0.0073	34.6838	-18.1730	9.9453	0.5229	-0.4652	0.5927	0.3987
0.07	-9.5083	-0.1678	-1.3684	-0.0059	-0.0088	0.0054	34.4449	-18.2806	9.9305	0.5228	-0.4651	0.5927	0.3986
0.08	-9.5168	-0.1515	-1.3622	-0.0075	-0.0121	0.0093	34.4519	-18.2558	10.0677	0.5229	-0.4652	0.5927	0.3987
0.09	-9.5148	-0.1598	-1.3624	-0.0126	-0.0133	0.0096	34.3329	-18.1760	10.2758	0.5228	-0.4652	0.5927	0.3987
0.1	-9.5061	-0.1620	-1.3643	-0.0155	-0.0148	0.0034	34.4518	-18.1933	10.0696	0.5228	-0.4653	0.5927	0.3987
0.11	-9.5158	-0.1557	-1.3737	-0.0097	-0.0181	0.0039	34.4679	-18.2019	10.2647	0.5228	-0.4653	0.5926	0.3987
0.12	-9.5233	-0.1546	-1.3894	-0.0076	-0.0162	0.0044	34.3124	-18.1614	9.9724	0.5228	-0.4653	0.5926	0.3987
0.13	-9.5145	-0.1572	-1.3716	-0.0019	-0.0139	0.0081	34.3360	-18.0955	10.0313	0.5229	-0.4653	0.5926	0.3987
0.14	-9.5262	-0.1461	-1.3692	-0.0140	-0.0069	-0.0008	34.4474	-18.1204	10.2049	0.5228	-0.4653	0.5925	0.3986
0.15	-9.5230	-0.1399	-1.3744	-0.0055	-0.0166	0.0036	34.5672	-17.9181	10.2417	0.5229	-0.4654	0.5926	0.3986
0.16	-9.5059	-0.1538	-1.3658	-0.0085	-0.0146	0.0078	34.4684	-17.9371	10.0536	0.5228	-0.4654	0.5925	0.3986
0.17	-9.5046	-0.1544	-1.3615	-0.0106	-0.0210	0.0087	34.2803	-18.0039	9.9214	0.5229	-0.4655	0.5926	0.3987
0.18	-9.5141	-0.1532	-1.3549	-0.0045	-0.0181	0.0095	34.3570	-18.1189	10.2548	0.5228	-0.4654	0.5925	0.3986
0.19	-9.5144	-0.1539	-1.3595	-0.0104	-0.0111	0.0069	34.7439	-18.1160	9.9480	0.5229	-0.4654	0.5925	0.3987
0.2	-9.5050	-0.1558	-1.3501	-0.0079	-0.0160	0.0085	34.5747	-18.3954	9.9350	0.5229	-0.4655	0.5925	0.3987
0.21	-9.5100	-0.1563	-1.3544	-0.0025	-0.0101	0.0069	34.5827	-18.2497	10.0297	0.5228	-0.4654	0.5925	0.3986
0.22	-9.5146	-0.1532	-1.3540	-0.0001	-0.0096	0.0067	34.8165	-18.2948	10.0318	0.5229	-0.4655	0.5926	0.3986
0.23	-9.5096	-0.1471	-1.3458	-0.0042	-0.0053	0.0099	34.3979	-18.0831	9.9194	0.5228	-0.4655	0.5925	0.3986
0.24	-9.5104	-0.1506	-1.3521	0.0013	-0.0080	0.0129	34.5590	-18.2497	10.1544	0.5229	-0.4655	0.5926	0.3986
0.25	-9.5197	-0.1539	-1.3515	-0.0032	-0.0178	0.0054	34.4427	-18.2038	10.0109	0.5228	-0.4655	0.5925	0.3985
0.26	-9.5121	-0.1517	-1.3632	-0.0066	-0.0148	0.0079	34.4756	-18.0879	9.9292	0.5229	-0.4655	0.5926	0.3985
0.27	-9.5156	-0.1558	-1.3580	-0.0115	-0.0189	0.0029	34.5827	-18.0811	9.9308	0.5229	-0.4655	0.5925	0.3985
0.28	-9.5242	-0.1575	-1.3554	-0.0129	-0.0188	0.0040	34.4411	-17.9850	9.9956	0.5229	-0.4656	0.5925	0.3985
0.29	-9.5194	-0.1556	-1.3667	-0.0086	-0.0146	0.0080	34.5501	-18.0651	10.1451	0.5229	-0.4656	0.5925	0.3986
0.3	-9.5146	-0.1573	-1.3697	-0.0123	-0.0177	0.0052	34.6495	-17.9585	9.9500	0.5229	-0.4656	0.5924	0.3986
0.31	-9.5108	-0.1615	-1.3530	-0.0130	-0.0150	0.0081	34.5392	-17.9793	10.1725	0.5229	-0.4656	0.5924	0.3986
0.32	-9.5176	-0.1670	-1.3574	-0.0089	-0.0113	0.0069	34.2207	-18.1365	10.2090	0.5228	-0.4656	0.5923	0.3986
0.33	-9.5145	-0.1630	-1.3698	-0.0088	-0.0143	0.0042	34.5749	-17.8975	10.0910	0.5229	-0.4657	0.5924	0.3986
0.34	-9.5062	-0.1634	-1.3639	-0.0092	-0.0163	0.0037	34.5308	-18.1231	10.1024	0.5228	-0.4657	0.5923	0.3986
0.35	-9.5022	-0.1660	-1.3660	-0.0143	-0.0196	0.0106	34.2269	-18.0457	9.9040	0.5229	-0.4657	0.5923	0.3986
0.36	-9.5126	-0.1601	-1.3769	-0.0064	-0.0210	0.0107	34.5032	-18.0005	10.0396	0.5228	-0.4657	0.5923	0.3986
0.37	-9.5206	-0.1550	-1.3789	-0.0084	-0.0156	0.0090	34.5397	-18.2941	10.1446	0.5228	-0.4657	0.5923	0.3986
