time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4876	-0.1539	-1.5184	0.0035	-0.0096	0.0072	30.7674	-5.2116	14.6680	0.6334	-0.1778	0.7395	0.1424
0.01	-9.4923	-0.1561	-1.5137	0.0039	-0.0157	0.0111	30.6130	-5.3279	14.8284	0.6334	-0.1778	0.7395	0.1424
0.02	-9.4962	-0.1543	-1.5065	-0.0012	-0.0120	0.0113	30.7815	-5.2841	14.9876	0.6334	-0.1778	0.7395	0.1424
0.03	-9.4934	-0.1571	-1.5178	-0.0034	-0.0127	0.0081	30.6282	-5.1722	14.7675	0.6334	-0.1778	0.7396	0.1425
0.04	-9.4987	-0.1597	-1.5078	-0.0008	-0.0142	0.0077	30.7360	-5.4121	14.8031	0.6333	-0.1778	0.7395	0.1425
0.05	-9.4907	-0.1585	-1.5033	0.0042	-0.0149	0.0102	30.7059	-5.3693	14.7823	0.6334	-0.1778	0.7396	0.1425
0.06	-9.4895	-0.1603	-1.5173	0.0104	-0.0132	0.0087	30.9357	-5.2805	14.6497	0.6334	-0.1778	0.7395	0.1424
0.07	-9.4915	-0.1586	-1.5124	0.0068	-0.0116	0.0078	30.9257	-5.3152	14.8651	0.6334	-0.1778	0.7396	0.1424
0.08	-9.4905	-0.1665	-1.5113	0.0078	-0.0108	0.0087	30.7803	-5.2929	14.8945	0.6334	-0.1778	0.7395	0.1424
0.09	-9.4949	-0.1579	-1.5171	0.0062	-0.0089	0.0112	30.8019	-5.4441	14.8666	0.6334	-0.1778	0.7396	0.1424
0.1	-9.4912	-0.1512	-1.5217	0.0052	-0.0075	0.0092	30.6705	-5.4602	14.9043	0.6334	-0.1778	0.7396	0.1424
0.11	-9.5018	-0.1524	-1.5197	0.0022	-0.0096	0.0118	30.8338	-5.2522	14.7983	0.6333	-0.1777	0.7396	0.1423
0.12	-9.4946	-0.1594	-1.5206	0.0115	-0.0120	0.0086	30.7793	-5.4671	14.5867	0.6334	-0.1777	0.7397	0.1423
0.13	-9.4892	-0.1535	-1.5130	0.0012	-0.0066	0.0129	30.8801	-5.2466	14.6420	0.6333	-0.1777	0.7396	0.1423
0.14	-9.5021	-0.1554	-1.5133	0.0001	-0.0105	0.0088	30.8227	-5.3316	14.8373	0.6333	-0.1778	0.7397	0.1423
0.15	-9.4929	-0.1569	-1.5088	0.0006	-0.0068	0.0063	30.8526	-5.4957	15.0832	0.6332	-0.1778	0.7396	0.1423
0.16	-9.4836	-0.1542	-1.5207	-0.0005	-0.0078	0.0106	31.3364	-5.2494	15.1743	0.6332	-0.1778	0.7397	0.1423
0.17	-9.4912	-0.1491	-1.5270	0.0023	-0.0110	0.0128	31.1550	-5.2895	15.1052	0.6332	-0.1778	0.7397	0.1423
0.18	-9.4813	-0.1497	-1.5264	0.0043	-0.0070	0.0161	30.7698	-5.1089	14.9127	0.6332	-0.1777	0.7397	0.1423
0.19	-9.4923	-0.1540	-1.5215	0.0088	-0.0102	0.0171	30.7133	-5.1549	14.8171	0.6332	-0.1777	0.7398	0.1423
0.2	-9.4925	-0.1449	-1.5172	0.0062	-0.0059	0.0127	30.5578	-5.2731	14.8281	0.6332	-0.1777	0.7398	0.1423
0.21	-9.4908	-0.1483	-1.5244	-0.0006	-0.0066	0.0145	30.7310	-5.2949	14.9457	0.6332	-0.1777	0.7399	0.1423
0.22	-9.4916	-0.1497	-1.5167	-0.0035	-0.0104	0.0116	30.8404	-5.2893	14.7688	0.6331	-0.1777	0.7398	0.1423
0.23	-9.4977	-0.1532	-1.5159	-0.0014	-0.0123	0.0129	30.7652	-5.2743	14.8607	0.6331	-0.1777	0.7398	0.1424
0.24	-9.5008	-0.1583	-1.5084	0.0036	-0.0175	0.0145	30.6977	-5.3301	14.8601	0.6331	-0.1777	0.7398	0.1424
0.25	-9.4923	-0.1582	-1.4982	0.0045	-0.0134	0.0115	30.7288	-5.4472	14.7801	0.6331	-0.1777	0.7398	0.1424
0.26	-9.4946	-0.1608	-1.4980	0.0035	-0.0100	0.0145	30.9387	-5.4699	14.9262	0.6331	-0.1776	0.7399	0.1424
0.27	-9.4918	-0.1549	-1.4987	0.0029	-0.0142	0.0097	30.8190	-5.5285	14.9017	0.6331	-0.1776	0.7398	0.1424
0.28	-9.4875	-0.1486	-1.5045	0.0132	-0.0117	0.0117	30.8103	-5.3853	14.8660	0.6331	-0.1776	0.7399	0.1424
0.29	-9.4882	-0.1527	-1.5072	0.0031	-0.0112	0.0139	30.6527	-5.2851	14.6856	0.6330	-0.1776	0.7398	0.1424
0.3	-9.4989	-0.1546	-1.5057	0.0073	-0.0157	0.0160	30.8894	-5.1970	14.7514	0.6331	-0.1776	0.7399	0.1424
0.31	-9.4886	-0.1507	-1.5012	0.0065	-0.0175	0.0130	30.6551	-5.4880	14.9931	0.6331	-0.1775	0.7399	0.1424
0.32	-9.4913	-0.1501	-1.4939	0.0013	-0.0129	0.0142	30.7493	-5.3806	14.9442	0.6331	-0.1775	0.7399	0.1424
