time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7920	-0.5251	-1.7812	-0.0601	0.0369	-0.0684	32.5873	22.5583	5.0678	-0.4915	-0.4480	-0.6199	0.4164
0.01	-9.8102	-0.5287	-1.7974	-0.0715	0.0356	-0.0661	32.5776	22.8267	5.2250	-0.4916	-0.4479	-0.6203	0.4162
0.02	-9.7855	-0.5369	-1.7969	-0.0826	0.0310	-0.0701	32.5959	22.6473	5.2478	-0.4915	-0.4475	-0.6205	0.4159
0.03	-9.7770	-0.5617	-1.8033	-0.0871	0.0273	-0.0605	32.4367	22.8459	5.3104	-0.4916	-0.4473	-0.6209	0.4156
0.04	-9.7633	-0.5866	-1.8094	-0.1003	0.0257	-0.0577	32.2164	22.8419	5.3806	-0.4917	-0.4471	-0.6212	0.4153
0.05	-9.7367	-0.6072	-1.8249	-0.1102	0.0239	-0.0484	32.2801	22.9548	5.4135	-0.4918	-0.4468	-0.6215	0.4149
0.06	-9.7147	-0.6222	-1.8291	-0.1076	0.0252	-0.0484	32.5615	22.9376	5.3258	-0.4920	-0.4466	-0.6219	0.4145
0.07	-9.7109	-0.6247	-1.8260	-0.1095	0.0237	-0.0397	32.4122	22.8534	5.4069	-0.4922	-0.4464	-0.6221	0.4140
0.08	-9.7700	-0.6471	-1.8412	-0.1098	0.0244	-0.0439	32.4743	22.8233	5.4968	-0.4924	-0.4462	-0.6225	0.4137
0.09	-9.7666	-0.6490	-1.8411	-0.1089	0.0216	-0.0463	32.4910	22.6647	5.4192	-0.4924	-0.4459	-0.6227	0.4132
0.1	-9.7309	-0.6721	-1.8389	-0.1080	0.0122	-0.0441	32.5153	22.6957	5.1949	-0.4927	-0.4457	-0.6231	0.4129
0.11	-9.7321	-0.6877	-1.8383	-0.0873	0.0138	-0.0487	32.5994	22.6874	5.4106	-0.4928	-0.4454	-0.6233	0.4125
0.12	-9.7444	-0.6746	-1.8324	-0.0839	0.0128	-0.0382	32.5910	22.6785	5.4331	-0.4930	-0.4453	-0.6235	0.4122
0.13	-9.7432	-0.6781	-1.8335	-0.0745	0.0130	-0.0339	32.4647	22.7897	5.3752	-0.4931	-0.4452	-0.6237	0.4119
0.14	-9.7250	-0.6598	-1.8294	-0.0625	0.0127	-0.0355	32.5513	22.8954	5.3566	-0.4932	-0.4450	-0.6239	0.4116
0.15	-9.7169	-0.6557	-1.8406	-0.0588	0.0131	-0.0375	32.5428	22.8113	5.6242	-0.4934	-0.4450	-0.6241	0.4114
0.16	-9.7080	-0.6615	-1.8382	-0.0392	0.0144	-0.0380	32.4567	22.6729	5.5165	-0.4934	-0.4448	-0.6241	0.4111
0.17	-9.7078	-0.6617	-1.8434	-0.0335	0.0208	-0.0408	32.6292	22.7008	5.5729	-0.4934	-0.4449	-0.6243	0.4110
0.18	-9.7152	-0.6573	-1.8473	-0.0321	0.0262	-0.0466	32.5314	22.8377	5.5337	-0.4934	-0.4448	-0.6245	0.4108
0.19	-9.6973	-0.6426	-1.8598	-0.0167	0.0263	-0.0503	32.4261	22.8950	5.6123	-0.4933	-0.4448	-0.6246	0.4106
0.2	-9.7083	-0.6396	-1.8577	-0.0035	0.0250	-0.0494	32.2955	22.7431	5.6035	-0.4932	-0.4448	-0.6247	0.4105
0.21	-9.7253	-0.6340	-1.8658	0.0049	0.0257	-0.0548	32.2077	22.8178	5.5542	-0.4931	-0.4449	-0.6248	0.4105
0.22	-9.7131	-0.6218	-1.8692	0.0166	0.0203	-0.0485	32.4611	22.8760	5.7336	-0.4930	-0.4449	-0.6249	0.4105
0.23	-9.7096	-0.6043	-1.8650	0.0197	0.0297	-0.0486	32.5268	22.8756	5.7302	-0.4928	-0.4450	-0.6249	0.4104
0.24	-9.7360	-0.5917	-1.8772	0.0194	0.0266	-0.0461	32.3545	22.7383	5.5504	-0.4928	-0.4451	-0.6251	0.4105
0.25	-9.6837	-0.5692	-1.8537	0.0206	0.0200	-0.0427	32.4726	22.8467	5.6289	-0.4926	-0.4452	-0.6250	0.4104
0.26	-9.6226	-0.5508	-1.8325	0.0221	0.0215	-0.0340	32.2245	22.8079	5.5535	-0.4926	-0.4454	-0.6251	0.4104
0.27	-9.6156	-0.5559	-1.8413	0.0260	0.0261	-0.0443	32.3183	22.7593	5.7329	-0.4924	-0.4454	-0.6251	0.4104
0.28	-9.5618	-0.5256	-1.8402	0.0331	0.0271	-0.0406	32.6505	22.7827	5.5052	-0.4922	-0.4456	-0.6251	0.4104
0.29	-9.4841	-0.5132	-1.8372	0.0379	0.0400	-0.0353	32.5518	22.6020	5.5890	-0.4920	-0.4458	-0.6251	0.4104
0.3	-9.4556	-0.5006	-1.8535	0.0411	0.0539	-0.0388	32.5896	22.5981	5.5127	-0.4917	-0.4459	-0.6252	0.4104
0.31	-9.5302	-0.4488	-1.8794	0.0463	0.0755	-0.0477	32.6813	22.6965	5.6189	-0.4915	-0.4462	-0.6254	0.4104
0.32	-9.5637	-0.4097	-1.9352	0.0445	0.0876	-0.0582	32.5250	22.8471	5.8518	-0.4910	-0.4464	-0.6255	0.4103
