time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5830	-0.9211	-2.1845	-0.1080	-0.0481	-0.0269	32.6712	23.8289	5.5831	-0.4289	-0.4931	-0.6020	0.4586
0.01	-9.5578	-0.9166	-2.1746	-0.0907	-0.0366	-0.0275	32.8770	23.9970	5.4642	-0.4293	-0.4930	-0.6022	0.4584
0.02	-9.5575	-0.9307	-2.1823	-0.0937	-0.0199	-0.0288	32.6803	23.7566	5.5020	-0.4297	-0.4927	-0.6023	0.4581
0.03	-9.5681	-0.9098	-2.1729	-0.0858	-0.0135	-0.0315	32.4061	23.8531	5.4795	-0.4300	-0.4926	-0.6025	0.4578
0.04	-9.6011	-0.9478	-2.1930	-0.0861	-0.0133	-0.0340	32.5484	23.8671	5.4797	-0.4302	-0.4924	-0.6026	0.4575
0.05	-9.6250	-0.9346	-2.1901	-0.0704	-0.0087	-0.0354	32.6697	23.7476	5.8710	-0.4305	-0.4923	-0.6028	0.4573
0.06	-9.6097	-0.9205	-2.1902	-0.0594	-0.0058	-0.0352	32.7285	23.8170	5.6140	-0.4306	-0.4922	-0.6029	0.4570
0.07	-9.6448	-0.9537	-2.1949	-0.0485	-0.0066	-0.0341	32.7174	23.9774	5.5755	-0.4308	-0.4920	-0.6030	0.4568
0.08	-9.7114	-0.9154	-2.1935	-0.0313	-0.0074	-0.0346	32.7045	23.8234	5.4656	-0.4309	-0.4920	-0.6031	0.4568
0.09	-9.6948	-0.9287	-2.2027	-0.0380	-0.0150	-0.0346	32.6193	23.9324	5.5371	-0.4310	-0.4918	-0.6032	0.4567
0.1	-9.6566	-0.9125	-2.1697	-0.0205	-0.0190	-0.0375	32.8278	23.8765	5.8146	-0.4311	-0.4918	-0.6032	0.4566
0.11	-9.6372	-0.8966	-2.1821	-0.0087	-0.0202	-0.0390	32.7833	23.5403	5.6453	-0.4311	-0.4917	-0.6032	0.4565
0.12	-9.6451	-0.8974	-2.1641	-0.0092	-0.0191	-0.0393	32.8291	23.6571	5.7209	-0.4313	-0.4917	-0.6032	0.4566
0.13	-9.5925	-0.8909	-2.1596	-0.0058	-0.0274	-0.0379	32.7503	23.8473	5.7539	-0.4314	-0.4916	-0.6032	0.4565
0.14	-9.5982	-0.8719	-2.1635	0.0100	-0.0152	-0.0324	32.6903	23.6046	5.5529	-0.4314	-0.4916	-0.6031	0.4565
0.15	-9.6068	-0.8219	-2.1592	0.0173	-0.0107	-0.0346	32.8223	23.5896	5.7072	-0.4314	-0.4917	-0.6031	0.4566
0.16	-9.6119	-0.8165	-2.1512	0.0170	-0.0119	-0.0349	32.8035	23.6276	5.7861	-0.4314	-0.4917	-0.6030	0.4566
0.17	-9.6282	-0.8160	-2.1413	0.0112	-0.0024	-0.0439	33.0067	23.7491	5.5443	-0.4314	-0.4918	-0.6030	0.4566
0.18	-9.6252	-0.8065	-2.1426	0.0153	-0.0049	-0.0436	32.8867	23.4888	5.7179	-0.4314	-0.4918	-0.6029	0.4566
0.19	-9.6272	-0.8043	-2.1501	0.0124	-0.0004	-0.0419	32.7887	23.5364	5.6233	-0.4314	-0.4919	-0.6030	0.4566
0.2	-9.6380	-0.8004	-2.1371	0.0067	-0.0003	-0.0425	32.8074	23.7922	5.6399	-0.4314	-0.4919	-0.6029	0.4566
