time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7195	-0.5913	-1.7876	-0.0147	0.0101	-0.0588	36.8742	22.8002	5.2646	0.4873	0.4562	0.6199	-0.4127
0.01	-9.7213	-0.6032	-1.7946	-0.0211	0.0004	-0.0617	37.0024	22.8171	5.3023	0.4872	0.4561	0.6199	-0.4126
0.02	-9.7271	-0.6123	-1.7945	-0.0256	-0.0010	-0.0634	36.9677	22.8998	5.5462	0.4873	0.4560	0.6200	-0.4127
0.03	-9.7313	-0.6059	-1.8055	-0.0259	0.0001	-0.0591	36.8831	22.9213	5.5779	0.4872	0.4559	0.6200	-0.4126
0.04	-9.7432	-0.6288	-1.8009	-0.0286	0.0016	-0.0618	36.8781	23.0333	5.4475	0.4872	0.4559	0.6202	-0.4126
0.05	-9.7459	-0.6278	-1.8060	-0.0294	0.0024	-0.0647	36.8668	23.1401	5.6426	0.4872	0.4558	0.6202	-0.4126
0.06	-9.7421	-0.6319	-1.8130	-0.0294	-0.0005	-0.0687	36.6632	23.2825	5.3609	0.4872	0.4557	0.6203	-0.4125
0.07	-9.7451	-0.6449	-1.8320	-0.0250	-0.0023	-0.0644	36.8425	23.1616	5.3823	0.4872	0.4556	0.6204	-0.4126
0.08	-9.7390	-0.6480	-1.8254	-0.0277	-0.0048	-0.0670	36.7211	22.9421	5.4991	0.4872	0.4555	0.6205	-0.4125
0.09	-9.7502	-0.6589	-1.8279	-0.0277	-0.0088	-0.0677	36.9755	23.0920	5.4524	0.4872	0.4554	0.6205	-0.4126
0.1	-9.7453	-0.6618	-1.8303	-0.0256	-0.0108	-0.0651	36.7947	23.0924	5.4913	0.4871	0.4553	0.6205	-0.4125
0.11	-9.7378	-0.6626	-1.8347	-0.0303	-0.0094	-0.0660	36.7004	23.0910	5.3264	0.4872	0.4552	0.6207	-0.4126
0.12	-9.7388	-0.6649	-1.8270	-0.0274	-0.0055	-0.0650	36.8045	23.0921	5.4625	0.4872	0.4551	0.6207	-0.4126
0.13	-9.7542	-0.6711	-1.8241	-0.0248	-0.0058	-0.0639	36.5855	23.0935	5.6893	0.4872	0.4551	0.6208	-0.4126
0.14	-9.7507	-0.6813	-1.8355	-0.0223	-0.0153	-0.0592	36.6218	23.0942	5.5350	0.4872	0.4549	0.6208	-0.4126
0.15	-9.7260	-0.6590	-1.8253	-0.0101	-0.0156	-0.0602	36.8675	22.9641	5.4544	0.4872	0.4549	0.6208	-0.4127
0.16	-9.7400	-0.6483	-1.8199	-0.0224	-0.0121	-0.0597	36.8658	23.0763	5.4870	0.4873	0.4548	0.6208	-0.4127
0.17	-9.7446	-0.6616	-1.8198	-0.0239	-0.0111	-0.0634	36.9796	23.1007	5.3932	0.4872	0.4547	0.6208	-0.4127
0.18	-9.7011	-0.6550	-1.8117	-0.0291	-0.0182	-0.0562	36.8520	23.0868	5.2441	0.4874	0.4547	0.6209	-0.4127
0.19	-9.7339	-0.6671	-1.8008	-0.0163	-0.0121	-0.0617	36.7793	23.0952	5.3445	0.4873	0.4546	0.6209	-0.4127
0.2	-9.8031	-0.6637	-1.8140	-0.0088	-0.0125	-0.0604	36.7871	23.0911	5.3855	0.4874	0.4546	0.6209	-0.4128
0.21	-9.7583	-0.6611	-1.7950	-0.0164	-0.0206	-0.0609	36.8851	23.0844	5.3755	0.4873	0.4544	0.6209	-0.4128
0.22	-9.7291	-0.6757	-1.7907	-0.0117	-0.0231	-0.0673	36.9956	23.3415	5.4845	0.4874	0.4544	0.6209	-0.4130
0.23	-9.7096	-0.6779	-1.7851	-0.0148	-0.0284	-0.0564	36.9597	23.1488	5.2693	0.4874	0.4543	0.6209	-0.4130
0.24	-9.6738	-0.6633	-1.7831	-0.0209	-0.0222	-0.0540	36.9819	23.0445	5.3510	0.4875	0.4542	0.6208	-0.4131
0.25	-9.6629	-0.6606	-1.7940	-0.0178	-0.0197	-0.0538	36.8700	23.2418	5.6103	0.4876	0.4542	0.6209	-0.4131
0.26	-9.6731	-0.6292	-1.7762	-0.0108	-0.0101	-0.0539	36.7457	23.0999	5.4960	0.4875	0.4541	0.6208	-0.4131
0.27	-9.6739	-0.6448	-1.7883	-0.0127	-0.0017	-0.0595	36.8941	23.1576	5.2412	0.4875	0.4541	0.6209	-0.4132
0.28	-9.7070	-0.6378	-1.8090	-0.0075	0.0015	-0.0621	36.7873	23.1818	5.4051	0.4874	0.4540	0.6208	-0.4132
0.29	-9.7146	-0.6418	-1.8086	-0.0154	-0.0032	-0.0617	36.6900	23.1957	5.3323	0.4874	0.4540	0.6209	-0.4132
0.3	-9.7173	-0.6482	-1.8075	-0.0172	0.0006	-0.0618	36.6961	23.2800	5.4777	0.4874	0.4540	0.6210	-0.4132
0.31	-9.7288	-0.6462	-1.8191	-0.0256	0.0059	-0.0669	36.7765	23.0255	5.6151	0.4873	0.4539	0.6210	-0.4132
0.32	-9.7482	-0.6473	-1.8217	-0.0203	-0.0047	-0.0578	36.8066	23.3511	5.4180	0.4874	0.4538	0.6211	-0.4132
