time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5090	0.0457	-1.7037	-0.0094	-0.0040	0.0086	26.7067	7.6735	14.1098	0.6030	0.2687	0.7174	-0.2226
0.01	-9.5046	0.0407	-1.7092	-0.0093	-0.0064	0.0071	26.6252	7.6576	14.1000	0.6030	0.2687	0.7174	-0.2226
0.02	-9.5060	0.0311	-1.7172	-0.0081	-0.0056	0.0060	26.6744	7.6521	14.0987	0.6029	0.2687	0.7173	-0.2226
0.03	-9.5120	0.0216	-1.7123	-0.0023	-0.0042	0.0103	26.5273	7.6758	14.1068	0.6030	0.2687	0.7174	-0.2226
0.04	-9.5121	0.0096	-1.7195	-0.0006	-0.0072	0.0053	26.6467	7.6014	13.9114	0.6030	0.2687	0.7174	-0.2226
0.05	-9.5079	0.0052	-1.7181	-0.0035	-0.0116	0.0126	26.8933	7.3377	13.7923	0.6030	0.2687	0.7174	-0.2226
0.06	-9.5088	0.0016	-1.7182	-0.0071	-0.0038	0.0051	26.9929	7.2364	14.0840	0.6030	0.2687	0.7174	-0.2226
0.07	-9.5115	0.0033	-1.7156	-0.0006	-0.0053	0.0068	26.9472	7.5112	14.2180	0.6030	0.2687	0.7174	-0.2226
0.08	-9.5116	0.0014	-1.7113	0.0003	-0.0047	0.0067	26.8414	7.4374	14.0130	0.6030	0.2688	0.7174	-0.2226
0.09	-9.5112	-0.0035	-1.7155	-0.0028	-0.0068	0.0059	26.7258	7.4099	14.0348	0.6029	0.2687	0.7173	-0.2226
0.1	-9.5120	-0.0022	-1.7156	-0.0044	-0.0009	0.0140	26.7441	7.4050	14.0044	0.6030	0.2688	0.7174	-0.2226
0.11	-9.5120	0.0013	-1.7118	-0.0030	-0.0079	0.0061	26.8544	7.1702	14.0766	0.6029	0.2688	0.7174	-0.2226
0.12	-9.5127	0.0112	-1.7203	-0.0091	-0.0103	0.0011	26.7378	7.4042	14.1406	0.6030	0.2688	0.7175	-0.2226
0.13	-9.5089	0.0184	-1.7242	-0.0008	-0.0067	0.0111	26.7304	7.4264	14.0086	0.6029	0.2687	0.7174	-0.2226
0.14	-9.5093	0.0273	-1.7213	-0.0100	-0.0070	0.0047	26.7383	7.3958	14.0226	0.6030	0.2687	0.7174	-0.2226
0.15	-9.5084	0.0296	-1.7342	-0.0020	-0.0028	0.0061	26.7315	7.4568	14.0478	0.6030	0.2687	0.7174	-0.2226
0.16	-9.5087	0.0331	-1.7333	-0.0100	-0.0038	0.0018	26.7300	7.5799	14.2256	0.6029	0.2687	0.7174	-0.2226
0.17	-9.5064	0.0340	-1.7374	-0.0146	-0.0015	0.0090	26.7311	7.5876	14.0648	0.6030	0.2687	0.7175	-0.2226
0.18	-9.5138	0.0374	-1.7425	-0.0134	-0.0036	0.0101	26.6172	7.5557	14.0205	0.6029	0.2687	0.7175	-0.2225
0.19	-9.5053	0.0326	-1.7387	-0.0030	-0.0104	0.0058	26.7056	7.6446	13.9583	0.6030	0.2687	0.7175	-0.2225
0.2	-9.5065	0.0294	-1.7380	-0.0108	-0.0116	0.0088	26.4648	7.6688	13.8951	0.6029	0.2686	0.7174	-0.2225
0.21	-9.5124	0.0271	-1.7421	-0.0144	-0.0068	0.0039	26.4292	7.5405	14.0619	0.6030	0.2686	0.7175	-0.2225
0.22	-9.5093	0.0245	-1.7374	-0.0040	-0.0086	0.0046	26.8169	7.6077	14.1346	0.6030	0.2686	0.7175	-0.2225
0.23	-9.5147	0.0275	-1.7340	-0.0059	-0.0076	0.0090	26.8197	7.5134	14.3170	0.6030	0.2686	0.7174	-0.2225
0.24	-9.5123	0.0269	-1.7332	-0.0032	-0.0078	0.0118	27.2973	7.3264	14.1720	0.6030	0.2686	0.7175	-0.2225
0.25	-9.5111	0.0328	-1.7256	-0.0055	-0.0136	0.0099	27.3655	7.2220	14.0232	0.6030	0.2685	0.7174	-0.2225
0.26	-9.5117	0.0370	-1.7220	0.0005	-0.0149	0.0148	27.0739	7.4268	14.2680	0.6031	0.2686	0.7174	-0.2225
0.27	-9.5130	0.0423	-1.7272	-0.0018	-0.0125	0.0181	26.9909	7.5006	13.9896	0.6031	0.2686	0.7173	-0.2224
0.28	-9.5066	0.0507	-1.7263	0.0036	-0.0054	0.0137	26.7219	7.3550	14.1705	0.6031	0.2687	0.7174	-0.2225
0.29	-9.5071	0.0467	-1.7224	0.0022	-0.0107	0.0101	26.8695	7.5077	14.1377	0.6031	0.2687	0.7173	-0.2225
0.3	-9.5088	0.0442	-1.7279	-0.0042	-0.0086	0.0047	26.7884	7.3567	13.8657	0.6031	0.2687	0.7173	-0.2225
0.31	-9.5087	0.0356	-1.7191	-0.0012	-0.0216	0.0086	26.7891	7.4631	14.1492	0.6032	0.2687	0.7173	-0.2225
0.32	-9.5113	0.0325	-1.7182	0.0010	-0.0170	0.0118	26.8493	7.3371	14.3095	0.6032	0.2687	0.7172	-0.2225
0.33	-9.5056	0.0250	-1.7177	-0.0053	-0.0121	0.0065	26.9182	7.6139	14.2615	0.6032	0.2687	0.7172	-0.2225
0.34	-9.5121	0.0163	-1.7212	-0.0140	-0.0140	0.0133	26.8772	7.5536	14.2901	0.6032	0.2686	0.7172	-0.2225
0.35	-9.5145	0.0087	-1.7154	-0.0012	-0.0078	0.0085	26.6579	7.5153	14.1566	0.6033	0.2687	0.7172	-0.2225
0.36	-9.5052	-0.0005	-1.7145	-0.0047	-0.0115	0.0010	26.8499	7.5559	14.2178	0.6033	0.2686	0.7172	-0.2225
