time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5155	-0.0482	-1.6752	-0.0030	-0.0136	0.0095	21.3989	11.7070	-6.4304	0.2813	0.6882	0.3374	-0.5773
0.01	-9.5116	-0.0502	-1.6802	-0.0016	-0.0088	0.0075	21.3868	11.7104	-6.2506	0.2813	0.6883	0.3374	-0.5774
0.02	-9.5155	-0.0570	-1.6823	-0.0096	-0.0210	0.0047	21.5427	11.7215	-6.3708	0.2813	0.6882	0.3374	-0.5773
0.03	-9.5211	-0.0559	-1.6847	-0.0067	-0.0170	0.0103	21.5119	11.6645	-6.3791	0.2813	0.6883	0.3374	-0.5774
0.04	-9.5166	-0.0544	-1.6756	-0.0002	-0.0153	0.0114	21.4993	11.5168	-6.4800	0.2813	0.6882	0.3374	-0.5773
0.05	-9.5193	-0.0512	-1.6794	-0.0026	-0.0098	0.0055	21.4601	11.4680	-6.5805	0.2813	0.6883	0.3374	-0.5774
0.06	-9.5156	-0.0441	-1.6797	0.0007	-0.0134	0.0176	21.6995	11.4438	-6.5334	0.2813	0.6883	0.3374	-0.5774
0.07	-9.5101	-0.0399	-1.6753	-0.0079	-0.0134	0.0111	21.6852	11.6169	-6.5850	0.2813	0.6882	0.3373	-0.5773
0.08	-9.5204	-0.0357	-1.6757	-0.0050	-0.0092	0.0105	21.4687	11.8431	-6.3334	0.2813	0.6884	0.3374	-0.5774
0.09	-9.5180	-0.0331	-1.6756	-0.0024	-0.0100	0.0070	21.5781	11.6145	-6.4552	0.2812	0.6883	0.3373	-0.5773
0.1	-9.5066	-0.0325	-1.6665	-0.0029	-0.0147	0.0067	21.5505	11.7055	-6.4580	0.2813	0.6884	0.3374	-0.5774
0.11	-9.5146	-0.0372	-1.6729	-0.0019	-0.0087	0.0078	21.4936	11.7209	-6.5993	0.2812	0.6883	0.3373	-0.5773
0.12	-9.5164	-0.0490	-1.6742	-0.0083	-0.0173	0.0118	21.5323	11.6000	-6.2607	0.2812	0.6884	0.3373	-0.5773
0.13	-9.5101	-0.0469	-1.6674	-0.0068	-0.0127	0.0060	21.4842	11.6713	-6.2730	0.2812	0.6884	0.3373	-0.5773
0.14	-9.5133	-0.0519	-1.6665	-0.0011	-0.0180	0.0067	21.5568	11.8166	-6.5421	0.2812	0.6883	0.3373	-0.5773
0.15	-9.5216	-0.0456	-1.6716	-0.0120	-0.0211	0.0047	21.3634	11.6845	-6.2363	0.2813	0.6884	0.3374	-0.5774
0.16	-9.5177	-0.0434	-1.6634	-0.0068	-0.0131	0.0096	21.4241	11.6134	-6.3646	0.2812	0.6883	0.3373	-0.5773
0.17	-9.5148	-0.0395	-1.6627	-0.0124	-0.0127	0.0047	21.5418	11.6391	-6.3890	0.2813	0.6884	0.3374	-0.5774
0.18	-9.5224	-0.0401	-1.6667	-0.0020	-0.0143	0.0088	21.5131	11.6282	-6.3836	0.2812	0.6883	0.3373	-0.5773
0.19	-9.5187	-0.0423	-1.6660	-0.0032	-0.0092	0.0079	21.4866	11.6294	-6.4927	0.2812	0.6883	0.3374	-0.5773
0.2	-9.5073	-0.0423	-1.6643	-0.0058	-0.0082	0.0087	21.2947	11.7982	-6.2978	0.2812	0.6884	0.3374	-0.5773
0.21	-9.5116	-0.0519	-1.6628	-0.0012	-0.0074	0.0078	21.4174	11.7205	-6.3722	0.2812	0.6884	0.3374	-0.5773
0.22	-9.5216	-0.0528	-1.6706	0.0009	-0.0081	0.0050	21.7020	11.7164	-6.4101	0.2812	0.6884	0.3374	-0.5773
0.23	-9.5241	-0.0494	-1.6674	-0.0029	-0.0126	0.0098	22.0144	11.7123	-6.2023	0.2811	0.6884	0.3373	-0.5773
0.24	-9.5093	-0.0475	-1.6677	-0.0030	-0.0141	0.0062	21.9338	11.5648	-6.2656	0.2811	0.6885	0.3373	-0.5773
0.25	-9.5083	-0.0511	-1.6719	0.0027	-0.0141	0.0131	21.8684	11.4308	-6.3512	0.2810	0.6884	0.3372	-0.5772
0.26	-9.5195	-0.0422	-1.6768	0.0011	-0.0105	0.0081	21.4471	11.5655	-6.1770	0.2810	0.6885	0.3373	-0.5773
0.27	-9.5145	-0.0409	-1.6713	-0.0110	-0.0089	0.0123	21.5990	11.6908	-6.4330	0.2810	0.6885	0.3373	-0.5773
0.28	-9.5197	-0.0398	-1.6702	0.0029	-0.0172	0.0134	21.6412	11.7287	-6.5560	0.2810	0.6885	0.3372	-0.5773
0.29	-9.5214	-0.0397	-1.6805	-0.0001	-0.0113	0.0110	21.4544	11.6099	-6.6761	0.2810	0.6885	0.3372	-0.5773
0.3	-9.5107	-0.0453	-1.6696	0.0023	-0.0162	0.0055	21.5378	11.5145	-6.3779	0.2810	0.6885	0.3372	-0.5773
0.31	-9.5166	-0.0435	-1.6677	0.0020	-0.0220	0.0150	21.5929	11.5891	-6.2545	0.2810	0.6885	0.3371	-0.5773
0.32	-9.5237	-0.0431	-1.6752	-0.0077	-0.0152	0.0094	21.4995	11.7158	-6.4183	0.2810	0.6885	0.3371	-0.5773
0.33	-9.5162	-0.0465	-1.6743	-0.0018	-0.0159	0.0039	21.3906	11.6974	-6.3699	0.2810	0.6886	0.3371	-0.5774
0.34	-9.5039	-0.0449	-1.6682	0.0019	-0.0136	0.0083	21.3043	11.5754	-6.4514	0.2810	0.6885	0.3371	-0.5774
0.35	-9.5138	-0.0469	-1.6710	-0.0012	-0.0133	0.0064	21.4008	11.7010	-6.4872	0.2810	0.6886	0.3371	-0.5774
0.36	-9.5234	-0.0444	-1.6748	-0.0107	-0.0155	0.0114	21.5107	11.7801	-6.4999	0.2809	0.6885	0.3371	-0.5773
0.37	-9.5165	-0.0442	-1.6752	-0.0069	-0.0145	0.0027	21.2725	11.7069	-6.4460	0.2810	0.6885	0.3371	-0.5774
0.38	-9.5145	-0.0400	-1.6698	-0.0077	-0.0137	0.0047	21.4126	11.8225	-6.4082	0.2809	0.6885	0.3371	-0.5774
0.39	-9.5244	-0.0425	-1.6734	-0.0021	-0.0101	0.0085	21.3865	11.7073	-6.3117	0.2809	0.6885	0.3371	-0.5773
0.4	-9.5212	-0.0425	-1.6726	0.0013	-0.0084	0.0094	21.6225	11.6881	-6.2251	0.2809	0.6886	0.3371	-0.5774
0.41	-9.5067	-0.0451	-1.6593	-0.0068	-0.0165	0.0070	21.3788	11.6196	-6.4467	0.2809	0.6886	0.3371	-0.5773
0.42	-9.5246	-0.0437	-1.6728	-0.0085	-0.0186	0.0147	21.5714	11.5777	-6.6037	0.2809	0.6886	0.3371	-0.5774
0.43	-9.5147	-0.0422	-1.6643	-0.0021	-0.0108	0.0098	21.4966	11.4417	-6.7540	0.2809	0.6885	0.3370	-0.5773
0.44	-9.5061	-0.0404	-1.6626	-0.0090	-0.0161	0.0087	21.5390	11.6690	-6.6449	0.2809	0.6886	0.3371	-0.5774
0.45	-9.5138	-0.0405	-1.6631	0.0047	-0.0102	0.0125	21.6870	11.5930	-6.6001	0.2809	0.6886	0.3370	-0.5773
0.46	-9.5169	-0.0421	-1.6731	-0.0066	-0.0149	0.0049	21.4432	11.4347	-6.2654	0.2809	0.6886	0.3370	-0.5773
0.47	-9.5124	-0.0456	-1.6685	-0.0107	-0.0130	0.0146	21.5350	11.4907	-6.4030	0.2809	0.6886	0.3370	-0.5773
0.48	-9.5092	-0.0491	-1.6651	-0.0001	-0.0137	0.0038	21.5670	11.6405	-6.6612	0.2809	0.6886	0.3370	-0.5773
0.49	-9.5246	-0.0485	-1.6792	0.0002	-0.0136	0.0116	21.4309	11.6757	-6.5742	0.2809	0.6886	0.3370	-0.5774
0.5	-9.5131	-0.0515	-1.6778	-0.0024	-0.0146	0.0117	21.3932	11.7023	-6.2592	0.2809	0.6886	0.3370	-0.5773
0.51	-9.5069	-0.0471	-1.6763	-0.0029	-0.0110	0.0046	21.3460	11.8251	-6.4616	0.2809	0.6887	0.3370	-0.5774
0.52	-9.5179	-0.0467	-1.6793	-0.0008	-0.0096	0.0061	21.4366	11.8483	-6.6350	0.2808	0.6887	0.3370	-0.5773
0.53	-9.5203	-0.0437	-1.6807	-0.0023	-0.0086	0.0014	21.4148	11.7526	-6.4299	0.2808	0.6887	0.3370	-0.5774
0.54	-9.5031	-0.0463	-1.6720	0.0007	-0.0114	0.0074	21.3937	11.8190	-6.2777	0.2807	0.6887	0.3370	-0.5773
0.55	-9.5115	-0.0435	-1.6739	-0.0069	-0.0146	0.0057	21.4510	11.5092	-6.2255	0.2807	0.6887	0.3370	-0.5773
0.56	-9.5271	-0.0392	-1.6816	-0.0102	-0.0102	0.0052	21.4766	11.6443	-6.5721	0.2808	0.6887	0.3370	-0.5773
0.57	-9.5140	-0.0409	-1.6719	-0.0066	-0.0109	0.0053	21.3188	11.8101	-6.5125	0.2807	0.6886	0.3370	-0.5773
0.58	-9.5142	-0.0459	-1.6625	0.0009	-0.0115	0.0070	21.3293	11.6780	-6.3524	0.2807	0.6887	0.3371	-0.5774
0.59	-9.5209	-0.0434	-1.6689	0.0005	-0.0146	0.0089	21.4995	11.5761	-6.3124	0.2807	0.6887	0.3370	-0.5773
0.6	-9.5219	-0.0415	-1.6671	-0.0108	-0.0143	0.0089	21.6512	11.4927	-6.4898	0.2807	0.6888	0.3371	-0.5774
