onset	duration	trial_type
0	15.18	x0
15.18	0.22	x1
15.4	0.06	x2
15.46	0.06	x1
15.52	0.06	x2
15.58	0.02	x1
15.6	0.06	x2
15.66	0.12	x1
15.78	0.14	x2
15.92	0.02	x1
15.94	0.86	x2
16.8	0.02	x1
16.82	0.04	x2
16.86	0.26	x1
17.12	0.12	x2
17.24	0.92	x1
18.16	0.66	x2
18.82	0.04	x1
18.86	0.02	x2
18.88	0.02	x1
18.9	0.02	x2
18.92	0.16	x1
19.08	0.1	x2
19.18	0.02	x1
19.2	0.02	x2
19.22	0.04	x1
19.26	0.14	x2
19.4	0.28	x1
19.68	0.3	x2
19.98	0.34	x1
20.32	0.02	x2
20.34	0.62	x1
20.96	0.04	x2
21	0.44	x1
21.44	0.36	x2
21.8	0.44	x1
22.24	0.02	x2
22.26	0.08	x1
22.34	0.04	x2
22.38	0.02	x1
22.4	0.06	x2
22.46	0.04	x1
22.5	0.02	x2
22.52	0.26	x1
22.78	0.08	x2
22.86	0.2	x1
23.06	0.64	x2
23.7	0.06	x1
23.76	0.72	x2
24.48	0.02	x1
24.5	0.02	x2
24.52	0.02	x1
24.54	0.24	x2
24.78	0.02	x1
24.8	0.14	x2
24.94	0.04	x1
24.98	0.28	x2
25.26	0.18	x1
25.44	0.24	x2
25.68	0.02	x1
25.7	0.02	x2
25.72	0.02	x1
25.74	0.02	x2
25.76	0.36	x1
26.12	0.18	x2
26.3	0.4	x1
26.7	0.22	x2
26.92	1.68	x1
28.6	0.18	x2
28.78	0.24	x1
29.02	0.24	x2
29.26	0.1	x1
29.36	0.32	x2
29.68	0.38	x1
30.06	0.22	x2
30.28	0.02	x1
30.3	0.46	x2
30.76	0.22	x1
30.98	0.74	x2
31.72	0.02	x1
31.74	0.02	x2
31.76	0.14	x1
31.9	0.2	x2
32.1	0.04	x1
32.14	0.08	x2
32.22	0.02	x1
32.24	0.04	x2
32.28	0.1	x1
32.38	0.04	x2
32.42	0.3	x1
32.72	1.4	x2
34.12	0.02	x1
34.14	0.04	x2
34.18	0.02	x1
34.2	0.14	x2
34.34	0.54	x1
34.88	1	x2
35.88	0.02	x1
35.9	0.06	x2
35.96	0.08	x1
36.04	0.06	x2
36.1	0.04	x1
36.14	0.4	x2
36.54	0.02	x1
36.56	0.38	x2
36.94	0.06	x1
37	0.34	x2
37.34	0.52	x1
37.86	0.04	x2
37.9	0.06	x1
37.96	0.16	x2
38.12	0.06	x1
38.18	0.04	x2
38.22	0.02	x1
38.24	0.06	x2
38.3	0.92	x1
39.22	0.42	x2
39.64	0.3	x1
39.94	0.16	x2
40.1	0.14	x1
40.24	0.02	x2
40.26	0.06	x1
40.32	0.02	x2
40.34	0.02	x1
