onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.04	x2
15.36	0.12	x1
15.48	0.24	x2
15.72	0.02	x1
15.74	0.14	x2
15.88	0.34	x1
16.22	0.12	x2
16.34	0.3	x1
16.64	0.24	x2
16.88	0.1	x1
16.98	0.38	x2
17.36	0.04	x1
17.4	0.1	x2
17.5	0.94	x1
18.44	0.04	x2
18.48	0.18	x1
18.66	0.06	x2
18.72	0.04	x1
18.76	0.04	x2
18.8	0.14	x1
18.94	0.1	x2
19.04	0.66	x1
19.7	0.12	x2
19.82	0.1	x1
19.92	0.1	x2
20.02	0.24	x1
20.26	0.02	x2
20.28	0.02	x1
20.3	0.04	x2
20.34	0.1	x1
20.44	0.16	x2
20.6	0.04	x1
20.64	0.22	x2
20.86	0.04	x1
20.9	0.06	x2
20.96	0.12	x1
21.08	0.1	x2
21.18	0.02	x1
21.2	0.4	x2
21.6	0.24	x1
21.84	0.06	x2
21.9	0.56	x1
22.46	0.3	x2
22.76	0.28	x1
23.04	0.02	x2
23.06	0.06	x1
23.12	0.08	x2
23.2	0.02	x1
23.22	0.02	x2
23.24	0.12	x1
23.36	0.04	x2
23.4	0.02	x1
23.42	0.04	x2
23.46	0.02	x1
23.48	0.2	x2
23.68	0.12	x1
23.8	0.12	x2
23.92	0.04	x1
23.96	0.32	x2
24.28	0.08	x1
24.36	0.12	x2
24.48	0.46	x1
24.94	0.22	x2
25.16	0.04	x1
25.2	0.04	x2
25.24	0.04	x1
25.28	0.1	x2
25.38	0.04	x1
25.42	0.3	x2
25.72	0.36	x1
26.08	0.02	x2
26.1	0.94	x1
27.04	0.02	x2
27.06	0.72	x1
27.78	0.08	x2
27.86	0.18	x1
28.04	0.04	x2
28.08	0.14	x1
28.22	0.38	x2
28.6	0.32	x1
28.92	0.04	x2
28.96	0.06	x1
29.02	0.08	x2
29.1	0.6	x1
29.7	0.08	x2
29.78	0.02	x1
29.8	0.06	x2
29.86	0.08	x1
29.94	0.06	x2
30	0.02	x1
30.02	0.04	x2
30.06	0.04	x1
30.1	0.32	x2
30.42	0.02	x1
30.44	0.02	x2
30.46	0.06	x1
30.52	0.04	x2
30.56	0.02	x1
30.58	0.06	x2
30.64	0.02	x1
30.66	0.08	x2
30.74	0.44	x1
31.18	0.04	x2
31.22	0.12	x1
31.34	0.04	x2
31.38	0.16	x1
31.54	0.02	x2
31.56	0.02	x1
31.58	0.06	x2
31.64	0.2	x1
31.84	0.24	x2
32.08	0.04	x1
32.12	0.54	x2
32.66	0.02	x1
32.68	0.16	x2
32.84	0.14	x1
32.98	0.04	x2
33.02	0.24	x1
33.26	0.5	x2
33.76	0.04	x1
33.8	0.16	x2
33.96	0.1	x1
34.06	0.12	x2
34.18	0.18	x1
34.36	1.58	x2
35.94	0.7	x1
36.64	0.52	x2
37.16	0.16	x1
37.32	0.1	x2
37.42	0.02	x1
37.44	0.26	x2
37.7	0.22	x1
37.92	0.02	x2
37.94	0.2	x1
38.14	0.04	x2
38.18	0.24	x1
38.42	0.02	x2
38.44	0.08	x1
38.52	0.9	x2
39.42	0.1	x1
39.52	0.02	x2
39.54	0.06	x1
39.6	0.18	x2
39.78	0.08	x1
39.86	0.4	x2
40.26	0.06	x1
40.32	0.88	x2
41.2	0.36	x1
41.56	0.1	x2
41.66	0.24	x1
41.9	0.02	x2
41.92	0.02	x1
41.94	0.6	x2
42.54	0.06	x1
42.6	0.38	x2
42.98	0.24	x1
43.22	0.18	x2
43.4	0.02	x1
43.42	0.02	x2
43.44	0.02	x1
43.46	0.06	x2
43.52	0.02	x1
43.54	0.26	x2
43.8	0.62	x1
44.42	1.24	x2
45.66	0.02	x1
45.68	0.02	x2
45.7	0.14	x1
45.84	0.02	x2
45.86	0.14	x1
46	0.02	x2
46.02	0.04	x1
46.06	0.06	x2
46.12	0.04	x1
46.16	0.02	x2
46.18	0.28	x1
46.46	0.02	x2
46.48	0.2	x1
46.68	0.08	x2
46.76	0.02	x1
46.78	0.08	x2
46.86	0.18	x1
47.04	0.04	x2
47.08	0.44	x1
47.52	0.06	x2
47.58	0.02	x1
47.6	1.34	x2
48.94	0.12	x1
49.06	0.12	x2
49.18	0.32	x1
49.5	0.28	x2
49.78	0.08	x1
49.86	0.02	x2
49.88	0.28	x1
50.16	1.66	x2
51.82	0.7	x1
52.52	0.2	x2
52.72	0.68	x1
53.4	0.18	x2
53.58	0.02	x1
53.6	0.88	x2
54.48	0.02	x1
54.5	0.12	x2
54.62	0.02	x1
54.64	0.22	x2
54.86	0.04	x1
54.9	0.1	x2
55	0.06	x1
55.06	0.14	x2
55.2	0.16	x1
55.36	0.04	x2
55.4	0.06	x1
55.46	1.28	x2
56.74	0.02	x1
56.76	0.26	x2
57.02	0.06	x1
57.08	0.12	x2
57.2	0.04	x1
57.24	0.12	x2
57.36	0.1	x1
57.46	0.18	x2
57.64	0.02	x1
57.66	0.42	x2
58.08	0.02	x1
58.1	0.1	x2
58.2	0.14	x1
58.34	0.16	x2
58.5	0.02	x1
58.52	0.06	x2
58.58	0.42	x1
59	0.56	x2
59.56	0.1	x1
59.66	0.3	x2
59.96	0.02	x1
59.98	0.26	x2
60.24	0.04	x1
60.28	0.02	x2
60.3	0.36	x1
60.66	1.42	x2
62.08	0.16	x1
62.24	0.02	x2
62.26	0.12	x1
62.38	0.04	x2
62.42	0.04	x1
62.46	0.04	x2
62.5	0.06	x1
62.56	0.28	x2
62.84	0.12	x1
62.96	0.08	x2
63.04	0.08	x1
63.12	1.76	x2
64.88	0.04	x1
64.92	0.5	x2
65.42	0.06	x1
65.48	0.02	x2
65.5	0.12	x1
65.62	0.14	x2
65.76	0.4	x1
66.16	0.04	x2
66.2	0.06	x1
66.26	0.02	x2
66.28	0.22	x1
66.5	0.04	x2
66.54	0.04	x1
66.58	0.26	x2
66.84	0.04	x1
66.88	0.12	x2
67	0.12	x1
67.12	0.1	x2
67.22	0.38	x1
67.6	1.26	x2
68.86	0.04	x1
68.9	0.42	x2
69.32	0.1	x1
69.42	0.06	x2
69.48	0.22	x1
69.7	0.38	x2
70.08	0.04	x1
70.12	0.04	x2
70.16	0.06	x1
70.22	0.32	x2
70.54	0.62	x1
71.16	1.72	x2
72.88	0.2	x1
73.08	0.06	x2
73.14	0.48	x1
73.62	0.02	x2
73.64	0.16	x1
73.8	0.18	x2
73.98	0.36	x1
74.34	0.02	x2
74.36	0.02	x1
74.38	0.38	x2
74.76	0.04	x1
74.8	0.02	x2
74.82	0.1	x1
74.92	0.42	x2
75.34	0.16	x1
75.5	0.16	x2
75.66	0.04	x1
75.7	0.02	x2
75.72	0.56	x1
76.28	0.14	x2
76.42	0.36	x1
76.78	0.28	x2
77.06	0.24	x1
77.3	0.28	x2
77.58	0.1	x1
77.68	0.02	x2
77.7	0.02	x1
77.72	0.02	x2
77.74	0.14	x1
77.88	0.54	x2
78.42	0.02	x1
78.44	0.02	x2
78.46	0.14	x1
78.6	0.02	x2
78.62	0.08	x1
78.7	0.02	x2
78.72	0.46	x1
79.18	0.1	x2
79.28	0.02	x1
79.3	0.82	x2
80.12	0.1	x1
80.22	0.64	x2
80.86	0.58	x1
