onset	duration	trial_type
0	15.18	x0
15.18	0.42	x2
15.6	0.64	x1
16.24	0.04	x2
16.28	0.02	x1
16.3	0.14	x2
16.44	0.7	x1
17.14	0.28	x2
17.42	0.02	x1
17.44	0.02	x2
17.46	0.02	x1
17.48	0.22	x2
17.7	0.1	x1
17.8	0.1	x2
17.9	0.06	x1
17.96	0.06	x2
18.02	0.38	x1
18.4	0.02	x2
18.42	0.08	x1
18.5	0.38	x2
18.88	0.12	x1
19	0.12	x2
19.12	0.14	x1
19.26	0.42	x2
19.68	0.02	x1
19.7	0.12	x2
19.82	0.04	x1
19.86	0.02	x2
19.88	0.02	x1
19.9	0.32	x2
20.22	0.02	x1
20.24	0.1	x2
20.34	0.04	x1
20.38	1	x2
21.38	0.2	x1
21.58	0.1	x2
21.68	0.1	x1
21.78	0.04	x2
21.82	0.26	x1
22.08	0.08	x2
22.16	0.04	x1
22.2	0.04	x2
22.24	0.02	x1
22.26	0.86	x2
23.12	0.02	x1
23.14	0.1	x2
23.24	1.14	x1
24.38	0.42	x2
24.8	0.3	x1
25.1	1.02	x2
26.12	0.08	x1
26.2	0.04	x2
26.24	0.02	x1
26.26	0.02	x2
26.28	0.58	x1
26.86	0.08	x2
26.94	0.46	x1
27.4	1.02	x2
28.42	0.38	x1
28.8	0.02	x2
28.82	0.08	x1
28.9	0.08	x2
28.98	0.06	x1
29.04	0.04	x2
29.08	0.14	x1
29.22	0.02	x2
29.24	0.02	x1
29.26	0.38	x2
29.64	0.04	x1
29.68	0.42	x2
30.1	0.12	x1
30.22	0.08	x2
30.3	0.06	x1
30.36	0.66	x2
31.02	0.06	x1
31.08	0.04	x2
31.12	0.42	x1
31.54	0.12	x2
31.66	0.22	x1
31.88	0.02	x2
31.9	0.2	x1
32.1	0.38	x2
32.48	0.4	x1
32.88	0.34	x2
33.22	0.1	x1
33.32	0.46	x2
33.78	0.08	x1
33.86	0.08	x2
33.94	0.14	x1
34.08	0.14	x2
34.22	0.04	x1
34.26	0.04	x2
34.3	0.02	x1
34.32	0.04	x2
34.36	0.2	x1
34.56	0.22	x2
34.78	0.02	x1
34.8	0.24	x2
35.04	0.1	x1
35.14	0.1	x2
35.24	0.36	x1
35.6	0.06	x2
35.66	0.04	x1
35.7	0.34	x2
36.04	0.02	x1
36.06	0.1	x2
36.16	0.02	x1
36.18	0.04	x2
36.22	0.02	x1
36.24	0.36	x2
36.6	0.04	x1
36.64	0.06	x2
36.7	0.08	x1
36.78	0.14	x2
36.92	0.72	x1
37.64	0.02	x2
37.66	0.16	x1
37.82	0.68	x2
38.5	0.08	x1
38.58	0.88	x2
39.46	0.04	x1
39.5	0.04	x2
39.54	0.22	x1
39.76	0.34	x2
40.1	0.34	x1
40.44	0.56	x2
41	0.02	x1
41.02	0.38	x2
41.4	0.18	x1
41.58	0.16	x2
41.74	0.06	x1
41.8	0.32	x2
42.12	0.02	x1
42.14	0.02	x2
42.16	0.1	x1
42.26	0.16	x2
42.42	0.02	x1
42.44	0.52	x2
42.96	0.76	x1
43.72	0.34	x2
44.06	0.02	x1
44.08	0.42	x2
44.5	0.02	x1
44.52	0.16	x2
44.68	0.12	x1
44.8	0.14	x2
44.94	0.18	x1
45.12	0.94	x2
46.06	0.42	x1
46.48	0.04	x2
46.52	0.02	x1
46.54	0.08	x2
46.62	0.14	x1
46.76	0.02	x2
46.78	0.08	x1
46.86	0.64	x2
47.5	0.24	x1
47.74	0.02	x2
47.76	0.54	x1
48.3	0.04	x2
48.34	0.02	x1
48.36	0.2	x2
48.56	0.64	x1
49.2	1.06	x2
50.26	0.3	x1
50.56	0.38	x2
50.94	0.48	x1
51.42	0.7	x2
52.12	0.24	x1
52.36	0.04	x2
52.4	0.12	x1
52.52	0.36	x2
52.88	0.12	x1
53	0.32	x2
53.32	0.02	x1
53.34	0.04	x2
53.38	0.02	x1
53.4	0.6	x2
54	0.28	x1
54.28	0.02	x2
54.3	0.02	x1
54.32	0.36	x2
54.68	0.14	x1
54.82	0.06	x2
54.88	1.86	x1
56.74	0.16	x2
56.9	0.24	x1
57.14	0.2	x2
57.34	0.26	x1
57.6	0.48	x2
58.08	0.02	x1
58.1	0.34	x2
58.44	0.04	x1
58.48	0.06	x2
58.54	0.04	x1
58.58	0.2	x2
58.78	0.16	x1
58.94	0.04	x2
58.98	0.04	x1
59.02	0.2	x2
59.22	0.22	x1
59.44	0.06	x2
59.5	0.16	x1
59.66	0.18	x2
59.84	0.02	x1
59.86	0.14	x2
60	0.04	x1
60.04	0.04	x2
60.08	0.02	x1
60.1	0.72	x2
60.82	0.6	x1
61.42	0.42	x2
61.84	0.1	x1
61.94	0.04	x2
61.98	0.22	x1
62.2	0.04	x2
62.24	0.22	x1
62.46	0.54	x2
63	0.12	x1
63.12	0.02	x2
63.14	0.02	x1
63.16	0.54	x2
63.7	0.04	x1
63.74	0.02	x2
63.76	0.94	x1
64.7	0.22	x2
64.92	0.02	x1
64.94	0.02	x2
64.96	0.36	x1
65.32	0.06	x2
65.38	0.06	x1
65.44	0.84	x2
66.28	0.4	x1
66.68	0.1	x2
66.78	0.02	x1
66.8	0.76	x2
67.56	0.06	x1
67.62	0.2	x2
67.82	0.38	x1
68.2	0.26	x2
68.46	0.02	x1
68.48	0.16	x2
68.64	0.26	x1
68.9	0.04	x2
68.94	0.04	x1
68.98	0.04	x2
69.02	0.02	x1
69.04	0.04	x2
69.08	0.04	x1
69.12	0.06	x2
69.18	0.02	x1
69.2	0.04	x2
69.24	0.44	x1
69.68	0.28	x2
69.96	0.82	x1
70.78	0.1	x2
70.88	0.02	x1
70.9	0.08	x2
70.98	0.18	x1
71.16	0.24	x2
71.4	0.02	x1
71.42	0.02	x2
71.44	0.18	x1
71.62	0.2	x2
71.82	0.38	x1
72.2	0.06	x2
72.26	0.8	x1
73.06	0.04	x2
73.1	0.02	x1
73.12	0.34	x2
73.46	0.06	x1
73.52	0.24	x2
73.76	0.02	x1
73.78	0.04	x2
73.82	0.1	x1
73.92	0.3	x2
74.22	0.08	x1
74.3	0.04	x2
74.34	0.02	x1
74.36	0.16	x2
74.52	0.04	x1
74.56	0.02	x2
74.58	0.06	x1
74.64	0.48	x2
75.12	0.16	x1
75.28	0.06	x2
75.34	0.02	x1
75.36	0.12	x2
75.48	0.04	x1
75.52	0.12	x2
75.64	0.08	x1
75.72	0.1	x2
75.82	0.02	x1
75.84	0.18	x2
76.02	0.04	x1
76.06	0.86	x2
76.92	0.72	x1
77.64	0.24	x2
77.88	0.04	x1
77.92	0.06	x2
77.98	0.04	x1
78.02	0.04	x2
78.06	0.04	x1
78.1	0.1	x2
78.2	0.02	x1
78.22	0.32	x2
78.54	0.68	x1
79.22	0.18	x2
79.4	0.16	x1
79.56	0.02	x2
79.58	0.1	x1
79.68	0.28	x2
79.96	0.02	x1
79.98	0.22	x2
80.2	0.08	x1
80.28	0.04	x2
80.32	0.54	x1
80.86	0.72	x2
81.58	0.24	x1
81.82	0.24	x2
82.06	0.18	x1
82.24	0.42	x2
82.66	0.18	x1
82.84	0.12	x2
82.96	0.02	x1
82.98	0.06	x2
83.04	0.34	x1
